seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed1,seed2,seed3,seed4,seed5
0.7516198754310608,0.7644245624542236,0.8009873628616333,0.7421320676803589,0.6069885492324829,0.7655044794082642,0.6848965883255005,0.6204103231430054,0.7016353011131287,0.70718914270401,0.7165226936340332,0.7039493322372437,0.7473001480102539,0.7344183921813965,0.7345726490020752,0.5859302282333374,0.7292502522468567,0.7109688520431519,0.8873804211616516,0.6430114507675171,0.6961585283279419,0.58562171459198,0.6133909821510315,0.7351897954940796,0.688444972038269,0.6002776622772217,0.598734974861145,0.758330762386322,0.7039494514465332,0.8022215366363525,0.7622647285461426,0.7149799466133118,0.6903733015060425,0.6844337582588196,0.8353902697563171,0.6987041234970093,0.686285138130188,0.6162450313568115,0.657667338848114,0.7697469592094421,0.7273218035697937,0.7454489469528198,0.753548264503479,0.626118540763855,0.6960814595222473,0.7272447347640991,0.6477938890457153,0.5622493028640747,0.8492748737335205,0.6416229605674744,0.8202715516090393,0.7769206762313843,0.7077291011810303,0.7887997627258301,0.6627584099769592,0.5546899437904358,0.6458654403686523,0.7518512606620789,0.6677722930908203,0.8568342924118042,0.5974236130714417,0.7119715809822083
0.747377336025238,0.7633446455001831,0.8147948384284973,0.7400493621826172,0.6250385642051697,0.7730638980865479,0.6784943342208862,0.624190092086792,0.7103517055511475,0.7205338478088379,0.7236192226409912,0.7178339958190918,0.7329527735710144,0.7367324829101562,0.7421320676803589,0.6047515869140625,0.7130515575408936,0.7069576978683472,0.8835235834121704,0.6497223377227783,0.6855136752128601,0.5976550579071045,0.617324948310852,0.7325671315193176,0.6815025806427002,0.5916383862495422,0.5971150398254395,0.7712125778198242,0.6912218332290649,0.8107065558433533,0.7682814002037048,0.7189910411834717,0.6744831800460815,0.694075882434845,0.8431811332702637,0.6967756748199463,0.6896019577980042,0.6354519724845886,0.6659981608390808,0.7489200830459595,0.7142857313156128,0.7419777512550354,0.7419778108596802,0.6336007714271545,0.6914532780647278,0.7320271730422974,0.663684070110321,0.5431965589523315,0.8382443189620972,0.6391545534133911,0.8144091963768005,0.7709811925888062,0.7095032334327698,0.767124354839325,0.699552595615387,0.5506787896156311,0.6423171758651733,0.7556309700012207,0.6656124591827393,0.8626195192337036,0.5789879560470581,0.7382752299308777
0.7469916343688965,0.7689756155014038,0.8031471967697144,0.7386608719825745,0.6302067637443542,0.772832453250885,0.6775686740875244,0.624884307384491,0.7123572826385498,0.7082690596580505,0.7175254821777344,0.7095804214477539,0.727861762046814,0.7233878374099731,0.752159833908081,0.5848503708839417,0.7113545536994934,0.7153656482696533,0.8893088698387146,0.6494138240814209,0.6811169385910034,0.6035174131393433,0.6271212697029114,0.7449861168861389,0.6893705129623413,0.5951866507530212,0.6026688814163208,0.7676643133163452,0.7156741619110107,0.8056926727294922,0.7661986947059631,0.7377352714538574,0.6944615840911865,0.7032551765441895,0.8400956392288208,0.6885220408439636,0.6794970631599426,0.6116939783096313,0.6644554138183594,0.7504628896713257,0.7186825275421143,0.7434433698654175,0.7443690299987793,0.6267355680465698,0.6864393949508667,0.7241592407226562,0.6587473154067993,0.5718141794204712,0.844646692276001,0.6472539901733398,0.8210428953170776,0.7621876001358032,0.7029466032981873,0.7772292494773865,0.70718914270401,0.553070068359375,0.6503393650054932,0.7643473744392395,0.6764886975288391,0.8642394542694092,0.6082227826118469,0.7165998220443726
0.7604134678840637,0.7638846635818481,0.8002159595489502,0.7242363691329956,0.6265041828155518,0.7668158411979675,0.684356689453125,0.6163992881774902,0.72261643409729,0.7192224264144897,0.7228478789329529,0.7098117470741272,0.7216908931732178,0.726473331451416,0.7339555621147156,0.593258261680603,0.7268589735031128,0.7088090181350708,0.8858376741409302,0.6544275879859924,0.6759487390518188,0.5937982201576233,0.6123110055923462,0.7392780184745789,0.6860536932945251,0.585853099822998,0.6026689410209656,0.759564995765686,0.7181425094604492,0.8009873628616333,0.7613391280174255,0.7179882526397705,0.6638383269309998,0.6929188966751099,0.8385528922080994,0.6960814595222473,0.6718605756759644,0.6162450313568115,0.6639155149459839,0.7538567781448364,0.7296358942985535,0.7501542568206787,0.7256247997283936,0.6394631266593933,0.7099660634994507,0.7182968854904175,0.6638383865356445,0.5641006231307983,0.8421783447265625,0.646482527256012,0.8182659149169922,0.7695155143737793,0.7053378224372864,0.7767664194107056,0.6856679916381836,0.5465905666351318,0.6464054584503174,0.7601048946380615,0.6571274399757385,0.868404746055603,0.6049829721450806,0.711431622505188
0.7392008304595947,0.7605677247047424,0.8188830614089966,0.7329528331756592,0.6169392466545105,0.7807775735855103,0.6920703649520874,0.6177105903625488,0.7268590331077576,0.7142857313156128,0.7113544940948486,0.7040265798568726,0.7413606643676758,0.7469916939735413,0.7454489469528198,0.6082999110221863,0.7230021953582764,0.7145171165466309,0.8808238506317139,0.6525763273239136,0.6757173538208008,0.5952638387680054,0.6228016018867493,0.7260105609893799,0.6852052211761475,0.571120023727417,0.6123110055923462,0.7716754078865051,0.7004011273384094,0.7978247404098511,0.7600277662277222,0.7361154556274414,0.7023295760154724,0.7032551765441895,0.8502005338668823,0.6989355087280273,0.6815797090530396,0.6271984577178955,0.6612927913665771,0.7568651437759399,0.7288645505905151,0.7465288639068604,0.7631132006645203,0.6341407299041748,0.6973927617073059,0.7221536636352539,0.6521135568618774,0.5557698607444763,0.8498148918151855,0.648410975933075,0.821120023727417,0.7709811925888062,0.7147485017776489,0.7698241472244263,0.6928417086601257,0.5428109169006348,0.654119074344635,0.758330762386322,0.6776458024978638,0.869638979434967,0.5947238802909851,0.7145942449569702
0.7570965886116028,0.7506170272827148,0.8073897361755371,0.7348040342330933,0.6192533373832703,0.78023761510849,0.6936902403831482,0.6177877187728882,0.7213822603225708,0.7205337882041931,0.7206881046295166,0.7186053991317749,0.7312557697296143,0.7418234944343567,0.7439833879470825,0.5890157222747803,0.7352668642997742,0.7068034410476685,0.8874576091766357,0.6468682289123535,0.6888306140899658,0.5941067934036255,0.6185591220855713,0.7469916343688965,0.6879820823669434,0.6002776622772217,0.6170935034751892,0.7530083060264587,0.7210737466812134,0.8093952536582947,0.7791576385498047,0.7323356866836548,0.6937673091888428,0.7005553245544434,0.8474236726760864,0.699552595615387,0.6930730938911438,0.6285097599029541,0.6625269651412964,0.7558623552322388,0.7366553544998169,0.7513113021850586,0.7542425394058228,0.6359148025512695,0.7142857313156128,0.7136685848236084,0.6606757640838623,0.5742055177688599,0.8513575792312622,0.6565874814987183,0.8169546127319336,0.7796204090118408,0.7171397805213928,0.7668157815933228,0.6883677840232849,0.5503702163696289,0.6556618213653564,0.7550138831138611,0.6564332246780396,0.8593026995658875,0.6033631563186646,0.738352358341217
0.741669237613678,0.7709040641784668,0.8157204389572144,0.7378123998641968,0.6042888164520264,0.7708268761634827,0.6906048059463501,0.6249614357948303,0.7215365767478943,0.7189139127731323,0.7242363691329956,0.7149027585983276,0.7270903587341309,0.7342641353607178,0.7433662414550781,0.5887072086334229,0.7196852564811707,0.7170625925064087,0.8805152773857117,0.652884840965271,0.6911447048187256,0.605831503868103,0.6326751112937927,0.7359610795974731,0.6936130523681641,0.5833076238632202,0.6115396618843079,0.7744523286819458,0.7164455652236938,0.8103208541870117,0.7768435478210449,0.738815188407898,0.6703949570655823,0.6851280927658081,0.8437210917472839,0.7065720558166504,0.7009410858154297,0.6420857906341553,0.6759487390518188,0.7589478492736816,0.7357297539710999,0.7350354790687561,0.7462974190711975,0.6364548206329346,0.6901419162750244,0.7273218035697937,0.6584388017654419,0.5610151290893555,0.8475779294967651,0.6424714922904968,0.8151033520698547,0.7812403440475464,0.7154427766799927,0.7714439630508423,0.6907590627670288,0.5573126077651978,0.6621413230895996,0.7623418569564819,0.6777228713035583,0.876504123210907,0.6233415603637695,0.7439833283424377
0.7422091960906982,0.7607219815254211,0.7999074459075928,0.729095995426178,0.5993520617485046,0.766661524772644,0.685282289981842,0.6240358352661133,0.7250077128410339,0.7366553544998169,0.7221536636352539,0.7135143280029297,0.7345726490020752,0.7302530407905579,0.7486886978149414,0.596575140953064,0.731410026550293,0.7150570750236511,0.8833693265914917,0.6546590328216553,0.6892163157463074,0.595186710357666,0.6242672204971313,0.7513113617897034,0.6922246217727661,0.5902498960494995,0.6241129636764526,0.7715211510658264,0.7094261050224304,0.8048442006111145,0.7959734797477722,0.7404350638389587,0.6719377040863037,0.683662474155426,0.8523603677749634,0.6956957578659058,0.7046436071395874,0.6538877487182617,0.6626041531562805,0.7548596262931824,0.7269361019134521,0.7479172945022583,0.7585621476173401,0.640851616859436,0.7031780481338501,0.7239278554916382,0.6815797090530396,0.5536870956420898,0.846575140953064,0.6564332246780396,0.8154119253158569,0.7725239396095276,0.7129743695259094,0.7677414417266846,0.6915303468704224,0.5528386235237122,0.6675409078598022,0.7699012756347656,0.6629898548126221,0.8699475526809692,0.6347577571868896,0.7375038266181946
0.7551681995391846,0.7615704536437988,0.8111693859100342,0.7365010976791382,0.6226472854614258,0.7741436958312988,0.685976505279541,0.6319037675857544,0.7241592407226562,0.7181425094604492,0.7207651734352112,0.7112002372741699,0.7308700680732727,0.7480716109275818,0.7516970038414001,0.5990434885025024,0.72948157787323,0.716214120388031,0.8857606053352356,0.648256778717041,0.685976505279541,0.6013575792312622,0.6255013942718506,0.7500771284103394,0.7025609016418457,0.5889385938644409,0.6220302581787109,0.7644245624542236,0.7253934144973755,0.8032243251800537,0.7628046870231628,0.7329528331756592,0.6764116287231445,0.6759487390518188,0.8498148918151855,0.6970070600509644,0.7058777809143066,0.6376889944076538,0.6619099378585815,0.7605677247047424,0.7236192226409912,0.7565566301345825,0.7538568377494812,0.6363776922225952,0.7133601307868958,0.7157512903213501,0.6732490062713623,0.5795279145240784,0.8409441113471985,0.6538876295089722,0.8164918422698975,0.778309166431427,0.7145171165466309,0.7720611095428467,0.7063406705856323,0.5389540195465088,0.6470224857330322,0.7646559476852417,0.6758716106414795,0.8663992285728455,0.6335235834121704,0.7323356866836548
0.7371953725814819,0.7575593590736389,0.8191144466400146,0.7338013052940369,0.6305152773857117,0.7676643133163452,0.6925331950187683,0.6347577571868896,0.7151341438293457,0.70718914270401,0.7152113318443298,0.70718914270401,0.7417463660240173,0.7449861764907837,0.7273989319801331,0.5954180955886841,0.7254705429077148,0.7174482941627502,0.8773527145385742,0.6540420055389404,0.6848195195198059,0.5998919606208801,0.6311323642730713,0.7461431622505188,0.692687451839447,0.5818420648574829,0.6373032927513123,0.7685128450393677,0.7317957878112793,0.804689884185791,0.7810860872268677,0.732875645160675,0.698858380317688,0.6821197271347046,0.8498920202255249,0.6877506971359253,0.6983184218406677,0.6378432512283325,0.6661524176597595,0.7637303471565247,0.7170626521110535,0.7454489469528198,0.7470688223838806,0.6326751112937927,0.7093489170074463,0.7142086029052734,0.6676180362701416,0.5867787599563599,0.8546744585037231,0.6640697717666626,0.8234341144561768,0.7760721445083618,0.7132058143615723,0.7684356570243835,0.6973927617073059,0.5474390387535095,0.6595958471298218,0.764733076095581,0.6697007417678833,0.8697161674499512,0.6485652923583984,0.742594838142395
0.7507713437080383,0.7672014236450195,0.8174175024032593,0.7260104417800903,0.6177105903625488,0.7760722041130066,0.6968528628349304,0.6130824089050293,0.7251619100570679,0.7239277958869934,0.7206880450248718,0.7304072380065918,0.7394322156906128,0.744523286819458,0.7280160784721375,0.6015118360519409,0.724544882774353,0.7116630673408508,0.8779697418212891,0.6474853754043579,0.6797284483909607,0.6009719371795654,0.6225702166557312,0.7362696528434753,0.6927645206451416,0.5915612578392029,0.6311323642730713,0.766661524772644,0.7085776329040527,0.8118636608123779,0.7821660041809082,0.7319499850273132,0.6937673687934875,0.6873649954795837,0.8490435481071472,0.6882907152175903,0.711971640586853,0.6406973004341125,0.6609842777252197,0.7635760307312012,0.7162913084030151,0.7494600415229797,0.7661215662956238,0.6320580244064331,0.7063406705856323,0.7169854640960693,0.6669237613677979,0.5774452686309814,0.855831503868103,0.6693921685218811,0.8224313259124756,0.7771520614624023,0.7158284187316895,0.7733724117279053,0.7015581130981445,0.544045090675354,0.664146900177002,0.7634217739105225,0.6740204095840454,0.8698704242706299,0.6278926134109497,0.7292501926422119
0.7501543164253235,0.7555538415908813,0.8063097596168518,0.7498457431793213,0.6202560663223267,0.7860227823257446,0.6865936517715454,0.6217988133430481,0.7323356866836548,0.7228478789329529,0.7192224264144897,0.7374266982078552,0.7456032037734985,0.7398951053619385,0.7294045686721802,0.5988121032714844,0.7255476713180542,0.7240049242973328,0.8773526549339294,0.6504165530204773,0.6837396025657654,0.5979635715484619,0.6245757341384888,0.7503085732460022,0.6911447048187256,0.5874730348587036,0.6307467222213745,0.7699012756347656,0.7304844260215759,0.8090095520019531,0.772138237953186,0.7392780184745789,0.6811940670013428,0.6936131119728088,0.8454180955886841,0.694770097732544,0.7205337882041931,0.6697007417678833,0.6604443192481995,0.7695927023887634,0.7471458911895752,0.7407435774803162,0.755476713180542,0.640311598777771,0.7086547613143921,0.7131286859512329,0.6710891723632812,0.5848503708839417,0.8495063185691833,0.6493366360664368,0.8203486800193787,0.7819346189498901,0.7158284187316895,0.770672619342804,0.6968528032302856,0.5466676950454712,0.6628355383872986,0.7624189853668213,0.6947701573371887,0.8809781074523926,0.6431657075881958,0.7385066747665405
0.7505399584770203,0.7571737170219421,0.8130978345870972,0.7301758527755737,0.6170934438705444,0.7805461287498474,0.686516523361206,0.6218760013580322,0.7418234944343567,0.7089633345603943,0.7233878374099731,0.7231563925743103,0.7545510530471802,0.742594838142395,0.7388923168182373,0.6015118360519409,0.7181425094604492,0.7345726490020752,0.8854520320892334,0.6521135568618774,0.6717833876609802,0.6054458618164062,0.629126787185669,0.7406664490699768,0.6943844556808472,0.5807621479034424,0.6373032927513123,0.7583308219909668,0.7442919015884399,0.8063098192214966,0.7962048649787903,0.7493829131126404,0.6940758228302002,0.6834310293197632,0.8544430732727051,0.6835853457450867,0.7150571346282959,0.6453255414962769,0.6775686740875244,0.7717525362968445,0.7373495697975159,0.7428262829780579,0.7607219815254211,0.6314409375190735,0.716522753238678,0.7123572826385498,0.6842024326324463,0.573742687702179,0.8605368733406067,0.6692378520965576,0.8221228122711182,0.7742209434509277,0.7159056067466736,0.7742209434509277,0.6950786709785461,0.5452020764350891,0.6541962623596191,0.7678956985473633,0.6776458024978638,0.8774298429489136,0.6363005638122559,0.7323356866836548
0.7526998519897461,0.753548264503479,0.8167232275009155,0.7395094633102417,0.6147022843360901,0.7836315631866455,0.6909133195877075,0.6325979828834534,0.7341098189353943,0.7169855237007141,0.7215365767478943,0.7241591811180115,0.7370409965515137,0.7477630376815796,0.750540018081665,0.598503589630127,0.730715811252594,0.7231564521789551,0.8844492435455322,0.6522678136825562,0.6706263422966003,0.5989663600921631,0.6292810440063477,0.7493828535079956,0.6950786709785461,0.5840018391609192,0.6278155446052551,0.7726781368255615,0.7217680215835571,0.8107837438583374,0.7752237319946289,0.735498309135437,0.682428240776062,0.6866707801818848,0.8532860279083252,0.6818883419036865,0.7067263126373291,0.6709349155426025,0.6705492734909058,0.7774606347084045,0.7302529811859131,0.7518512606620789,0.7596420645713806,0.6362233757972717,0.7248534560203552,0.7258561849594116,0.6754088401794434,0.5770595669746399,0.8539031147956848,0.6671552062034607,0.8231256008148193,0.7813946008682251,0.7179882526397705,0.7759178876876831,0.7034094333648682,0.5408824682235718,0.6668466329574585,0.7624189853668213,0.6652268171310425,0.8771983981132507,0.6489509344100952,0.7341870069503784
0.7466059923171997,0.7520827054977417,0.8073126077651978,0.7517741322517395,0.6248071789741516,0.7799290418624878,0.6896019577980042,0.6234186887741089,0.7246220111846924,0.7125887274742126,0.7157513499259949,0.7236963510513306,0.7497686147689819,0.7453717589378357,0.73457270860672,0.6092255115509033,0.7201480865478516,0.7174482941627502,0.8818265795707703,0.6549676060676575,0.6839710474014282,0.6028232574462891,0.641545832157135,0.7467602491378784,0.6915303468704224,0.583693265914917,0.6431657075881958,0.7636532187461853,0.7398179769515991,0.8085466623306274,0.7793118953704834,0.7398951053619385,0.6845880746841431,0.6954643130302429,0.8491977453231812,0.6693150401115417,0.7185282111167908,0.652499258518219,0.6618328094482422,0.7739894986152649,0.7315644025802612,0.7505399584770203,0.7656587362289429,0.6361463069915771,0.7257019281387329,0.7203794717788696,0.6738660931587219,0.5873958468437195,0.8594569563865662,0.6770286560058594,0.8165689706802368,0.7766892910003662,0.7217679619789124,0.7672014832496643,0.7056463956832886,0.5463591814041138,0.6692378520965576,0.7618018984794617,0.664146900177002,0.8742671608924866,0.6638383269309998,0.7274761199951172
0.7466059327125549,0.7519283890724182,0.819191575050354,0.7184510827064514,0.6332921981811523,0.7850971221923828,0.690527617931366,0.6261956691741943,0.7291730642318726,0.7206880450248718,0.7159827351570129,0.7465288639068604,0.7481486797332764,0.7450632452964783,0.7327213883399963,0.6079142093658447,0.7290959358215332,0.7236963510513306,0.8748842477798462,0.6513421535491943,0.6938444972038269,0.6021289825439453,0.6279697418212891,0.7471458911895752,0.7074977159500122,0.5895556807518005,0.6556618213653564,0.7403579354286194,0.7141314744949341,0.8076211214065552,0.7856371402740479,0.7459889054298401,0.6958500146865845,0.6999382972717285,0.8470379114151001,0.6833539009094238,0.7119715809822083,0.6511107683181763,0.6577445268630981,0.766430139541626,0.7230021953582764,0.7516970038414001,0.7636532187461853,0.6466368436813354,0.7422091960906982,0.717139720916748,0.6744831800460815,0.5914841294288635,0.8448009490966797,0.669854998588562,0.8252853751182556,0.7758407592773438,0.7168312668800354,0.7739123106002808,0.6991669535636902,0.5451249480247498,0.6609842777252197,0.7659672498703003,0.6706264019012451,0.8746528625488281,0.6443227529525757,0.7489972114562988
0.7457574605941772,0.7502313852310181,0.8147176504135132,0.7269361019134521,0.6257327795028687,0.7803146839141846,0.6977013349533081,0.6217988133430481,0.7263961434364319,0.7229250073432922,0.7250849008560181,0.7452175617218018,0.7477630376815796,0.7458345890045166,0.7338013648986816,0.6069114208221436,0.7369639277458191,0.727861762046814,0.8783554434776306,0.6663838624954224,0.6764116287231445,0.6042888164520264,0.6330607533454895,0.7500771284103394,0.6998611688613892,0.5812249183654785,0.6504165530204773,0.766661524772644,0.7544739246368408,0.8066954612731934,0.791422426700592,0.7476087808609009,0.6867479085922241,0.681734025478363,0.8498920202255249,0.6744060516357422,0.7260104417800903,0.6803455352783203,0.6592101454734802,0.7729096412658691,0.7354211807250977,0.7529311776161194,0.751928448677063,0.6400802135467529,0.7196853160858154,0.7217680215835571,0.6790342330932617,0.5941838622093201,0.8539031744003296,0.6594414710998535,0.8210428357124329,0.7769206762313843,0.7261648178100586,0.7808546423912048,0.7026380896568298,0.5402653217315674,0.6652268171310425,0.7562479972839355,0.6759487390518188,0.8877661228179932,0.6668466329574585,0.7537025809288025
0.7540110945701599,0.7465288639068604,0.8130207061767578,0.7321814298629761,0.6285097002983093,0.7876426577568054,0.7005553841590881,0.6234958171844482,0.7411292791366577,0.7210737466812134,0.7260105609893799,0.7495371699333191,0.7393551468849182,0.7374267578125,0.7405893206596375,0.6134680509567261,0.7201480865478516,0.726473331451416,0.8788182735443115,0.65867018699646,0.6670780777931213,0.6015889644622803,0.6323665976524353,0.7568651437759399,0.6997069120407104,0.5933353900909424,0.6480252742767334,0.7624189853668213,0.7550138831138611,0.8157204389572144,0.7952021360397339,0.7437518835067749,0.6786485910415649,0.6943073272705078,0.8534402847290039,0.6747145652770996,0.7155970335006714,0.6808083653450012,0.6711663007736206,0.766661524772644,0.7416692972183228,0.7537025809288025,0.7638074159622192,0.6336007714271545,0.7268589735031128,0.7164455652236938,0.6794970631599426,0.5758253931999207,0.8594568967819214,0.672477662563324,0.8217371106147766,0.776920735836029,0.7163683772087097,0.7755322456359863,0.6935359239578247,0.5419623851776123,0.6656895875930786,0.756170928478241,0.6815797686576843,0.8828293681144714,0.6614471077919006,0.7483029961585999
0.7573279738426208,0.7555538415908813,0.821120023727417,0.744523286819458,0.6167078018188477,0.7887997627258301,0.700786828994751,0.6228787899017334,0.7212280035018921,0.7290188670158386,0.7160599231719971,0.7353439927101135,0.7449861168861389,0.749305784702301,0.7304072380065918,0.6164764165878296,0.7311786413192749,0.7296359539031982,0.8761956095695496,0.656973123550415,0.666306734085083,0.6038259863853455,0.6368404626846313,0.7550910711288452,0.695310115814209,0.5826133489608765,0.647948145866394,0.7587164640426636,0.7295588254928589,0.813483476638794,0.7979018688201904,0.7299444675445557,0.6908361911773682,0.6951558589935303,0.8555229902267456,0.6701635718345642,0.722385048866272,0.6666923761367798,0.6651496887207031,0.782860279083252,0.7379666566848755,0.7488429546356201,0.757096529006958,0.6373032927513123,0.7365010976791382,0.7082690596580505,0.6797284483909607,0.5819962620735168,0.857759952545166,0.6728633046150208,0.8200401067733765,0.7765350341796875,0.7240819931030273,0.7753779888153076,0.7037951350212097,0.553764283657074,0.672709047794342,0.7690527439117432,0.6842024326324463,0.8804381489753723,0.6640697717666626,0.7389694452285767
0.7565566301345825,0.7492285966873169,0.8198087215423584,0.7444461584091187,0.6274297833442688,0.7839401364326477,0.6990126371383667,0.6264269948005676,0.7287102937698364,0.7199167013168335,0.7153656482696533,0.7502313852310181,0.7358839511871338,0.7413606643676758,0.7354211807250977,0.602977454662323,0.7321814298629761,0.7213822603225708,0.8759641647338867,0.6510336399078369,0.686516523361206,0.6057543754577637,0.6473310589790344,0.7492285966873169,0.6985498666763306,0.5910212397575378,0.6579759120941162,0.7567108869552612,0.7401264905929565,0.8087781667709351,0.7901110649108887,0.7426719665527344,0.6958500146865845,0.6871336102485657,0.8519747257232666,0.6666152477264404,0.7221536636352539,0.6629127264022827,0.6686208248138428,0.7805461287498474,0.7103517055511475,0.7564023733139038,0.7641159892082214,0.6402344703674316,0.7153655886650085,0.7145171165466309,0.6727861762046814,0.5917927026748657,0.8571429252624512,0.6763344407081604,0.819500207901001,0.7720610499382019,0.7313328981399536,0.7772292494773865,0.6936901807785034,0.5455877780914307,0.6701635718345642,0.7623418569564819,0.682428240776062,0.8856062889099121,0.6706263422966003,0.7545510530471802
0.7539339661598206,0.7552453279495239,0.8184202313423157,0.7269361019134521,0.6244986057281494,0.784711480140686,0.693381667137146,0.6231873035430908,0.7482258081436157,0.7365782260894775,0.7179883122444153,0.7574822306632996,0.7523912191390991,0.7489972114562988,0.7313328981399536,0.6120024919509888,0.7279388904571533,0.7257790565490723,0.8721845149993896,0.6538876891136169,0.6628355383872986,0.6053687334060669,0.6336778998374939,0.7587935924530029,0.7096575498580933,0.5873959064483643,0.6710120439529419,0.7669700980186462,0.7321043014526367,0.8157204389572144,0.7907282114028931,0.7297130823135376,0.6980098485946655,0.684356689453125,0.8552916049957275,0.6686979532241821,0.7172940373420715,0.6744831800460815,0.6702406406402588,0.7785405516624451,0.7346497774124146,0.7422863245010376,0.7628046870231628,0.6430885791778564,0.7482259273529053,0.7164455652236938,0.6704720258712769,0.6094569563865662,0.8537487983703613,0.6658438444137573,0.8185745477676392,0.7766121625900269,0.7249305844306946,0.7723696231842041,0.6936902403831482,0.5415766835212708,0.6747917532920837,0.7613390684127808,0.6897562742233276,0.8854520320892334,0.657435953617096,0.7475315928459167
0.7510027885437012,0.760259211063385,0.8096266388893127,0.7350355386734009,0.6295125484466553,0.7939679622650146,0.7019438743591309,0.6260413527488708,0.7446776032447815,0.7222307920455933,0.7206880450248718,0.7613390684127808,0.7498457431793213,0.7379666566848755,0.7506170868873596,0.6042888164520264,0.7341098785400391,0.7235420942306519,0.8766584396362305,0.6570503115653992,0.6846652030944824,0.618173360824585,0.6404659152030945,0.7582536339759827,0.6981641054153442,0.57875657081604,0.6508022546768188,0.7701326608657837,0.7463746070861816,0.8167232275009155,0.801835834980011,0.7493829131126404,0.6820425987243652,0.6922246217727661,0.857528567314148,0.676025927066803,0.7234649658203125,0.6866707801818848,0.6726319193840027,0.7749922871589661,0.7311015129089355,0.7530854940414429,0.7625732421875,0.642934262752533,0.7176797389984131,0.7194538116455078,0.6804227232933044,0.5861616730690002,0.857065737247467,0.6661524176597595,0.82590252161026,0.7807003855705261,0.7309472560882568,0.7746065855026245,0.7020980715751648,0.5427337288856506,0.6789571046829224,0.7466831207275391,0.6716291308403015,0.8863776326179504,0.6757944822311401,0.7553995847702026
0.7496143579483032,0.7501542568206787,0.8146405220031738,0.7412064075469971,0.6266584396362305,0.7885683178901672,0.6977784633636475,0.6282783150672913,0.7419006824493408,0.7297901511192322,0.7254705429077148,0.7692070007324219,0.7405892610549927,0.7414378523826599,0.7493057250976562,0.6115396618843079,0.7255476713180542,0.742594838142395,0.8726473450660706,0.6572816967964172,0.6785714030265808,0.6088398694992065,0.6440142393112183,0.7557080984115601,0.7052607536315918,0.5742826461791992,0.6636840105056763,0.7533168792724609,0.7433662414550781,0.8206571936607361,0.7999845743179321,0.7367324829101562,0.6784171462059021,0.6893706321716309,0.8528231978416443,0.6664609909057617,0.7280160188674927,0.6914532780647278,0.6704720258712769,0.7871027588844299,0.7199938297271729,0.7547053098678589,0.7595649361610413,0.6427028775215149,0.7181425094604492,0.7154427766799927,0.6838167905807495,0.5833847522735596,0.8630823493003845,0.6848195195198059,0.8281394839286804,0.7650416493415833,0.7185282707214355,0.7746065855026245,0.696235716342926,0.5468990802764893,0.6751002073287964,0.7469145059585571,0.6715519428253174,0.8815951943397522,0.6720148324966431,0.7544739246368408
0.7607220411300659,0.7412064075469971,0.8148719072341919,0.7410521507263184,0.6298210024833679,0.7864855527877808,0.6951557993888855,0.6207189559936523,0.7260104417800903,0.7351126670837402,0.7200709581375122,0.7599506378173828,0.7483801245689392,0.7403579354286194,0.7295588254928589,0.6099969148635864,0.7200709581375122,0.7262418866157532,0.8771212100982666,0.6581302285194397,0.6727091073989868,0.6106140613555908,0.6405430436134338,0.7632675170898438,0.6990126371383667,0.5980406999588013,0.6605985760688782,0.7635760307312012,0.7428263425827026,0.8184974193572998,0.7913452386856079,0.7321814298629761,0.6786485910415649,0.6892163157463074,0.8549830913543701,0.669623613357544,0.7248534560203552,0.6784942746162415,0.6767973303794861,0.7868713140487671,0.7318729162216187,0.7469145059585571,0.7665843963623047,0.6464054584503174,0.742903470993042,0.7098889350891113,0.6848965883255005,0.5838475823402405,0.8560628890991211,0.6662295460700989,0.8243597745895386,0.7720611095428467,0.7194538116455078,0.7773835062980652,0.6990126371383667,0.5501388311386108,0.67124342918396,0.7487658262252808,0.6808083057403564,0.8803609609603882,0.6893705725669861,0.7539339661598206
