seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed1,seed2,seed3,seed4,seed5
0.7862335443496704,0.8102841377258301,0.8017361164093018,0.8014872074127197,0.7612202167510986,0.7940014600753784,0.8119273781776428,0.7523735165596008,0.756589412689209,0.8136203289031982,0.7916113138198853,0.7561081051826477,0.7511618137359619,0.8169068098068237,0.7923416495323181,0.7457674741744995,0.8141348361968994,0.7673615217208862,0.7869970798492432,0.7474272847175598,0.7679923176765442,0.7978024482727051,0.7996281385421753,0.7705152034759521,0.7344807982444763,0.7479916214942932,0.8312475085258484,0.7559918761253357,0.7727227210998535,0.7390120625495911,0.7578011155128479,0.7617846131324768,0.7593446969985962,0.7344475984573364,0.6785120964050293,0.7911465764045715,0.784723162651062,0.7734530568122864,0.6777652502059937,0.7546972632408142,0.7141814231872559,0.7496182322502136,0.7532697916030884,0.7196089029312134,0.7750962972640991,0.833803653717041,0.7254016399383545,0.7455185055732727,0.8257037401199341,0.6821802854537964,0.7577015161514282,0.8093878626823425,0.7369705438613892,0.7628136873245239,0.695027232170105,0.7858186364173889,0.7260987758636475,0.8305504322052002,0.7674943804740906,0.7370700836181641,0.7031934261322021,0.7258332371711731
0.7869805097579956,0.8146328330039978,0.8023834228515625,0.8095870614051819,0.7612202763557434,0.7929723262786865,0.8131556510925293,0.7519585490226746,0.7639257907867432,0.8126742839813232,0.7898519039154053,0.7630294561386108,0.7567554116249084,0.8146992921829224,0.7933707237243652,0.7445392608642578,0.8126078844070435,0.7704986333847046,0.7847065925598145,0.7476928234100342,0.7689549922943115,0.79702228307724,0.7971218824386597,0.7744489312171936,0.7409540414810181,0.7448878288269043,0.8329570889472961,0.7638095617294312,0.7667142748832703,0.7426802515983582,0.7553611993789673,0.7554939389228821,0.7643241286277771,0.7351779341697693,0.6893507242202759,0.7952629327774048,0.7813537120819092,0.7736356258392334,0.685250997543335,0.7508963346481323,0.7157747745513916,0.7441242933273315,0.7517925500869751,0.7250863313674927,0.7750796675682068,0.8383016586303711,0.7212189435958862,0.7536515593528748,0.8271976113319397,0.686495840549469,0.7532697916030884,0.8132718205451965,0.7399083971977234,0.7623157501220703,0.7021976113319397,0.7838433980941772,0.7230613231658936,0.8304009437561035,0.7709136009216309,0.737650990486145,0.7000564336776733,0.7249037027359009
0.7874120473861694,0.8120103478431702,0.8025826215744019,0.8075122833251953,0.7630294561386108,0.7978854179382324,0.8130394220352173,0.7590293288230896,0.76329505443573,0.8087903261184692,0.7926404476165771,0.7521743178367615,0.7531203627586365,0.8136868476867676,0.7953459024429321,0.7441242337226868,0.8170893788337708,0.7710297107696533,0.7841753959655762,0.7521577477455139,0.7693367004394531,0.7990140914916992,0.7993792295455933,0.7702828645706177,0.7396095991134644,0.7488879561424255,0.8291063904762268,0.7661001086235046,0.767942488193512,0.7447881698608398,0.761718213558197,0.7572035789489746,0.7657349109649658,0.7363066077232361,0.6799893379211426,0.7909308671951294,0.7843247652053833,0.7746149301528931,0.6836243271827698,0.7488381266593933,0.722862184047699,0.75453120470047,0.7552284002304077,0.7264639139175415,0.7713617086410522,0.8370070457458496,0.7258000373840332,0.7511452436447144,0.8267660140991211,0.6832094192504883,0.7633448839187622,0.8079105615615845,0.7443732619285583,0.7624983787536621,0.6990771293640137,0.7823330163955688,0.7297669649124146,0.8340857625007629,0.7666146159172058,0.7429457902908325,0.7012847065925598,0.7276589870452881
0.7825653553009033,0.8101513385772705,0.8008066415786743,0.8143008947372437,0.7608219385147095,0.795777440071106,0.8140519261360168,0.7595438957214355,0.7634609937667847,0.8159275054931641,0.7930055260658264,0.7603737711906433,0.7534689903259277,0.8160768747329712,0.7932544946670532,0.7432113289833069,0.8094708323478699,0.7649880051612854,0.7851547002792358,0.7469958066940308,0.7702330350875854,0.7965243458747864,0.8005079030990601,0.7707973718643188,0.7360907793045044,0.7511120438575745,0.8290897607803345,0.7627639174461365,0.7673947811126709,0.7508963346481323,0.7596434950828552,0.7647058963775635,0.76329505443573,0.7288873195648193,0.6781802177429199,0.7970887422561646,0.7858185768127441,0.774946928024292,0.679093062877655,0.7502323389053345,0.7179325819015503,0.7455849647521973,0.7548632621765137,0.7301487326622009,0.7721583843231201,0.8372228145599365,0.7279079556465149,0.7504315376281738,0.8282266855239868,0.6843048334121704,0.7555769085884094,0.8130062222480774,0.7411532402038574,0.7596766948699951,0.6943632960319519,0.7893872261047363,0.728571891784668,0.8302350044250488,0.7683408260345459,0.7398585677146912,0.7064799070358276,0.7205384373664856
0.7855696082115173,0.8112966418266296,0.8057363033294678,0.8132551908493042,0.7595604658126831,0.7953957319259644,0.8135373592376709,0.7563072443008423,0.7625149488449097,0.8156287670135498,0.7901839017868042,0.7624651193618774,0.751244843006134,0.8157615065574646,0.7967235445976257,0.7426968812942505,0.8162262439727783,0.7741667628288269,0.7795113325119019,0.7465310096740723,0.7672951221466064,0.7959766387939453,0.8040598630905151,0.777071475982666,0.7383646965026855,0.7492530941963196,0.8299030661582947,0.7633780241012573,0.7757933735847473,0.7442404627799988,0.7599754333496094,0.750697135925293,0.7634444236755371,0.7373356819152832,0.681267499923706,0.8011054992675781,0.7862833738327026,0.7785652875900269,0.6851513385772705,0.7541992664337158,0.7188620567321777,0.7516598701477051,0.7528548240661621,0.7269287109375,0.7761917114257812,0.8387663960456848,0.72868812084198,0.7520415782928467,0.8256207704544067,0.681981086730957,0.7581994533538818,0.8090060949325562,0.7462155818939209,0.763411283493042,0.6956247687339783,0.7862833142280579,0.7233767509460449,0.8357787132263184,0.772125244140625,0.7384311556816101,0.698214054107666,0.7212023735046387
0.7875779867172241,0.8134211301803589,0.8050225973129272,0.8125083446502686,0.7663657069206238,0.7964579463005066,0.8156453371047974,0.7602742314338684,0.7600252032279968,0.81556236743927,0.7952960729598999,0.7602576017379761,0.7536847591400146,0.8128070831298828,0.7958770394325256,0.7451533675193787,0.8170396089553833,0.7703326344490051,0.7960264086723328,0.7447882294654846,0.7727227210998535,0.7926735877990723,0.7992630004882812,0.7735194563865662,0.73758465051651,0.7484563589096069,0.8247078657150269,0.7596600651741028,0.7668470144271851,0.7451035976409912,0.7582658529281616,0.7646394968032837,0.7659673690795898,0.7361738085746765,0.682246744632721,0.79790198802948,0.7836443185806274,0.7742663621902466,0.6765369772911072,0.7506638765335083,0.7214180827140808,0.7524067163467407,0.7569711208343506,0.7222314476966858,0.7688720226287842,0.8327413201332092,0.7225965857505798,0.7503153085708618,0.8260689377784729,0.6860809326171875,0.7611538767814636,0.8093712329864502,0.7475435137748718,0.7604069709777832,0.6969525814056396,0.7879929542541504,0.7274929881095886,0.8340359926223755,0.7706812024116516,0.7418503761291504,0.7083056569099426,0.7245385646820068
0.7869804501533508,0.8128070831298828,0.804491400718689,0.8093878626823425,0.7649050951004028,0.7943997383117676,0.8131887912750244,0.757767915725708,0.7619506120681763,0.812375545501709,0.7934703230857849,0.7622991800308228,0.7589961290359497,0.8168735504150391,0.7934868931770325,0.7452031373977661,0.8202098608016968,0.7689217329025269,0.7882253527641296,0.7476264834403992,0.7684569954872131,0.7982173562049866,0.7991800308227539,0.7703824043273926,0.7383315563201904,0.7550956010818481,0.8288075923919678,0.766481876373291,0.7628137469291687,0.7464646100997925,0.7589629292488098,0.7629796266555786,0.7692703604698181,0.7365887761116028,0.685865044593811,0.7944495677947998,0.7858684659004211,0.777901291847229,0.6887365579605103,0.752008318901062,0.7170196771621704,0.7452031970024109,0.7515602111816406,0.727111279964447,0.771245539188385,0.8341687917709351,0.725351870059967,0.7553445100784302,0.8257867693901062,0.6852675676345825,0.7614360451698303,0.8103007078170776,0.7429790496826172,0.7583156228065491,0.6995751261711121,0.7852542400360107,0.728571891784668,0.8351812362670898,0.7732704877853394,0.7321902513504028,0.7025295495986938,0.7278913259506226
0.7849721312522888,0.809736430644989,0.8053711652755737,0.8072965145111084,0.7635606527328491,0.7978355884552002,0.8129730224609375,0.7586973905563354,0.7665814757347107,0.8086243271827698,0.7950471639633179,0.7618676424026489,0.7557594776153564,0.8199276328086853,0.7968231439590454,0.7435433268547058,0.8142511248588562,0.7706977725028992,0.7884244918823242,0.74912029504776,0.7697516679763794,0.8021345138549805,0.8022340536117554,0.7719426155090332,0.7397589683532715,0.7495684623718262,0.8318616151809692,0.7659673690795898,0.7729551196098328,0.7479418516159058,0.7601248025894165,0.7587637901306152,0.7683076858520508,0.7372361421585083,0.6844044923782349,0.79073166847229,0.7873289585113525,0.7800092697143555,0.6874419450759888,0.752307116985321,0.7204554677009583,0.7555603384971619,0.7533693313598633,0.7243726253509521,0.7761419415473938,0.8349820971488953,0.7298001646995544,0.7502489686012268,0.8229153156280518,0.6843879222869873,0.7597098350524902,0.8100019693374634,0.7445890307426453,0.7610709071159363,0.7011519074440002,0.7849887013435364,0.7269618511199951,0.833206057548523,0.7668636441230774,0.7332691550254822,0.7067952156066895,0.7246381640434265
0.7877606153488159,0.809553861618042,0.8078110814094543,0.8167740106582642,0.7630294561386108,0.7982007265090942,0.8143506646156311,0.7650046348571777,0.7633282542228699,0.8093214631080627,0.7911964058876038,0.7601580619812012,0.7611206769943237,0.8153964281082153,0.7980015873908997,0.7508298754692078,0.8122094869613647,0.7707476019859314,0.784125566482544,0.7484065294265747,0.7714115381240845,0.801022469997406,0.8034456968307495,0.7713948488235474,0.7400743365287781,0.7526556849479675,0.8307827115058899,0.7644070982933044,0.7751626968383789,0.751062273979187,0.76065593957901,0.7661831378936768,0.7686893939971924,0.7364891767501831,0.6845206618309021,0.7984663248062134,0.78812575340271,0.7795445919036865,0.6803877353668213,0.7517759799957275,0.719277024269104,0.7506141066551208,0.7547802329063416,0.7291030883789062,0.7687225937843323,0.8311811089515686,0.726447343826294,0.755527138710022,0.8240936994552612,0.6899814009666443,0.7620834112167358,0.8069645762443542,0.7502157688140869,0.7597928643226624,0.6987119913101196,0.7854202389717102,0.7285221219062805,0.8351148366928101,0.7712953090667725,0.735642671585083,0.7026623487472534,0.7272108793258667
0.7821172475814819,0.8115954399108887,0.804491400718689,0.8165914416313171,0.764938235282898,0.7981675863265991,0.8167241811752319,0.7565230131149292,0.7627805471420288,0.8185665607452393,0.7910968065261841,0.7586144208908081,0.7602741718292236,0.8139688968658447,0.7967567443847656,0.7486389875411987,0.8127074837684631,0.7691541314125061,0.7860510349273682,0.7450703978538513,0.7733202576637268,0.7948645353317261,0.8033959865570068,0.7799761295318604,0.7393772602081299,0.7518092393875122,0.8319445848464966,0.770067036151886,0.7698346376419067,0.7495352625846863,0.7578674554824829,0.7671955823898315,0.7642577886581421,0.7414851784706116,0.6882386207580566,0.7933872938156128,0.7874783873558044,0.7760423421859741,0.6835247278213501,0.7544482946395874,0.7221318483352661,0.7482074499130249,0.7564898729324341,0.7301321029663086,0.7657681703567505,0.8397954702377319,0.7277917861938477,0.7515767812728882,0.829803466796875,0.6892676949501038,0.7573695182800293,0.8107987642288208,0.7427300214767456,0.7616020441055298,0.6997411251068115,0.7861173748970032,0.727293848991394,0.8333886861801147,0.7680255174636841,0.7340326309204102,0.7072267532348633,0.7263643741607666
0.7865157127380371,0.814018726348877,0.8066326379776001,0.8140020966529846,0.7646560668945312,0.7972712516784668,0.8183507919311523,0.7615854144096375,0.7630460262298584,0.8141182661056519,0.794715166091919,0.7615190148353577,0.7556765675544739,0.8197948932647705,0.7963749170303345,0.7478920817375183,0.81380295753479,0.7686728239059448,0.7883248925209045,0.7491866946220398,0.7708803415298462,0.7986987233161926,0.7996448278427124,0.7733866572380066,0.7394602298736572,0.7535353899002075,0.8272639513015747,0.7653532028198242,0.77293860912323,0.752705454826355,0.7593115568161011,0.7645398378372192,0.7675108909606934,0.7378336191177368,0.6847696304321289,0.8042092323303223,0.7897191643714905,0.7774033546447754,0.6853339672088623,0.7566890120506287,0.7229783535003662,0.7489045262336731,0.755892276763916,0.7309454679489136,0.7720588445663452,0.8345504999160767,0.7274764180183411,0.747294545173645,0.8193632960319519,0.6904959678649902,0.7600252032279968,0.8084583282470703,0.7491534948348999,0.7612203359603882,0.704106330871582,0.7829803824424744,0.7260157465934753,0.8352642059326172,0.7739676237106323,0.7397423982620239,0.7090359926223755,0.7221816778182983
0.7865489721298218,0.8124584555625916,0.809918999671936,0.8177698850631714,0.7664652466773987,0.7994290590286255,0.8176537156105042,0.7594609260559082,0.7614526748657227,0.8161598443984985,0.7940346002578735,0.7653365731239319,0.7659175395965576,0.8189483284950256,0.7973376512527466,0.7473609447479248,0.8122427463531494,0.7715941071510315,0.7960928082466125,0.7453027963638306,0.7738348245620728,0.7982836961746216,0.8008730411529541,0.7690545916557312,0.7440246343612671,0.7528715133666992,0.830284833908081,0.771892786026001,0.7724737524986267,0.7500165700912476,0.7615854740142822,0.7620501518249512,0.7672287225723267,0.7380328178405762,0.6899482011795044,0.7993460297584534,0.7849887609481812,0.7757933735847473,0.6887199282646179,0.7565728425979614,0.716820478439331,0.7461493015289307,0.7508299350738525,0.7270282506942749,0.7715276479721069,0.8387498259544373,0.729053258895874,0.7552781105041504,0.8247742652893066,0.6927201151847839,0.7591289281845093,0.8087072968482971,0.7425142526626587,0.7617846727371216,0.7033594846725464,0.7803744077682495,0.7316923141479492,0.8327246904373169,0.7725899815559387,0.7338334918022156,0.7073595523834229,0.7279577851295471
0.7889389991760254,0.8113464117050171,0.8062674403190613,0.8143507242202759,0.7663159370422363,0.7993460297584534,0.8153797388076782,0.7583321928977966,0.7635273933410645,0.8117116093635559,0.7929723262786865,0.7646726369857788,0.7617846131324768,0.8211559057235718,0.7983335256576538,0.7490538954734802,0.8102841377258301,0.7724571824073792,0.792557418346405,0.7457841038703918,0.7695690989494324,0.8025826811790466,0.8020681142807007,0.7742165327072144,0.7399581670761108,0.7528714537620544,0.8316458463668823,0.7735692262649536,0.7712621688842773,0.7505477070808411,0.759660005569458,0.7646892666816711,0.7680420875549316,0.7445724010467529,0.6891016960144043,0.8022174835205078,0.7863165140151978,0.7763909101486206,0.6868112087249756,0.7538341283798218,0.7263643741607666,0.7576019167900085,0.7549129724502563,0.7286549210548401,0.7679756879806519,0.8374717831611633,0.7291362285614014,0.7532366514205933,0.8274631500244141,0.6910935044288635,0.7626975178718567,0.8039436936378479,0.7460330128669739,0.7614194750785828,0.7031270861625671,0.7868642807006836,0.7308956384658813,0.8340027332305908,0.7725401520729065,0.7418005466461182,0.7089031934738159,0.7254846692085266
0.7897191047668457,0.8103671073913574,0.8093712329864502,0.8168901801109314,0.7651208639144897,0.8013544082641602,0.8177034854888916,0.7616850137710571,0.7655524015426636,0.8110310435295105,0.7970887422561646,0.7609381675720215,0.7619174122810364,0.8191143274307251,0.7969725131988525,0.7451865673065186,0.8119439482688904,0.7742165327072144,0.7805404663085938,0.7453857660293579,0.766481876373291,0.7993128299713135,0.8010556697845459,0.7742995619773865,0.7452363967895508,0.7527884244918823,0.8276954889297485,0.7658843994140625,0.7705816030502319,0.7546806335449219,0.7620667219161987,0.7712786793708801,0.7714612483978271,0.737402081489563,0.6901473999023438,0.7908477783203125,0.789121687412262,0.7803412675857544,0.6856991052627563,0.7581496238708496,0.726115345954895,0.7541993260383606,0.7560914754867554,0.7280408143997192,0.7723907232284546,0.8306334018707275,0.7278416156768799,0.7514938116073608,0.8252390623092651,0.6914420127868652,0.7641249299049377,0.8039768934249878,0.7436263561248779,0.7586973905563354,0.6999900341033936,0.7833288908004761,0.7333189249038696,0.830981969833374,0.7713451385498047,0.7380991578102112,0.7105463743209839,0.7307960391044617
0.7858684062957764,0.8126577138900757,0.8084417581558228,0.8154959678649902,0.7675772905349731,0.8005743026733398,0.8179856538772583,0.7572201490402222,0.7682578563690186,0.8140518665313721,0.8001593351364136,0.7644901275634766,0.7607887387275696,0.8181184530258179,0.7947815656661987,0.7442736625671387,0.8160934448242188,0.7702496647834778,0.7827479839324951,0.7525726556777954,0.7741667628288269,0.7987650632858276,0.8042590618133545,0.7740339636802673,0.7444230318069458,0.755195140838623,0.8331894874572754,0.7654527425765991,0.7700505256652832,0.7518755793571472,0.7599090337753296,0.7664154767990112,0.7682412266731262,0.7441408634185791,0.6888360977172852,0.8074458837509155,0.7901341319084167,0.7769718170166016,0.6851844787597656,0.7603572010993958,0.7263643741607666,0.7521577477455139,0.7546308636665344,0.7285387516021729,0.7676105499267578,0.8342351913452148,0.7281569242477417,0.7509793043136597,0.8208903074264526,0.6890519261360168,0.7587803602218628,0.8064998388290405,0.748356819152832,0.757286548614502,0.7019153833389282,0.7845405340194702,0.7342816591262817,0.8250895738601685,0.7729883193969727,0.734215259552002,0.7084550261497498,0.7268954515457153
0.7870468497276306,0.8109647035598755,0.809039294719696,0.8158943057060242,0.7658013105392456,0.8016531467437744,0.8185167908668518,0.7651540040969849,0.7646726965904236,0.8179358839988708,0.7969890832901001,0.7646560668945312,0.7574525475502014,0.8231144547462463,0.7973044514656067,0.7516930103302002,0.8171059489250183,0.7731210589408875,0.7850385308265686,0.7493360638618469,0.7747974991798401,0.7960596084594727,0.8035784959793091,0.7779179215431213,0.7405390739440918,0.7525727152824402,0.8271809816360474,0.771643877029419,0.7714779376983643,0.7531702518463135,0.7595604658126831,0.76505446434021,0.768722653388977,0.7370535135269165,0.6890021562576294,0.8075454831123352,0.7897357940673828,0.778017520904541,0.6919233798980713,0.7550624012947083,0.72604900598526,0.7545146942138672,0.7545478343963623,0.7282565832138062,0.7667806148529053,0.8337869644165039,0.7294017672538757,0.7496680021286011,0.8243592977523804,0.6900644302368164,0.7615024447441101,0.8022175431251526,0.7507635354995728,0.7601248025894165,0.7026954889297485,0.7825819849967957,0.7277088165283203,0.8299362659454346,0.7685068249702454,0.7380161881446838,0.7155590057373047,0.7260655760765076
0.788490891456604,0.8075620532035828,0.807097315788269,0.8162262439727783,0.7671458125114441,0.8026158809661865,0.8167408108711243,0.7603240013122559,0.7685400247573853,0.8167740106582642,0.7958106398582458,0.7642245292663574,0.7633780241012573,0.8210397362709045,0.8009560108184814,0.7475103139877319,0.8114792108535767,0.7706645727157593,0.7879929542541504,0.7470787167549133,0.7687890529632568,0.7997775673866272,0.8035619258880615,0.7742996215820312,0.7423648834228516,0.7522573471069336,0.8308326005935669,0.7685898542404175,0.7738513946533203,0.7532697916030884,0.7605397701263428,0.7651208639144897,0.7709301710128784,0.7380659580230713,0.6950770020484924,0.8041428327560425,0.788308322429657,0.7800092697143555,0.6890519261360168,0.7538175582885742,0.717982292175293,0.753585159778595,0.75612473487854,0.7273602485656738,0.7695193290710449,0.8298366665840149,0.7307462692260742,0.7509128451347351,0.8254215717315674,0.6903631687164307,0.7637265920639038,0.805271565914154,0.7434437274932861,0.7627805471420288,0.7079405188560486,0.7820342779159546,0.7319911122322083,0.8346168994903564,0.7680254578590393,0.733883261680603,0.7117580771446228,0.7289868593215942
0.7873787879943848,0.8119439482688904,0.8071471452713013,0.8144171237945557,0.7657183408737183,0.8024996519088745,0.8176370859146118,0.7603904008865356,0.7667308449745178,0.8151308298110962,0.7953957319259644,0.7677266597747803,0.7647722959518433,0.8230481147766113,0.7992298603057861,0.7532863616943359,0.8105165362358093,0.7719924449920654,0.7957276701927185,0.7491037249565125,0.7716770172119141,0.8032299280166626,0.8015536069869995,0.7751294374465942,0.7440744638442993,0.754066526889801,0.8270813822746277,0.7648718357086182,0.7715111374855042,0.7529378533363342,0.7609215378761292,0.7665150165557861,0.7733203172683716,0.7463650107383728,0.6934171915054321,0.7990140318870544,0.7911632061004639,0.7796773314476013,0.6848857998847961,0.7541661262512207,0.7204554080963135,0.7549295425415039,0.7611206769943237,0.7278416156768799,0.7653864026069641,0.834384560585022,0.7321072816848755,0.7551454305648804,0.8230314254760742,0.6942802667617798,0.7635772228240967,0.8036283254623413,0.7485227584838867,0.7627307176589966,0.702280580997467,0.7840758562088013,0.7299495339393616,0.8224837779998779,0.7675772905349731,0.7363895773887634,0.7095173597335815,0.7261651754379272
0.7897855639457703,0.8117115497589111,0.808159589767456,0.8168237805366516,0.7647556662559509,0.8004083633422852,0.8199276924133301,0.7593945264816284,0.7677267789840698,0.8142843246459961,0.8009892702102661,0.7586144208908081,0.7674611210823059,0.8219691514968872,0.7997112274169922,0.74824059009552,0.8129896521568298,0.7703989744186401,0.7926570177078247,0.7420329451560974,0.7675772905349731,0.8012216091156006,0.8022174835205078,0.7751460671424866,0.7471284866333008,0.753070592880249,0.8276290893554688,0.769303560256958,0.7685732841491699,0.7556765079498291,0.7563902139663696,0.7669299840927124,0.7705981731414795,0.747294545173645,0.6889024972915649,0.8058358430862427,0.7942006587982178,0.7830467224121094,0.6881887912750244,0.7583321928977966,0.7235758900642395,0.7505974769592285,0.7578675150871277,0.7294018268585205,0.7649548053741455,0.8304507732391357,0.7305636405944824,0.7504647374153137,0.8236290216445923,0.6915748119354248,0.7615689039230347,0.8063503503799438,0.744655430316925,0.7619340419769287,0.7045378684997559,0.7815529108047485,0.7349621057510376,0.8284921646118164,0.762597918510437,0.7388626933097839,0.7103140354156494,0.7250199317932129
0.7878435850143433,0.8104335069656372,0.8096866607666016,0.8180354833602905,0.7695193290710449,0.8024664521217346,0.8186495900154114,0.7602077722549438,0.7678263187408447,0.8145664930343628,0.8011386394500732,0.7691707611083984,0.764357328414917,0.8266332149505615,0.8000763654708862,0.7501327395439148,0.8136369585990906,0.776473879814148,0.786665141582489,0.7505975365638733,0.7752622365951538,0.7949807643890381,0.8071139454841614,0.7712454795837402,0.7442736625671387,0.7539337873458862,0.8326915502548218,0.7665150165557861,0.774531900882721,0.7535519599914551,0.7583985328674316,0.7615854740142822,0.775013267993927,0.7464978098869324,0.6952927708625793,0.8103837370872498,0.7922254800796509,0.7803412675857544,0.6865787506103516,0.7582160234451294,0.7204388380050659,0.7557761073112488,0.7593778967857361,0.7345139980316162,0.7650876641273499,0.8298698663711548,0.7309454083442688,0.753402590751648,0.8253717422485352,0.6931018233299255,0.7603240013122559,0.8059022426605225,0.7448379993438721,0.7607555389404297,0.7062309384346008,0.7851380705833435,0.7318251132965088,0.832874059677124,0.7640087604522705,0.7335678935050964,0.7144469022750854,0.7236090898513794
0.7881091833114624,0.8105331659317017,0.8084251880645752,0.8154129385948181,0.7632452249526978,0.8016531467437744,0.8194130659103394,0.7659839391708374,0.7658843398094177,0.821454644203186,0.8025826215744019,0.7677765488624573,0.7623987793922424,0.8180354833602905,0.8017526865005493,0.7471284866333008,0.8108816742897034,0.77571040391922,0.7935200929641724,0.7497178316116333,0.7685565948486328,0.7971717119216919,0.8030474185943604,0.7750962972640991,0.7395431995391846,0.7538341283798218,0.8298200964927673,0.7718929052352905,0.7685566544532776,0.7579836845397949,0.7628136873245239,0.7799097299575806,0.7727227210998535,0.7484232187271118,0.6929192543029785,0.8089231252670288,0.7943997979164124,0.7794449925422668,0.6922221779823303,0.7572202086448669,0.7259162068367004,0.7543320655822754,0.7576683759689331,0.7321571111679077,0.7647556662559509,0.8380693197250366,0.7339662313461304,0.7551288604736328,0.8225003480911255,0.6954753994941711,0.7646394968032837,0.8038607239723206,0.7493526935577393,0.7573363184928894,0.6996912956237793,0.7798765301704407,0.7331861257553101,0.8346003293991089,0.7646893262863159,0.737767219543457,0.7108783721923828,0.7248538732528687
0.7847895622253418,0.8066657781600952,0.8105165362358093,0.817686915397644,0.7717434167861938,0.8048732280731201,0.8201766014099121,0.7612534761428833,0.7641415596008301,0.8160271048545837,0.7959434390068054,0.7687392234802246,0.7687889933586121,0.822516918182373,0.8000597953796387,0.7505643367767334,0.8100185990333557,0.7770548462867737,0.790134072303772,0.7490705251693726,0.7668635845184326,0.8024498820304871,0.801205039024353,0.77571040391922,0.7490041255950928,0.7556267380714417,0.8268822431564331,0.7681582570075989,0.7717434763908386,0.7495352029800415,0.7556930780410767,0.767942488193512,0.7749800682067871,0.7464479804039001,0.6956081390380859,0.8043752312660217,0.7894701957702637,0.7766897082328796,0.6887199282646179,0.7593612670898438,0.7241402268409729,0.7554275989532471,0.7610045075416565,0.7314931750297546,0.7638428211212158,0.8346667289733887,0.7326218485832214,0.7518755197525024,0.8244920969009399,0.6968861818313599,0.7593778967857361,0.7979185581207275,0.7493361234664917,0.7630295157432556,0.7077579498291016,0.7796773314476013,0.7333023548126221,0.8191972970962524,0.7645066976547241,0.7327213883399963,0.710811972618103,0.7261486053466797
0.7862002849578857,0.8093878030776978,0.8083587884902954,0.8155456781387329,0.7668304443359375,0.804607629776001,0.8186993598937988,0.760473370552063,0.7669632434844971,0.8130726218223572,0.7986655235290527,0.770764172077179,0.7617015838623047,0.8256539106369019,0.7997941970825195,0.7498506307601929,0.807097315788269,0.7747642993927002,0.7919931411743164,0.7519254088401794,0.7685068249702454,0.8042922616004944,0.8056035041809082,0.7751626372337341,0.746414840221405,0.7535519599914551,0.8276623487472534,0.7699010372161865,0.7743327617645264,0.7532532215118408,0.757070779800415,0.7677599191665649,0.776009202003479,0.746995747089386,0.6951102018356323,0.80314701795578,0.7959268093109131,0.782233476638794,0.6886701583862305,0.7583653926849365,0.7242729663848877,0.754830002784729,0.757651686668396,0.7337338924407959,0.7637597918510437,0.8291395306587219,0.732937216758728,0.7530872821807861,0.8230148553848267,0.694728434085846,0.7652369737625122,0.8004747033119202,0.7472779154777527,0.7615190744400024,0.7079405188560486,0.7805736660957336,0.7304972410202026,0.8192138671875,0.7650212049484253,0.73582524061203,0.7150776386260986,0.7273104786872864
0.7869306802749634,0.8161101341247559,0.809188723564148,0.8187990188598633,0.77131187915802,0.8029975891113281,0.8193135261535645,0.7662826776504517,0.7695690989494324,0.815329909324646,0.8000099658966064,0.7631953954696655,0.7701002359390259,0.824160099029541,0.7992132902145386,0.7509626746177673,0.8095870018005371,0.7758100032806396,0.7873622179031372,0.7492033243179321,0.7722579836845398,0.8028648495674133,0.8009063005447388,0.7780506610870361,0.746696949005127,0.7561412453651428,0.8251559734344482,0.7742829322814941,0.7768888473510742,0.7566723823547363,0.7590957283973694,0.7677433490753174,0.7747477293014526,0.7477426528930664,0.6955251693725586,0.8039602637290955,0.7963252067565918,0.786183774471283,0.6928860545158386,0.7573196887969971,0.7217500805854797,0.753402590751648,0.759294867515564,0.729999303817749,0.7622493505477905,0.8323595523834229,0.7361074090003967,0.7573529481887817,0.8267162442207336,0.6941474676132202,0.7638759613037109,0.7994123697280884,0.7511286735534668,0.759593665599823,0.7056001424789429,0.7790133953094482,0.7357588410377502,0.8253053426742554,0.7614526748657227,0.7302482724189758,0.7106459736824036,0.7244057655334473
