seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98
0.7830467224121094,0.8153797388076782,0.7992132902145386,0.8061678409576416,0.7634610533714294,0.7955118417739868,0.8213218450546265,0.7618012428283691,0.7693699598312378,0.8131225109100342,0.7956115007400513,0.7656519412994385,0.7487717270851135,0.8104501366615295,0.7955948710441589,0.7452362775802612,0.8141680955886841,0.7665316462516785,0.7941673994064331,0.7426139116287231,0.7731376886367798,0.7920594811439514,0.7979517579078674,0.7753452062606812,0.7507302761077881,0.7475268840789795,0.8298200368881226,0.7607223391532898,0.7698346972465515,0.7536183595657349,0.7653863430023193,0.7599090337753296,0.764722466468811,0.7468961477279663,0.6766531467437744,0.7882253527641296,0.778714656829834,0.7747311592102051,0.6809686422348022,0.7496514320373535,0.7101148366928101,0.7525229454040527,0.759079098701477,0.7196919322013855,0.773187518119812,0.8373389840126038,0.7235925197601318,0.7497344017028809,0.8199442028999329,0.6927366256713867,0.7589131593704224,0.8151307702064514,0.7405059337615967,0.7568218111991882,0.7031934261322021,0.7768390774726868,0.7319080829620361
0.7913624048233032,0.8122094869613647,0.804491400718689,0.81556236743927,0.7662494778633118,0.8013212084770203,0.823214054107666,0.7612369060516357,0.7645066976547241,0.8136369585990906,0.8000763654708862,0.7637431621551514,0.7478422522544861,0.8116452097892761,0.7943334579467773,0.7422486543655396,0.8145996332168579,0.7688885927200317,0.7983667254447937,0.7449043989181519,0.7724405527114868,0.7994954586029053,0.804275631904602,0.771062970161438,0.7525560855865479,0.745169997215271,0.8294548988342285,0.7533694505691528,0.7661333084106445,0.7513777017593384,0.7668138742446899,0.7611206769943237,0.7678595185279846,0.7477758526802063,0.6745949983596802,0.797437310218811,0.7778515815734863,0.7771875858306885,0.6826118230819702,0.7460164427757263,0.7193434238433838,0.7491866946220398,0.7593115568161011,0.7213019728660583,0.7621497511863708,0.8304342031478882,0.7214679718017578,0.752522885799408,0.8192139267921448,0.6939815282821655,0.7659507393836975,0.8098691701889038,0.7398087978363037,0.7532366514205933,0.7032266855239868,0.7722746133804321,0.7309620380401611
0.7924412488937378,0.8124086856842041,0.8027818202972412,0.8120103478431702,0.7630294561386108,0.8008896708488464,0.8212554454803467,0.7589629292488098,0.7635772228240967,0.814964771270752,0.8014539480209351,0.7640585899353027,0.7473940849304199,0.8125747442245483,0.7964580059051514,0.7399913668632507,0.8131722211837769,0.76241534948349,0.7862169742584229,0.7444230318069458,0.7709799408912659,0.8001593351364136,0.8045246005058289,0.7750630378723145,0.7491036653518677,0.7462654113769531,0.8297039270401001,0.753186821937561,0.7759095430374146,0.7543154954910278,0.7662162780761719,0.7680752277374268,0.7706314325332642,0.7507967352867126,0.6779478192329407,0.7930055856704712,0.7821836471557617,0.7743991017341614,0.6818815469741821,0.7489875555038452,0.7075587511062622,0.7512614727020264,0.7612037062644958,0.7226795554161072,0.7689881324768066,0.8309985399246216,0.7277585864067078,0.7547802329063416,0.821205735206604,0.6931350231170654,0.7639423608779907,0.8164586424827576,0.7394934296607971,0.7563736438751221,0.702164351940155,0.7680586576461792,0.7363231778144836
0.7883580923080444,0.8146826028823853,0.801271378993988,0.8117115497589111,0.7625481486320496,0.7962422370910645,0.8275959491729736,0.7626975178718567,0.7691541314125061,0.8160768151283264,0.8023004531860352,0.7627638578414917,0.7472779154777527,0.8097530603408813,0.7982837557792664,0.7455019354820251,0.8080434203147888,0.7697516679763794,0.795777440071106,0.7388461232185364,0.7673781514167786,0.8016200065612793,0.8019685745239258,0.7732206583023071,0.7513942718505859,0.7482903599739075,0.8309487700462341,0.756191074848175,0.7686396241188049,0.7531369924545288,0.766249418258667,0.7660337090492249,0.7710961699485779,0.7476098537445068,0.6861140727996826,0.797503650188446,0.7804076671600342,0.7774199843406677,0.6837073564529419,0.7472447156906128,0.7102310061454773,0.7503153085708618,0.7583820819854736,0.7218331098556519,0.7700172662734985,0.8321603536605835,0.7280905246734619,0.7530208230018616,0.8211559057235718,0.6921060085296631,0.765784740447998,0.8102011680603027,0.7407217025756836,0.7555935382843018,0.704438328742981,0.7711625099182129,0.7326549887657166
0.7888062596321106,0.8155457377433777,0.8039271235466003,0.8029975891113281,0.7572699189186096,0.8003419041633606,0.8214048743247986,0.7584649920463562,0.7708969712257385,0.8178529143333435,0.8015037775039673,0.7624319791793823,0.7493360638618469,0.8153631687164307,0.8019851446151733,0.7463483810424805,0.8078276515007019,0.7665482759475708,0.797719419002533,0.7446056604385376,0.7666146755218506,0.7994953989982605,0.806151270866394,0.7732704877853394,0.7542158961296082,0.7477260828018188,0.8297370672225952,0.7635605931282043,0.7707309722900391,0.7575355172157288,0.7687392234802246,0.7669299840927124,0.7690379619598389,0.7532532215118408,0.6786615252494812,0.7923914194107056,0.7825322151184082,0.7807893753051758,0.6862468719482422,0.7517261505126953,0.7103970050811768,0.7539503574371338,0.7617514133453369,0.7246215343475342,0.7674446105957031,0.8291230201721191,0.7306134700775146,0.7580832242965698,0.8202264308929443,0.6953094005584717,0.7663325071334839,0.8144336342811584,0.7395431995391846,0.7514440417289734,0.7058326005935669,0.7729053497314453,0.7326716184616089
0.7875945568084717,0.8181184530258179,0.8038939237594604,0.8107156753540039,0.7641415596008301,0.7985825538635254,0.8239277601242065,0.7621331810951233,0.7674113512039185,0.8178528547286987,0.7946653962135315,0.7649713754653931,0.7469625473022461,0.8158943057060242,0.8007070422172546,0.742713451385498,0.8129730224609375,0.7691209316253662,0.7958604097366333,0.7440080642700195,0.7728721499443054,0.7984497547149658,0.8072633147239685,0.7740837931632996,0.7493526935577393,0.7502655982971191,0.8297370672225952,0.7636933922767639,0.7636269927024841,0.7554607391357422,0.7672785520553589,0.7658179402351379,0.7739177942276001,0.7481244802474976,0.6848360300064087,0.7992298603057861,0.785602867603302,0.7755776047706604,0.6798067688941956,0.7504979372024536,0.7190611958503723,0.7540997266769409,0.7621331214904785,0.7216339111328125,0.7680420875549316,0.8319611549377441,0.7278913855552673,0.7532697916030884,0.8213385343551636,0.6952263712882996,0.7676603198051453,0.8115788102149963,0.7367713451385498,0.7560914754867554,0.6998240351676941,0.7631456851959229,0.7344143986701965
0.7862335443496704,0.8121762871742249,0.804607629776001,0.8120435476303101,0.7634776830673218,0.7988978624343872,0.8244588971138,0.756008505821228,0.7684072256088257,0.8172885179519653,0.7972214221954346,0.7688719630241394,0.7497012615203857,0.819147527217865,0.8029975891113281,0.7426802515983582,0.8101679682731628,0.7659009099006653,0.7953126430511475,0.7424478530883789,0.7694363594055176,0.8004913330078125,0.8065329790115356,0.7759095430374146,0.7481244206428528,0.7472779154777527,0.8307163715362549,0.7556931376457214,0.7684404253959656,0.7535187602043152,0.7681914567947388,0.7655192017555237,0.7714945077896118,0.7524896860122681,0.6868443489074707,0.7947981953620911,0.7848061323165894,0.7828807830810547,0.6908445358276367,0.7542657256126404,0.7232107520103455,0.7488049268722534,0.7615854740142822,0.7262481451034546,0.7723243236541748,0.8316790461540222,0.73305344581604,0.7570542097091675,0.8247576951980591,0.6921060085296631,0.7664320468902588,0.8144170641899109,0.7383979558944702,0.7540997266769409,0.7052184343338013,0.767062783241272,0.7347630262374878
0.7875614166259766,0.8147158622741699,0.8047404289245605,0.8109480738639832,0.766481876373291,0.7979849576950073,0.8233634233474731,0.7608883380889893,0.7699342966079712,0.8194794654846191,0.8016365766525269,0.7655689716339111,0.7422155141830444,0.816690981388092,0.7998937368392944,0.7419000864028931,0.8168901801109314,0.7684404253959656,0.798383355140686,0.7456679344177246,0.7692869901657104,0.8012382388114929,0.8062673807144165,0.7775693535804749,0.7545478343963623,0.747543454170227,0.8288242220878601,0.7572699785232544,0.767942488193512,0.7492530941963196,0.7668802738189697,0.7656022310256958,0.7710297107696533,0.7482240200042725,0.6851845383644104,0.8011386394500732,0.7810051441192627,0.7747642993927002,0.68880295753479,0.7502987384796143,0.7208538055419922,0.7536183595657349,0.7577844858169556,0.7251361608505249,0.7667142152786255,0.8334218263626099,0.7311279773712158,0.7598592042922974,0.8226331472396851,0.6962056756019592,0.7654693126678467,0.8130891919136047,0.739891767501831,0.7533196210861206,0.7050856351852417,0.7772042155265808,0.7316093444824219
0.785851776599884,0.8115622401237488,0.8030639886856079,0.8172387480735779,0.7660337686538696,0.8020017147064209,0.8249568939208984,0.7663989067077637,0.7692371606826782,0.8149150013923645,0.8008066415786743,0.7673449516296387,0.7488049268722534,0.8131555914878845,0.8016365766525269,0.7424478530883789,0.8091388940811157,0.7678263187408447,0.7955284714698792,0.7455517649650574,0.7687890529632568,0.8019186854362488,0.8046574592590332,0.7761585712432861,0.7529377937316895,0.747427225112915,0.8300026655197144,0.7609214782714844,0.7741668224334717,0.7540831565856934,0.7663822770118713,0.769884467124939,0.7742165327072144,0.7542490363121033,0.683093249797821,0.798599123954773,0.7854866981506348,0.7797271013259888,0.679275631904602,0.748937726020813,0.7173848152160645,0.753070592880249,0.757286548614502,0.7262481451034546,0.7705816030502319,0.8312972784042358,0.7337504625320435,0.7531536221504211,0.8211060762405396,0.6956413388252258,0.7677433490753174,0.8123589158058167,0.7346799969673157,0.7493194341659546,0.7061976790428162,0.7713782787322998,0.7353771328926086
0.7903831005096436,0.811313271522522,0.8073794841766357,0.8121431469917297,0.762963056564331,0.8002091646194458,0.8261684775352478,0.762963056564331,0.7668304443359375,0.8174047470092773,0.8026490211486816,0.7692537307739258,0.7455185055732727,0.8176039457321167,0.8021345138549805,0.7458006739616394,0.8154295682907104,0.7734198570251465,0.7979849576950073,0.745352566242218,0.7677931189537048,0.7985990643501282,0.8049396276473999,0.77219158411026,0.7527552843093872,0.7484397888183594,0.8307329416275024,0.7637431621551514,0.7712289094924927,0.754249095916748,0.7619173526763916,0.7624983191490173,0.7738845944404602,0.7582658529281616,0.6846534013748169,0.8056035041809082,0.7808226346969604,0.770548403263092,0.6885539293289185,0.7490538954734802,0.7182811498641968,0.7559753656387329,0.7672287821769714,0.7273104190826416,0.7688720226287842,0.8343347311019897,0.7300158739089966,0.756589412689209,0.8194297552108765,0.7012348771095276,0.7652868032455444,0.8125913143157959,0.737036943435669,0.7553279399871826,0.7065130472183228,0.7631953954696655,0.7323231101036072
0.7874451875686646,0.8081263899803162,0.8045412302017212,0.8119937181472778,0.7679922580718994,0.8028315901756287,0.821786642074585,0.7627804279327393,0.7736356258392334,0.8177201151847839,0.8019353151321411,0.7658345699310303,0.7540997266769409,0.8169897794723511,0.8050059676170349,0.7457342743873596,0.8099024295806885,0.7662661075592041,0.7966073751449585,0.7431948184967041,0.7702994346618652,0.8012880086898804,0.8105164766311646,0.7728389501571655,0.7557927370071411,0.7494190335273743,0.8279445171356201,0.7588633298873901,0.7689881920814514,0.7487385272979736,0.7680088877677917,0.7639755606651306,0.7708637714385986,0.7494522333145142,0.682910680770874,0.7985161542892456,0.7876112461090088,0.7766232490539551,0.6873257160186768,0.7487053275108337,0.7123887538909912,0.7509793043136597,0.7589297294616699,0.7286217212677002,0.7678927183151245,0.8317952156066895,0.7315429449081421,0.7559753656387329,0.8255378007888794,0.6956081986427307,0.7699508666992188,0.8132551908493042,0.7363730072975159,0.7506307363510132,0.7069612741470337,0.7645066976547241,0.7314599752426147
0.7877273559570312,0.8142843246459961,0.8046408295631409,0.8133050203323364,0.7640253305435181,0.801785945892334,0.8249568343162537,0.7628800868988037,0.7679591178894043,0.8131555914878845,0.8075952529907227,0.7637100219726562,0.7508133053779602,0.817686915397644,0.802034854888916,0.7411532402038574,0.8135207891464233,0.7709633111953735,0.7928063869476318,0.7481077909469604,0.7681914567947388,0.8029975891113281,0.8071637153625488,0.7755112051963806,0.7598758935928345,0.7536847591400146,0.8289403915405273,0.7584483623504639,0.7697848677635193,0.7552782297134399,0.7658511400222778,0.7708969116210938,0.7673449516296387,0.7530872821807861,0.6848526000976562,0.8012880086898804,0.7882585525512695,0.7785818576812744,0.691807210445404,0.7527552843093872,0.7178163528442383,0.754464864730835,0.7604236006736755,0.7269287109375,0.7697682976722717,0.8277950882911682,0.7332690954208374,0.7556931376457214,0.8228654861450195,0.7014340758323669,0.7661333084106445,0.8091720342636108,0.737285852432251,0.7514772415161133,0.7094343304634094,0.7667806148529053,0.7275760173797607
0.7904329299926758,0.8126908540725708,0.8046573400497437,0.8159606456756592,0.7641415596008301,0.8019187450408936,0.824973464012146,0.7629464864730835,0.7736688256263733,0.8182511925697327,0.8017528057098389,0.7669134140014648,0.7518921494483948,0.8184836506843567,0.7990638613700867,0.7481244206428528,0.8125415444374084,0.7712454795837402,0.792673647403717,0.74824059009552,0.766299307346344,0.8015868067741394,0.8102343082427979,0.7749634981155396,0.7500166296958923,0.7534358501434326,0.8309652805328369,0.7593115568161011,0.7686230540275574,0.7571371793746948,0.7654361724853516,0.7695857286453247,0.7745817303657532,0.7467467784881592,0.6865788102149963,0.8029975891113281,0.7873788475990295,0.7793785333633423,0.6889855265617371,0.7576185464859009,0.7263975143432617,0.7519917488098145,0.7629132866859436,0.7257834672927856,0.7649050951004028,0.8339861631393433,0.7323728799819946,0.7533860206604004,0.821454644203186,0.7024133205413818,0.7628303170204163,0.8064665794372559,0.7356925010681152,0.7533860206604004,0.7132352590560913,0.7678263187408447,0.7272108793258667
0.7872792482376099,0.8128236532211304,0.8051553964614868,0.8160602450370789,0.7617514133453369,0.8016200065612793,0.8269153833389282,0.7615854740142822,0.7654029726982117,0.8137863278388977,0.8099355697631836,0.7617680430412292,0.7547304630279541,0.8166080713272095,0.8019187450408936,0.7479916214942932,0.8071471452713013,0.7720588445663452,0.7918602824211121,0.7512116432189941,0.7698346972465515,0.801785945892334,0.804972767829895,0.7754448056221008,0.7566226720809937,0.7531204223632812,0.8341687321662903,0.7569379806518555,0.7715609073638916,0.7557263374328613,0.7622493505477905,0.7721086144447327,0.774498701095581,0.7553279399871826,0.6844210624694824,0.8027818202972412,0.7883083820343018,0.7778017520904541,0.6894171237945557,0.753004252910614,0.715874433517456,0.7510290741920471,0.7622660398483276,0.7276589870452881,0.7663989067077637,0.8312143087387085,0.7346467971801758,0.7578508853912354,0.820027232170105,0.6963550448417664,0.7656188011169434,0.8088898658752441,0.7364891767501831,0.7468629479408264,0.7072765827178955,0.7683740258216858,0.7326217889785767
0.7901673316955566,0.8067819476127625,0.8052383661270142,0.8101680278778076,0.7637431621551514,0.801719605922699,0.826616644859314,0.7662992477416992,0.7687557935714722,0.8191308975219727,0.8038772344589233,0.7657516002655029,0.7554607391357422,0.8171058893203735,0.8040598630905151,0.7470289468765259,0.8082425594329834,0.7700006365776062,0.7960097789764404,0.7446056008338928,0.7674446105957031,0.8019353151321411,0.8083089590072632,0.7760921716690063,0.7472944855690002,0.7509958744049072,0.8320608139038086,0.7586641907691956,0.7686728239059448,0.752821683883667,0.7633780241012573,0.7657349109649658,0.777652382850647,0.7495020627975464,0.6897158622741699,0.8039270639419556,0.7926404476165771,0.7784822583198547,0.6868443489074707,0.755128800868988,0.7186628580093384,0.7525395154953003,0.7657349109649658,0.7260158061981201,0.7664652466773987,0.8293055295944214,0.7343646287918091,0.7581164836883545,0.8237285614013672,0.6965874433517456,0.7652535438537598,0.807977020740509,0.7376012802124023,0.7503983378410339,0.7129863500595093,0.7627805471420288,0.7278249859809875
0.7893041968345642,0.8137696981430054,0.806732177734375,0.8145664930343628,0.7652536034584045,0.8051553964614868,0.8235791921615601,0.7616352438926697,0.7692868709564209,0.8209401369094849,0.798267126083374,0.7680752873420715,0.754066526889801,0.8201600313186646,0.8060184717178345,0.7479916214942932,0.8095704317092896,0.7743327617645264,0.7865987420082092,0.7504481673240662,0.7694031596183777,0.8023502826690674,0.8056200742721558,0.7717268466949463,0.7537179589271545,0.7582160234451294,0.829106330871582,0.7600252628326416,0.7688388228416443,0.7585977911949158,0.7675607204437256,0.7685898542404175,0.7774531841278076,0.7550126314163208,0.682246744632721,0.801205039024353,0.794316828250885,0.7791296243667603,0.6920893788337708,0.7531038522720337,0.7205052375793457,0.7516597509384155,0.7625315189361572,0.727990984916687,0.7695856690406799,0.8319446444511414,0.7354933023452759,0.7529212236404419,0.8207741379737854,0.7040233612060547,0.7703160047531128,0.8094044327735901,0.7355597019195557,0.7492862939834595,0.7081562280654907,0.7725401520729065,0.7310782074928284
0.7921590805053711,0.8096036911010742,0.8086575269699097,0.8101513385772705,0.762963056564331,0.8050059676170349,0.8243260979652405,0.7643074989318848,0.7700504660606384,0.8174710869789124,0.8014208078384399,0.7670295834541321,0.7565562129020691,0.8193467259407043,0.8025162816047668,0.7476928234100342,0.8082094192504883,0.7734530568122864,0.7958604097366333,0.7508963346481323,0.7698180675506592,0.7978023886680603,0.8106991052627563,0.7755776047706604,0.7553611993789673,0.7568218111991882,0.8294714689254761,0.7619506120681763,0.7718098163604736,0.7578010559082031,0.7668304443359375,0.760954737663269,0.77483069896698,0.7561246156692505,0.6840060949325562,0.7987319231033325,0.7923250198364258,0.7740837931632996,0.6930354237556458,0.7565064430236816,0.7214679718017578,0.7516100406646729,0.764938235282898,0.7252688407897949,0.7649050951004028,0.828342854976654,0.7366717457771301,0.7582824230194092,0.8199608325958252,0.6964712142944336,0.7698014378547668,0.8124585151672363,0.7405059337615967,0.7499834299087524,0.7130858898162842,0.7620335817337036,0.7291030883789062
0.7877771854400635,0.8137531280517578,0.8057196736335754,0.816508412361145,0.7629963159561157,0.8013544082641602,0.8242596983909607,0.7709799408912659,0.7726563215255737,0.8165913820266724,0.8012880086898804,0.767942488193512,0.7531369924545288,0.8203259706497192,0.8034789562225342,0.7471949458122253,0.8107820749282837,0.7729883193969727,0.7934702634811401,0.7509129047393799,0.7669466137886047,0.8001095056533813,0.8091720342636108,0.7766896486282349,0.7522240877151489,0.7519585490226746,0.8327910900115967,0.7601746320724487,0.7682744264602661,0.7593446969985962,0.7696188688278198,0.7643738985061646,0.7765569686889648,0.7596268653869629,0.6887863278388977,0.800209105014801,0.793835461139679,0.7813703417778015,0.6929690837860107,0.7538673877716064,0.7143142223358154,0.7509294748306274,0.7658843398094177,0.7267627120018005,0.7634776830673218,0.8278615474700928,0.7379332184791565,0.7584484219551086,0.8231808543205261,0.6987452507019043,0.7638592720031738,0.8091388940811157,0.7360410094261169,0.7486886978149414,0.7154096364974976,0.7661001086235046,0.7265801429748535
0.7880261540412903,0.8105995059013367,0.8099024295806885,0.8106327056884766,0.7652536034584045,0.804275631904602,0.8257701396942139,0.7624485492706299,0.7695027589797974,0.8186827898025513,0.8029146194458008,0.7670129537582397,0.7587969303131104,0.8191308975219727,0.8072301149368286,0.7457343339920044,0.8096036314964294,0.776374340057373,0.7936363220214844,0.746232271194458,0.7680919170379639,0.8036117553710938,0.807213544845581,0.7785485982894897,0.7533860206604004,0.7544150352478027,0.8303512334823608,0.7604401111602783,0.7707144021987915,0.7600584030151367,0.7652868032455444,0.7633281946182251,0.7785155177116394,0.7567720413208008,0.6910603046417236,0.7993792295455933,0.7912793755531311,0.7812376022338867,0.6897158026695251,0.7550790309906006,0.7207542657852173,0.7503817081451416,0.7649216651916504,0.7245219945907593,0.7665151357650757,0.829620897769928,0.7406221032142639,0.7535852193832397,0.8203758001327515,0.6970189809799194,0.7681914567947388,0.8124253153800964,0.7341322898864746,0.7510124444961548,0.7093678712844849,0.7690213918685913,0.7287876605987549
0.786847710609436,0.8101016283035278,0.8071969747543335,0.8141183257102966,0.7659341096878052,0.804275631904602,0.8252058029174805,0.7661333084106445,0.7746978998184204,0.8179524540901184,0.8028647899627686,0.7702330350875854,0.7592118978500366,0.8186163902282715,0.8050060272216797,0.7489542961120605,0.8114460110664368,0.7711791396141052,0.7927731871604919,0.7483402490615845,0.7677266597747803,0.8030639886856079,0.8076616525650024,0.7788806557655334,0.757585346698761,0.7574027180671692,0.8314798474311829,0.7627472877502441,0.7723907828330994,0.7532698512077332,0.7669631838798523,0.7694362998008728,0.7768058776855469,0.7547470331192017,0.6930187940597534,0.799445629119873,0.7900842428207397,0.7862335443496704,0.6881722211837769,0.754763662815094,0.7169366478919983,0.7487385272979736,0.7670130133628845,0.7253684997558594,0.7666146755218506,0.8327579498291016,0.7415682077407837,0.7532532215118408,0.8218032121658325,0.7000730037689209,0.7652702331542969,0.8109978437423706,0.7419001460075378,0.7476762533187866,0.7154926061630249,0.7683740854263306,0.7292191982269287
0.7891713976860046,0.8137365579605103,0.8071637153625488,0.8139523267745972,0.7623821496963501,0.8072799444198608,0.8245750665664673,0.7644568681716919,0.7736190557479858,0.8193466663360596,0.8058856725692749,0.7695525288581848,0.758647620677948,0.8201434016227722,0.8065828084945679,0.7486721277236938,0.8100185394287109,0.7729053497314453,0.7922918796539307,0.7489045262336731,0.7685400247573853,0.8041595220565796,0.8078774213790894,0.7768722772598267,0.7554275393486023,0.7554109692573547,0.8311977386474609,0.7601580619812012,0.7612866759300232,0.7542325258255005,0.7637598514556885,0.7645066976547241,0.775312066078186,0.7503153681755066,0.6910104751586914,0.7990472316741943,0.7939350605010986,0.7804076671600342,0.6919897794723511,0.7523735761642456,0.7280573844909668,0.752937912940979,0.7653532028198242,0.7230779528617859,0.7628635168075562,0.8296540975570679,0.7390286922454834,0.7558591365814209,0.8216206431388855,0.6939317584037781,0.7695857286453247,0.8092052340507507,0.7413524389266968,0.755128800868988,0.7114260792732239,0.7738845944404602,0.7267959117889404
0.7882585525512695,0.8094044923782349,0.8059022426605225,0.8151639699935913,0.7662661075592041,0.805420994758606,0.8280938863754272,0.7642577290534973,0.7738679647445679,0.8222845792770386,0.8074624538421631,0.7676271200180054,0.7612534761428833,0.817786455154419,0.8052881360054016,0.7499170303344727,0.8093215227127075,0.7783328890800476,0.7915449142456055,0.7492862939834595,0.767544150352478,0.8014705777168274,0.8089064955711365,0.7762415409088135,0.7564898729324341,0.7601912021636963,0.8290897607803345,0.7677930593490601,0.7704156637191772,0.7599422335624695,0.768606424331665,0.7687060236930847,0.7789801955223083,0.7599754333496094,0.6916080713272095,0.7936030626296997,0.7920926809310913,0.7720422148704529,0.6944296956062317,0.7596102952957153,0.7228124141693115,0.7542988657951355,0.7690379619598389,0.7248705625534058,0.7686893939971924,0.8307163715362549,0.7432279586791992,0.7536847591400146,0.8208239078521729,0.6978820562362671,0.7692703008651733,0.8107655048370361,0.7394934296607971,0.7461492419242859,0.7133182883262634,0.768125057220459,0.7236090898513794
0.7906486392021179,0.8125913143157959,0.8064500093460083,0.8159939050674438,0.7658511400222778,0.805487334728241,0.8247244358062744,0.7721583843231201,0.7728555202484131,0.8152469396591187,0.8054707050323486,0.7643407583236694,0.7583156228065491,0.823678731918335,0.8044084906578064,0.748124361038208,0.8112800121307373,0.7774863839149475,0.7962587475776672,0.7484896183013916,0.768606424331665,0.8020182847976685,0.8101015686988831,0.7792789340019226,0.7587637901306152,0.7580334544181824,0.8349820971488953,0.7596600651741028,0.7727227210998535,0.7620335817337036,0.768241286277771,0.7688720226287842,0.7789138555526733,0.7576682567596436,0.6952097415924072,0.7965575456619263,0.7970554828643799,0.7759095430374146,0.6920063495635986,0.7503983378410339,0.7210031747817993,0.753701388835907,0.7647722959518433,0.7266465425491333,0.7638261914253235,0.8274133205413818,0.7437922954559326,0.753767728805542,0.82097327709198,0.6953758001327515,0.7657183408737183,0.8032797574996948,0.741286039352417,0.7520415782928467,0.7156918048858643,0.7695857286453247,0.7271279096603394
0.7913457155227661,0.809105634689331,0.8042424917221069,0.8155291080474854,0.7616850137710571,0.8052217364311218,0.8252722024917603,0.7657183408737183,0.7749136686325073,0.817902684211731,0.807429313659668,0.7675607204437256,0.7604401707649231,0.8202927708625793,0.8056200742721558,0.7482240200042725,0.808607816696167,0.7788308262825012,0.7885240912437439,0.7434769868850708,0.7695690989494324,0.8064334392547607,0.8072134852409363,0.7821836471557617,0.7518755793571472,0.7567553520202637,0.8307661414146423,0.7586973905563354,0.7725235223770142,0.7602741718292236,0.7641415596008301,0.7683574557304382,0.7811877727508545,0.757535457611084,0.6935167908668518,0.7968895435333252,0.7958770394325256,0.7752622365951538,0.6919731497764587,0.7579338550567627,0.7215840816497803,0.7499170303344727,0.7666312456130981,0.7241734266281128,0.761021077632904,0.8256207704544067,0.7425972819328308,0.750481367111206,0.8246414661407471,0.6967202425003052,0.768125057220459,0.8066492080688477,0.7347961664199829,0.7467799186706543,0.7135838270187378,0.7654361724853516,0.7249534726142883
0.7903664708137512,0.8108651041984558,0.8074624538421631,0.8164585828781128,0.7625149488449097,0.8087405562400818,0.825736939907074,0.7705483436584473,0.7707309722900391,0.8199774026870728,0.8054208755493164,0.7673947811126709,0.7629464864730835,0.8185831904411316,0.8067819476127625,0.751643180847168,0.8064665794372559,0.7763576507568359,0.796142578125,0.7536349296569824,0.7690048217773438,0.8018191456794739,0.8107820749282837,0.7785320281982422,0.7535353899002075,0.7567387819290161,0.8305835723876953,0.7563902139663696,0.77043217420578,0.7559919357299805,0.7650876045227051,0.7732206583023071,0.7768888473510742,0.7601746320724487,0.6966869831085205,0.8006572723388672,0.7959932088851929,0.7727725505828857,0.6936662197113037,0.7601413726806641,0.7220654487609863,0.7541495561599731,0.7699674963951111,0.7251194715499878,0.7638925909996033,0.8289902210235596,0.7418005466461182,0.752888023853302,0.8213550448417664,0.6936662197113037,0.7702661752700806,0.8040266633033752,0.7350949048995972,0.7443068623542786,0.7210695743560791,0.7716273069381714,0.7221484184265137
0.7896195650100708,0.8134211301803589,0.807977020740509,0.8169731497764587,0.7650212049484253,0.8057694435119629,0.8225169777870178,0.7651208639144897,0.7731874585151672,0.8216206431388855,0.8126908540725708,0.7692703008651733,0.7595770359039307,0.8186662197113037,0.8081098198890686,0.7515270709991455,0.8097696304321289,0.7756108045578003,0.7889058589935303,0.7512780427932739,0.7711459398269653,0.8046574592590332,0.8071802854537964,0.7783328890800476,0.755709707736969,0.7556930780410767,0.8324259519577026,0.7534689903259277,0.7720919847488403,0.7618178129196167,0.7639423608779907,0.7663989067077637,0.7782664895057678,0.7589629888534546,0.6944628953933716,0.8046408295631409,0.7955284714698792,0.7797603011131287,0.6944960355758667,0.7606227397918701,0.721285343170166,0.7529710531234741,0.7699840664863586,0.7232438921928406,0.7667640447616577,0.8262349367141724,0.737650990486145,0.7563736438751221,0.8217533826828003,0.6916578412055969,0.7692039608955383,0.8119771480560303,0.7355099320411682,0.746929407119751,0.7181981205940247,0.7709301710128784,0.7263477444648743
0.7904660701751709,0.8085745573043823,0.8054209351539612,0.8167407512664795,0.7661498785018921,0.8075288534164429,0.8242929577827454,0.777834951877594,0.7787312269210815,0.8193964958190918,0.8068151473999023,0.7751460671424866,0.7608551383018494,0.8181184530258179,0.8105331063270569,0.7479418516159058,0.808375358581543,0.7809056043624878,0.7907814979553223,0.7565064430236816,0.769303560256958,0.805088996887207,0.8093380928039551,0.7793121337890625,0.7550126314163208,0.7580168843269348,0.8330732583999634,0.7566723823547363,0.770830512046814,0.7596601247787476,0.7647058963775635,0.7699840068817139,0.7805736064910889,0.7610874772071838,0.6947616338729858,0.8020017147064209,0.798200786113739,0.7780507206916809,0.696454644203186,0.7554773092269897,0.7238248586654663,0.7492530345916748,0.7689217925071716,0.7246713638305664,0.7628303170204163,0.8269485831260681,0.7445724010467529,0.7565562725067139,0.8194960951805115,0.6945956945419312,0.7686395645141602,0.8064168095588684,0.7396925687789917,0.7475268840789795,0.7161067128181458,0.7679425477981567,0.7252522706985474
