,site2,site3,site6,site8,site9,site10,site11,site12
75,0.7777777777777778,0.8055275537634408,0.6929487179487179,0.6882697355138301,0.7249439641370478,0.7611078631978955,0.6567375886524823,1.0
76,0.4375,0.7585055443548387,0.8307692307692307,0.6785786392085604,0.6141530579570925,0.7308535515931014,0.5702127659574467,1.0
77,0.4861111111111111,0.7954889112903225,0.8871794871794871,0.8440339188370685,0.7319884726224783,0.6837912890967554,0.6411347517730497,0.98
78,0.9305555555555556,0.743195564516129,0.7064102564102565,0.6647486371895821,0.627281460134486,0.7828851213095586,0.6695035460992907,0.98
79,0.6944444444444444,0.7725554435483871,0.7525641025641026,0.7075509792045226,0.5446685878962535,0.715287927506577,0.6822695035460994,0.8800000000000001
80,0.6805555555555556,0.7234543010752686,0.8282051282051283,0.7763981425398748,0.6071085494716618,0.7505115463314821,0.500709219858156,0.96
81,0.3472222222222222,0.7691742271505375,0.7115384615384617,0.7338986472844741,0.6250400256163945,0.6624524992692195,0.6297872340425532,1.0
82,0.5972222222222222,0.7280745967741936,0.6948717948717948,0.7559055118110236,0.8389369196285623,0.702572347266881,0.6510638297872341,1.0
83,0.8125,0.7423135080645161,0.5743589743589743,0.8138501918029478,0.7590457893051553,0.790558316281789,0.6907801418439717,0.98
84,0.7361111111111112,0.7439726142473118,0.6897435897435897,0.8262669089440744,0.7813000320204931,0.6958491669102602,0.8581560283687943,0.16
85,0.9166666666666666,0.7020329301075269,0.5410256410256411,0.7652937613567534,0.755363432596862,0.6856913183279743,0.798581560283688,0.48
86,0.8472222222222222,0.826150873655914,0.8256410256410256,0.6858469614375126,0.8242074927953891,0.6718795673779597,0.7602836879432625,0.96
87,0.75,0.7438886088709677,0.7730769230769231,0.6852412679184332,0.808197246237592,0.7175533469745689,0.5404255319148936,0.1999999999999999
88,0.6458333333333334,0.7527931787634409,0.608974358974359,0.6921057944679992,0.781940441882805,0.760669394913768,0.6056737588652482,0.06
89,0.5,0.7753906249999999,0.6794871794871795,0.6362810417928528,0.8591098302913865,0.7977199649225373,0.5390070921985815,0.02
90,0.4305555555555556,0.78916750672043,0.5538461538461538,0.8377750858065819,0.7137367915465898,0.8044431452791582,0.8297872340425532,1.0
91,0.7013888888888888,0.767578125,0.7320512820512821,0.6902887139107613,0.9024975984630164,0.6620871090324466,0.649645390070922,0.98
92,0.9305555555555556,0.7859543010752688,0.5846153846153845,0.6934181304260044,0.622158181235991,0.7008184741303712,0.8425531914893618,1.0
93,0.8125,0.8098538306451613,0.6166666666666667,0.7561074096507168,0.7060518731988472,0.7141917567962583,0.5120567375886524,0.92
94,0.5902777777777778,0.761655745967742,0.6935897435897436,0.6516252776095296,0.7771373679154658,0.7508038585209003,0.7191489361702128,0.96
95,0.7847222222222223,0.8297211021505376,0.4794871794871794,0.7181506157884111,0.670188920909382,0.6317597193802982,0.8226950354609929,1.0
96,0.8125,0.7508610551075268,0.8333333333333334,0.6492025035332122,0.6538584694204291,0.7698772288804443,0.6950354609929078,1.0
97,0.611111111111111,0.7679561491935484,0.6653846153846154,0.6993741166969514,0.6778738392571245,0.7024261911721719,0.699290780141844,1.0
98,0.9930555555555556,0.7738155241935484,0.7000000000000001,0.5768221280032304,0.760486711495357,0.8013738672902659,0.6156028368794326,0.06
99,0.7222222222222222,0.7868153561827956,0.5153846153846153,0.791641429436705,0.7584053794428434,0.6999415375621164,0.8865248226950355,0.26
100,0.5347222222222222,0.7180569556451613,0.8102564102564103,0.7743791641429436,0.7230227345501121,0.7114147909967846,0.8070921985815602,0.98
101,0.5208333333333333,0.8000042002688172,0.6333333333333333,0.7427821522309711,0.7995517130963816,0.7486115171002631,0.5390070921985816,1.0
102,0.7291666666666666,0.8205645161290323,0.808974358974359,0.5981223500908539,0.8222862632084534,0.7024992692195264,0.8312056737588652,0.0
