,site2,site3,site6,site8,site9,site10,site11,site12
66,0.7727272727272727,0.7825097529258779,0.867515923566879,0.7915921288014311,0.7926993275696446,0.781580156178227,0.8272082527401676,0.64
67,0.581081081081081,0.7431844075520834,0.6636942675159236,0.653059216997836,0.8156872572359354,0.7605485924273246,0.7706855791962175,0.0999999999999999
68,0.5273972602739726,0.72747802734375,0.7888198757763975,0.651665344964314,0.7215228272410131,0.8048537743071505,0.8314238952536825,0.4
69,0.7837837837837839,0.6578882699868938,0.8430379746835444,0.7901655306718598,0.7707132564841498,0.8259122046693695,0.8333333333333333,0.82
70,0.5821917808219178,0.788826998689384,0.6553459119496856,0.7454722492697177,0.7662103746397695,0.7674919614147911,0.8265635074145712,0.16
71,0.6081081081081081,0.7822971419185283,0.8699999999999999,0.7155793573515092,0.871079844041363,0.8057960260532608,0.8221040189125296,0.96
72,0.6733333333333333,0.7618155149934811,0.8265822784810127,0.77465483234714,0.7243035542747358,0.7719778340288704,0.8120567375886525,0.9733333333333332
73,0.6986301369863014,0.8058675130208333,0.7262500000000001,0.7746687759541231,0.7258857433463298,0.7905845494269931,0.865892972275951,0.98
74,0.2708333333333333,0.7277573529411764,0.7268292682926829,0.71643266758948,0.8222862632084533,0.7999010635666585,0.9219858156028368,1.0
75,0.7027027027027027,0.8024787303664922,0.6245283018867924,0.6670581327069877,0.7396733909702209,0.8041264737406216,0.8318135764944274,1.0
76,0.4583333333333333,0.7055695893089962,0.8012578616352202,0.7329277864992152,0.7051349227141734,0.7529260450160773,0.6724693745970343,0.98
77,0.4189189189189188,0.8012688896189225,0.8906832298136645,0.7909996095275283,0.660559901193907,0.7732821245682983,0.7872340425531915,1.0
78,0.9794520547945206,0.750842927631579,0.7121951219512195,0.6992562145233902,0.8329840188629813,0.8651048843974889,0.77498388136686,0.99
79,0.8092105263157895,0.7639845800524935,0.7337579617834395,0.6931840311587149,0.7444164265129682,0.7758330897398421,0.8069345941686367,0.6799999999999999
80,0.6849315068493151,0.7532509752925878,0.7763975155279503,0.7005565493937587,0.7163184438040345,0.7430269946907948,0.6640070921985816,0.6666666666666666
81,0.2763157894736842,0.7680304276315789,0.7761006289308177,0.6619279454722493,0.6735510726865194,0.7607516077170418,0.7730496453900709,0.98
82,0.5810810810810811,0.7089638157894737,0.7937500000000001,0.6746309246309247,0.7753762407941083,0.8217303522021985,0.7635933806146572,0.96
83,0.7465753424657534,0.7312868128272253,0.4832298136645963,0.7868916797488226,0.8061616577466721,0.8191489361702127,0.7014829142488717,0.98
84,0.5753424657534247,0.768263252617801,0.7975460122699387,0.764792899408284,0.7980787704130643,0.7608038585209004,0.8699763593380615,0.4
85,0.9594594594594594,0.7265009842519685,0.667515923566879,0.6896919201705096,0.8407300672430356,0.7429896059223808,0.6988543371522095,0.54
86,0.9236111111111112,0.8185127617801047,0.9044025157232704,0.726192794547225,0.807085946770639,0.735981491647714,0.8605200945626478,0.56
87,0.6733333333333333,0.7314580613577024,0.7081761006289308,0.7414201183431952,0.8780019212295869,0.7911837284079862,0.7396149949341438,0.28
88,0.4589041095890411,0.800093709256845,0.5849056603773585,0.7040133779264214,0.8009606147934677,0.8063261796156433,0.800709219858156,0.36
89,0.64,0.7895112597911227,0.6265822784810127,0.7157190635451506,0.7918896665294359,0.7959660917860275,0.7673758865248227,0.4399999999999999
90,0.4276315789473683,0.7722804718217562,0.7379746835443038,0.7750048933255039,0.7585901130569719,0.8136903289636408,0.857565011820331,1.0
91,0.6973684210526316,0.7854016688481674,0.8012269938650307,0.6366527529318228,0.8624399615754084,0.7000908709632322,0.7219858156028369,1.0
92,0.9671052631578948,0.7753983245729303,0.5936708860759494,0.6415774099318403,0.6567571666919461,0.8017964490423598,0.8620961386918833,0.98
93,0.8783783783783784,0.8115772637795275,0.6025,0.7418976962124171,0.8172910662824208,0.7278065147490562,0.8033526756931013,0.04
94,0.5878378378378378,0.7932033289817233,0.74375,0.5920118343195266,0.8165225744476465,0.7747235510940318,0.8212765957446809,0.49
95,0.8733333333333333,0.800294888597641,0.5962732919254659,0.7074562266378123,0.8472622478386167,0.7482653579285835,0.7404255319148937,0.61
96,0.773972602739726,0.7306732657068064,0.7836477987421384,0.6316868410777041,0.7500554200842384,0.8058425121433946,0.7216312056737588,0.98
97,0.5138888888888888,0.7749226888020834,0.7419753086419754,0.7091593973037272,0.7573183679660246,0.8133261879242587,0.7390070921985816,0.98
98,0.9797297297297296,0.7441636631716907,0.7725,0.5586220395380701,0.7194752009707265,0.8308158229267928,0.6643026004728132,0.0999999999999999
99,0.7534246575342467,0.7914277522935781,0.4993788819875776,0.7731454296339793,0.7284240861519794,0.8093482864089092,0.9048463356973996,0.16
100,0.7152777777777778,0.6958319752281618,0.8198757763975155,0.7758382642998028,0.7822046109510087,0.7987376443968084,0.8465506125080593,0.6533333333333332
101,0.6164383561643836,0.817586738002594,0.6490566037735849,0.6668654343072947,0.8811793393925959,0.795016077170418,0.6382978723404256,0.7866666666666666
102,0.7133333333333334,0.7921364379084967,0.7821656050955414,0.6158739479350167,0.7867435158501441,0.754767067972781,0.8297872340425532,0.68
