,site2,site3,site6,site8,site9,site10,site11,site12
62,0.3194444444444444,0.7409904233870968,0.7576923076923077,0.7235009085402785,0.5971821966058277,0.7174071908798597,0.8028368794326242,0.24
63,0.7222222222222223,0.8053595430107527,0.6525641025641025,0.6885725822733697,0.7861031059878322,0.717699503069278,0.7886524822695036,0.98
64,0.3055555555555556,0.7554183467741934,0.7692307692307692,0.8340399757722593,0.6788344540505924,0.6085939783688981,0.723404255319149,0.96
65,0.5486111111111112,0.7721774193548387,0.4878205128205128,0.7946698970321018,0.8398975344220301,0.7716311020169541,0.7929078014184398,1.0
66,0.625,0.752982190860215,0.8833333333333333,0.7951746416313347,0.81940441882805,0.7168225665010232,0.5078014184397164,0.06
67,0.7152777777777778,0.7643439180107526,0.4576923076923077,0.6960428023420149,0.7740954210694845,0.7597193802981586,0.7531914893617021,0.18
68,0.6319444444444444,0.7540112567204301,0.7807692307692308,0.642640823743186,0.7022094140249759,0.7349459222449577,0.699290780141844,0.0999999999999999
69,0.7777777777777777,0.6944094422043011,0.7230769230769231,0.743488794669897,0.7963496637848222,0.8387167494884537,0.6921985815602837,0.94
70,0.4930555555555555,0.7751386088709677,0.6641025641025641,0.7464163133454472,0.659942363112392,0.7054223911137095,0.6524822695035462,0.12
71,0.5972222222222222,0.7716523857526881,0.7769230769230769,0.6981627296587927,0.8413384566122318,0.7480999707687811,0.6212765957446809,0.96
72,0.75,0.7447076612903226,0.8282051282051283,0.8024429638602868,0.6195965417867435,0.7452499269219527,0.748936170212766,1.0
73,0.5,0.7653729838709677,0.7076923076923076,0.8022410660205936,0.7753762407941083,0.7222303420052616,0.8212765957446808,0.98
74,0.375,0.6977276545698925,0.6935897435897436,0.7429840500706643,0.7054114633365354,0.7922391113709442,0.873758865248227,0.92
75,0.7777777777777778,0.8060735887096774,0.6916666666666667,0.6894811225519887,0.7239833493435799,0.7614001753873136,0.6567375886524823,1.0
76,0.4305555555555556,0.7581275201612904,0.8307692307692307,0.6793862305673328,0.6141530579570924,0.731438175971938,0.5702127659574469,1.0
77,0.5,0.7954469086021506,0.8884615384615385,0.8434282253179891,0.7326288824847903,0.685399006138556,0.6397163120567376,0.98
78,0.9375,0.7432795698924731,0.708974358974359,0.6627296587926509,0.6253602305475505,0.7844928383513593,0.6695035460992907,0.98
79,0.6944444444444444,0.7723034274193549,0.7512820512820513,0.7069452856854432,0.5449887928274095,0.7157263957907044,0.6822695035460994,0.8800000000000001
80,0.6875,0.7245463709677419,0.8282051282051283,0.7772057338986473,0.6039065001601024,0.7496346097632272,0.500709219858156,0.96
81,0.3472222222222222,0.7693422379032259,0.7128205128205128,0.7341005451241672,0.6243996157540826,0.6615755627009646,0.6326241134751773,1.0
82,0.5972222222222222,0.7280745967741935,0.6948717948717948,0.7557036139713306,0.840537944284342,0.7059339374451914,0.649645390070922,1.0
83,0.8125,0.7417254704301076,0.573076923076923,0.8116293155663235,0.7580851745116874,0.7930429698918444,0.6907801418439716,0.98
84,0.7361111111111112,0.7448546706989247,0.691025641025641,0.8262669089440744,0.7809798270893372,0.6974568839520608,0.8595744680851064,0.14
85,0.9166666666666666,0.7022849462365591,0.5358974358974359,0.7661013527155259,0.7560038424591738,0.6862759427068108,0.8,0.4399999999999999
86,0.8472222222222222,0.8279569892473118,0.8256410256410256,0.686250757116899,0.8229266730707653,0.6734872844197604,0.7645390070921987,0.96
87,0.75,0.7443086357526882,0.7717948717948718,0.6826165960024229,0.8078770413064361,0.7191610640163695,0.5404255319148936,0.1999999999999999
88,0.6527777777777778,0.7526251680107527,0.6102564102564103,0.6917019987886129,0.7806596221581812,0.7608155510084771,0.6099290780141844,0.06
89,0.5,0.7746765793010753,0.6794871794871795,0.6360791439531597,0.8591098302913865,0.798450745396083,0.5390070921985815,0.02
90,0.4305555555555556,0.7894195228494623,0.5538461538461539,0.8371693922875025,0.7130963816842779,0.8088278281204326,0.8340425531914895,1.0
91,0.7013888888888888,0.768502184139785,0.7333333333333334,0.6923076923076924,0.9021773935318604,0.6636948260742472,0.649645390070922,0.98
92,0.9305555555555556,0.7855342741935484,0.5846153846153845,0.6928124369069252,0.6234390009606148,0.7027185033615901,0.8425531914893618,1.0
93,0.8125,0.8100218413978495,0.6153846153846154,0.7567131031697961,0.7066922830611592,0.7133148202280035,0.5163120567375886,0.92
94,0.5902777777777778,0.7632098454301075,0.6935897435897436,0.6528366646476883,0.7755363432596862,0.7541654486992108,0.7177304964539007,0.96
95,0.7847222222222223,0.8298891129032259,0.4782051282051281,0.7189582071471836,0.6701889209093821,0.6343905290850629,0.826950354609929,1.0
96,0.8125,0.7522471438172043,0.8294871794871795,0.6483949121744397,0.6516170349023375,0.7733849751534638,0.699290780141844,1.0
97,0.611111111111111,0.7683341733870966,0.6641025641025642,0.6995760145366444,0.6797950688440602,0.7040339082139726,0.697872340425532,1.0
98,0.9930555555555556,0.7737735215053764,0.7000000000000001,0.5760145366444579,0.7608069164265129,0.8019584916691026,0.6127659574468085,0.06
99,0.7222222222222222,0.7864793346774194,0.5166666666666666,0.7920452251160912,0.7568043547870636,0.7008184741303712,0.8865248226950355,0.26
100,0.5416666666666666,0.7186029905913979,0.8102564102564103,0.7745810619826369,0.7214217098943323,0.7125840397544577,0.8070921985815602,0.98
101,0.5416666666666666,0.8002562163978494,0.6346153846153847,0.7393498889561883,0.8008325328210054,0.7484653610055539,0.5347517730496454,1.0
102,0.7291666666666666,0.8205225134408601,0.8076923076923077,0.597920452251161,0.8216458533461416,0.702060800935399,0.8297872340425532,0.0
