,site2,site3,site6,site8,site9,site10,site11,site12
75,0.7027027027027027,0.8202306937172774,0.6320754716981132,0.6756703855940498,0.7229586935638809,0.7984994640943194,0.8145896656534954,1.0
76,0.4583333333333333,0.6932651564537157,0.8314465408805032,0.7215463108320251,0.6811632171862719,0.739871382636656,0.6382978723404256,0.96
77,0.4459459459459459,0.8097692181340341,0.9080745341614906,0.8072042171026943,0.6212433100041168,0.7547040609741574,0.7730496453900709,1.0
78,0.9863013698630136,0.7481291118421052,0.7268292682926829,0.6926012918379331,0.8052135184700027,0.855458582146685,0.7382333978078659,0.99
79,0.8026315789473685,0.7600475721784776,0.7312101910828026,0.6805258033106135,0.7413544668587896,0.7585866705641625,0.789598108747045,0.6533333333333334
80,0.6917808219178083,0.7401251625487646,0.7788819875776397,0.7027429934406679,0.7006484149855908,0.7323338069243999,0.6622340425531915,0.6466666666666666
81,0.2171052631578947,0.7556126644736842,0.7547169811320755,0.671080817916261,0.6690682036503363,0.7319466773847803,0.7801418439716312,0.98
82,0.4797297297297297,0.7038651315789474,0.7999999999999999,0.664918414918415,0.7590457893051553,0.8177671427503178,0.7557131599684791,0.95
83,0.7465753424657534,0.7250695353403143,0.4968944099378882,0.8092621664050236,0.793124742692466,0.8083396045700212,0.696969696969697,0.98
84,0.5410958904109588,0.7568921793193718,0.803680981595092,0.7592702169625247,0.7573487031700289,0.7495498392282957,0.8691883372734437,0.52
85,0.945945945945946,0.7205544619422573,0.6216560509554141,0.6695407866692502,0.8386167146974064,0.7278845434831376,0.6650300054555375,0.53
86,0.9027777777777778,0.8176946989528796,0.889308176100629,0.7226874391431354,0.8003051364638074,0.7120617990745823,0.8392434988179669,0.6399999999999999
87,0.6266666666666667,0.7091016644908616,0.7635220125786164,0.7145956607495069,0.8594757787841362,0.7825095341359455,0.7304964539007093,0.4399999999999999
88,0.5547945205479452,0.789337516297262,0.6276729559748427,0.7215227228014951,0.7671469740634006,0.7963807672175279,0.7822695035460993,0.5
89,0.6666666666666667,0.7831062336814621,0.6936708860759494,0.7143419240605942,0.7951832029641828,0.7743349897690734,0.7404255319148937,0.4399999999999999
90,0.4144736842105263,0.7770314547837481,0.7139240506329114,0.7652182423174789,0.747062735535358,0.8088671778382389,0.8557919621749408,1.0
91,0.6710526315789473,0.7647046793193718,0.8147239263803682,0.6006758099781356,0.8436119116234391,0.6807283657206766,0.7304964539007093,1.0
92,0.9736842105263158,0.7780675098554534,0.6164556962025316,0.6587147030185005,0.6376459881692704,0.781665035649378,0.8684003152088259,0.98
93,0.7364864864864865,0.7962803477690289,0.6487499999999999,0.7434595860991801,0.7956772334293948,0.7354955962533203,0.769825918762089,0.16
94,0.5743243243243243,0.8010362271540471,0.74375,0.577810650887574,0.8341338456612232,0.7584111050113717,0.8035460992907801,0.47
95,0.8466666666666667,0.8138106159895151,0.5950310559006211,0.6946685028526461,0.8293536434746809,0.7255880859705535,0.7375886524822696,0.5700000000000001
96,0.8287671232876712,0.7330456479057592,0.8213836477987422,0.6147012885591566,0.7353136776767901,0.8002326058698775,0.6888297872340425,0.98
97,0.4791666666666667,0.7844441731770834,0.7197530864197531,0.7299762093576527,0.7313817685423935,0.8016553531022984,0.7453900709219858,1.0
98,0.9662162162162162,0.7411328636959371,0.7637499999999999,0.5280876883930319,0.7131048081298346,0.8237867344649668,0.6713947990543736,0.0799999999999999
99,0.7945205479452055,0.7812295216251639,0.4956521739130434,0.7551379917792131,0.7058243591688154,0.7781350482315113,0.8971631205673758,0.24
100,0.7083333333333333,0.6999470338983051,0.8273291925465839,0.7774161735700197,0.7793227665706052,0.785101822079314,0.8059316569954869,0.6666666666666666
101,0.5410958904109588,0.8077375162127108,0.6352201257861635,0.6923076923076924,0.8528042562624696,0.7777542731426638,0.601418439716312,0.74
102,0.7333333333333334,0.7967116013071895,0.8254777070063695,0.6244862008220787,0.7647504929470651,0.7578329469827264,0.8328267477203648,0.72
