,site2,site3,site6,site8,site9,site10,site11,site12
60,0.6959459459459459,0.6440813154450263,0.55527950310559,0.6022034231752902,0.985050432276657,0.8916189011603524,0.9598108747044918,0.98
61,0.2012987012987013,0.5761590760157274,0.5248407643312102,0.675376786063809,0.9742909146064008,0.961853259280912,0.8729851708575113,1.0
62,0.6232876712328768,0.6860109334203655,0.519496855345912,0.5778061224489797,0.8848572177102437,0.8872347266881028,0.9929078014184396,0.98
63,0.6933333333333332,0.7398427260812582,0.5861635220125786,0.76169504795459,0.9767851424911944,0.9337218649517685,0.954294720252167,0.96
64,0.8378378378378379,0.6369593709043251,0.5962962962962963,0.7792642140468228,0.9883825648414986,0.8229260450160771,0.9850275807722616,1.0
65,0.6052631578947368,0.63536227154047,0.6006329113924052,0.6676528599605522,0.9631764329170668,0.946639105803093,0.9881796690307328,1.0
66,0.8961038961038962,0.6741710013003901,0.5210191082802548,0.813854104551779,0.9052833813640732,0.8849333945796968,0.9974210186976143,1.0
67,0.9121621621621622,0.6858113606770833,0.6891719745222931,0.5904977375565611,0.9528881092594912,0.9099022245554168,0.96769109535067,1.0
68,0.726027397260274,0.6126505533854166,0.6360248447204968,0.6720856463124505,0.8850295768239042,0.9464094319399784,0.8046917621385706,1.0
69,0.6351351351351351,0.4939793577981651,0.4455696202531646,0.7342745861733203,0.8800432276657061,0.9539004613448904,0.8730496453900709,0.99
70,0.7191780821917808,0.6792676933158586,0.480503144654088,0.7534566699123662,0.9722622478386168,0.8845337620578778,0.720180528691167,1.0
71,0.5878378378378378,0.6650993758212878,0.745,0.4643622200584225,0.9880488218342092,0.9405969164811608,0.9403073286052008,1.0
72,0.84,0.6058914602346805,0.5645569620253165,0.66301775147929,0.9199945107726086,0.9321338167886708,0.9883485309017224,0.9733333333333332
73,0.4246575342465754,0.6579182942708335,0.6625,0.6405971920110737,0.8920155958637056,0.9563030752741364,0.8729851708575113,0.96
74,0.6666666666666666,0.6101102941176471,0.6073170731707317,0.6994265374728099,0.9150542061204884,0.8837496908236459,0.9566587864460204,0.98
75,0.722972972972973,0.5984947643979058,0.6559748427672956,0.6696026619690743,0.9792507204610952,0.8854501607717042,0.9625126646403244,1.0
76,0.3888888888888889,0.5874551825293352,0.6364779874213837,0.6512951334379906,0.9283468692690596,0.8831511254019292,0.988394584139265,1.0
77,0.4864864864864864,0.6793076544021024,0.7366459627329193,0.6125536899648575,0.8643474680938658,0.8495593664403953,0.987391646966115,0.98
78,0.9178082191780822,0.7188116776315789,0.6670731707317074,0.6477784302211783,0.9874246790673304,0.9173939672331956,0.9941972920696324,1.0
79,0.8289473684210527,0.5337106299212597,0.5936305732484076,0.5574488802336903,0.9079610951008644,0.8722961122478808,0.9802994483845549,0.9866666666666666
80,0.7465753424657535,0.6116303641092328,0.7329192546583851,0.6870403498310474,0.9627161383285302,0.9349809317281088,0.9379432624113476,0.98
81,0.7894736842105263,0.6736636513157895,0.6327044025157234,0.546445959104187,0.8378162023695164,0.8608989817792068,0.975177304964539,0.96
82,0.8445945945945946,0.6261924342105264,0.5549999999999999,0.5099067599067599,0.9021773935318604,0.937336424138189,0.9889676910953508,0.99
83,0.9246575342465752,0.62890625,0.4869565217391305,0.6715070643642073,0.905653904212982,0.8957036327563797,0.9787234042553192,0.96
84,0.452054794520548,0.7135348494764399,0.652760736196319,0.6541420118343196,0.9786743515850144,0.9444694533762056,0.8731284475965327,1.0
85,0.8716216216216216,0.6272555774278215,0.6789808917197453,0.5585157915132727,0.8933717579250721,0.9042847528602408,0.8712493180578288,1.0
86,0.6180555555555556,0.637434554973822,0.659119496855346,0.5318403115871471,0.984573656551958,0.891341855540742,0.951142631993696,0.97
87,0.5666666666666667,0.5881812989556136,0.4452830188679245,0.5635108481262328,0.9254837381638534,0.931167277349884,0.8931104356636271,1.0
88,0.9657534246575342,0.6954652868318123,0.5132075471698113,0.6227621483375959,0.9913544668587896,0.8838704853062139,0.973758865248227,1.0
89,0.7,0.6689580613577023,0.6531645569620254,0.5949242573283494,0.869287772745986,0.934375913475592,0.9269503546099293,1.0
90,0.7631578947368421,0.6285222804718217,0.420253164556962,0.6348600508905853,0.8845045444469076,0.92116002968093,0.9060283687943262,1.0
91,0.4605263157894737,0.6545116164921465,0.7754601226993866,0.5024845955078514,0.9650336215177714,0.8063749475744443,0.7773049645390072,1.0
92,0.8092105263157894,0.6679328186596584,0.6658227848101266,0.5714703018500487,0.9194600333687244,0.8912693974556131,0.9495665878644602,0.98
93,0.8378378378378378,0.5717478674540682,0.3475,0.5814135103475205,0.8819884726224785,0.8734097581434364,0.9787234042553192,0.62
94,0.972972972972973,0.721809725848564,0.765,0.5004930966469427,0.9860710854947168,0.9428672260999136,0.9695035460992908,0.99
95,0.7866666666666666,0.6171772608125818,0.4198757763975155,0.6850285264607515,0.8487031700288183,0.877446832515372,0.7825059101654847,0.99
96,0.8698630136986302,0.5924615510471204,0.6578616352201259,0.5678445919562671,0.978386167146974,0.8871177396182527,0.7810283687943261,0.14
97,0.7986111111111112,0.57269287109375,0.519753086419753,0.6187549563838224,0.967693007735477,0.9324163391687508,0.9964539007092198,1.0
98,0.9121621621621622,0.683342889908257,0.4375,0.5134077118809943,0.898149552555741,0.9185298736259628,0.9716312056737588,0.98
99,0.6575342465753425,0.6570076998689384,0.6086956521739131,0.626541397533764,0.8882906112543607,0.9379264371421848,0.9308510638297872,1.0
100,0.7986111111111112,0.5506844850065189,0.6645962732919255,0.7192307692307692,0.8860951008645535,0.900797904013338,0.983236621534494,0.9933333333333332
101,0.5616438356164384,0.6421652075226978,0.569811320754717,0.5142118863049095,0.8275326978497007,0.8421052631578948,0.7269503546099291,0.98
102,0.7333333333333334,0.6854370915032679,0.5554140127388536,0.4385398316696027,0.7618686485666617,0.8869737530845734,0.9635258358662614,0.9866666666666666
