,site2,site3,site6,site8,site9,site10,site11,site12
65,0.6907894736842105,0.7488577023498695,0.5943037974683545,0.7577909270216963,0.866954851104707,0.9030776297657324,0.941686367218282,1.0
66,0.935064935064935,0.6937987646293887,0.6140127388535033,0.774498111707414,0.9661863592699328,0.8780431786862655,0.9548678272082528,1.0
67,0.6824324324324325,0.7038370768229167,0.6356687898089173,0.6680110171158764,0.84600927202105,0.829253888050397,0.8747044917257684,0.78
68,0.9109589041095892,0.6387736002604167,0.5875776397515527,0.6804123711340206,0.816320339754285,0.8952687184198439,0.768139661756683,0.8800000000000001
69,0.7972972972972973,0.6125491480996067,0.6974683544303798,0.7815968841285297,0.8688760806916427,0.887424856703481,0.8099290780141843,1.0
70,0.863013698630137,0.748484600262123,0.5006289308176101,0.685491723466407,0.8712175792507205,0.8146945337620579,0.6608639587362992,0.8200000000000001
71,0.7094594594594595,0.7182366951379763,0.87125,0.6010710808179163,0.9561790133921004,0.8790089867260286,0.8569739952718676,0.99
72,0.6266666666666667,0.6671691655801826,0.7012658227848101,0.6890532544378698,0.8501440922190201,0.8477799822124923,0.8850050658561297,0.9866666666666668
73,0.6301369863013699,0.7082926432291666,0.63,0.740261024322721,0.8275978979488049,0.8860582076016159,0.8523533204384268,0.96
74,0.9444444444444444,0.6543504901960785,0.7195121951219512,0.6938896578999406,0.8988609853163166,0.8496990683485861,0.9519306540583136,1.0
75,0.5743243243243243,0.6974803664921466,0.5679245283018868,0.6748874535134078,0.8964457252641691,0.812165058949625,0.9412360688956434,0.98
76,0.673611111111111,0.6383026401564538,0.6767295597484277,0.7501962323390895,0.8141210374639769,0.7987138263665594,0.8194713088330109,0.98
77,0.4256756756756756,0.7553999671484888,0.7813664596273292,0.7511714174150723,0.7908604363935776,0.8152614028819816,0.863672182821119,1.0
78,0.9315068493150684,0.7386307565789474,0.7317073170731707,0.6822274417694264,0.9620120513492272,0.919461032001225,0.9000644745325597,1.0
79,0.7434210526315789,0.6494012467191601,0.419108280254777,0.5837390457643623,0.868335734870317,0.8362686349020755,0.9101654846335698,0.9666666666666668
80,0.6301369863013699,0.6999756176853056,0.7018633540372671,0.6604054859868813,0.8288904899135446,0.8335078142525985,0.8049645390070922,0.92
81,0.4276315789473684,0.6859580592105263,0.779874213836478,0.6523855890944499,0.8350944604546909,0.8097869774919614,0.8853427895981087,0.98
82,0.6081081081081081,0.6513569078947368,0.7775,0.5481740481740481,0.8554274735830932,0.8662229866148209,0.925137903861308,0.99
83,0.7876712328767124,0.6832256217277487,0.4472049689440994,0.7213500784929356,0.903458213256484,0.8619757816241364,0.8562217923920051,0.98
84,0.5616438356164384,0.7034317735602094,0.6441717791411044,0.7677514792899408,0.9358309317963496,0.8732797427652732,0.871552403467297,0.74
85,0.6554054054054055,0.6496883202099737,0.715923566878981,0.5986242976167409,0.8787704130643612,0.7915950048605398,0.7877795962902346,0.96
86,0.7986111111111112,0.776955170157068,0.8716981132075472,0.6381694255111976,0.9408374300728936,0.8096227746843384,0.884160756501182,0.74
87,0.6866666666666666,0.6892746409921672,0.5333333333333333,0.6662721893491125,0.9633594071634418,0.8603529499738279,0.7669706180344478,0.6
88,0.7328767123287672,0.7192185462842242,0.4716981132075472,0.607220145583317,0.926801152737752,0.8524639198384806,0.9631205673758864,0.94
89,0.6333333333333333,0.8001999020887728,0.6278481012658228,0.6921109580956128,0.9310415808974886,0.8725518854136217,0.8460992907801419,0.98
90,0.6973684210526315,0.7058895806028833,0.6759493670886076,0.6910354276766492,0.9113278652183552,0.880225080385852,0.864066193853428,1.0
91,0.4999999999999999,0.758364692408377,0.7901840490797546,0.5295169946332737,0.9146974063400576,0.743219628128058,0.7219858156028369,1.0
92,0.9342105263157896,0.7214807818659659,0.6417721518987343,0.5845180136319377,0.8549977248596997,0.8521948832657626,0.8912529550827424,0.98
93,0.777027027027027,0.7431307414698163,0.47375,0.6971885982038266,0.8456772334293948,0.8061652453516007,0.9058671824629272,0.0999999999999999
94,0.6621621621621622,0.738291449086162,0.7424999999999999,0.6152859960552268,0.8973743195645212,0.84546310093326,0.847517730496454,0.77
95,0.9333333333333332,0.6921690694626473,0.4509316770186335,0.6783395632500492,0.904693289419514,0.8089073165228183,0.78628841607565,0.95
96,0.7876712328767124,0.6955783704188482,0.6465408805031446,0.5916634127294026,0.8698736422079362,0.838817814873093,0.8093971631205674,0.06
97,0.7916666666666666,0.6953328450520833,0.737037037037037,0.5648295003965106,0.9177915971484908,0.8611408836489222,0.8659574468085106,1.0
98,0.8108108108108107,0.6357101900393185,0.61625,0.5850459972597377,0.8311087517063552,0.8966200553353773,0.7222222222222223,0.94
99,0.7191780821917808,0.7106610419397116,0.4745341614906832,0.615971814445097,0.8261034430456544,0.8782840561524586,0.9479905437352246,0.96
100,0.861111111111111,0.6434362777053455,0.6919254658385093,0.6874753451676529,0.8486311239193083,0.8506014052637847,0.9522888459058672,0.8266666666666667
101,0.6643835616438356,0.7688270103761349,0.519496855345912,0.5917312661498708,0.9197517180226114,0.8105855474699611,0.6539007092198581,0.96
102,0.7466666666666666,0.7188929738562091,0.8101910828025478,0.5788804071246819,0.8113150310935842,0.8293950497270619,0.9037487335359676,0.9866666666666666
