,site2,site3,site6,site8,site9,site10,site11,site12
62,0.7465753424657535,0.6492942232375979,0.4427672955974843,0.6084183673469388,0.8552528163479173,0.8883601286173634,0.9826635145784084,1.0
63,0.6133333333333333,0.6522362385321101,0.6817610062893082,0.582403601487571,0.9862311879602944,0.9160369774919614,0.9527186761229314,0.94
64,0.6554054054054054,0.6388843381389252,0.4888888888888889,0.6574857367696243,0.9814481268011528,0.7662057877813505,0.8620961386918833,1.0
65,0.9407894736842104,0.7047772519582245,0.4436708860759494,0.6418145956607495,0.9878322126160743,0.9407824222936764,0.9976359338061466,0.98
66,0.3311688311688311,0.6705136540962289,0.5006369426751592,0.7114887696283045,0.8543707973102787,0.8698131985913337,0.9858156028368794,1.0
67,0.6891891891891891,0.66510009765625,0.5847133757961783,0.5686602400157388,0.8681869439919809,0.8944484546230067,0.9763593380614658,1.0
68,0.541095890410959,0.5282185872395834,0.4521739130434783,0.5846550356859636,0.897770362505688,0.9353850865104884,0.7768685215493726,1.0
69,0.945945945945946,0.5629505242463958,0.5873417721518988,0.7251217137293087,0.8798631123919308,0.934957360548022,0.8056737588652483,1.0
70,0.7876712328767124,0.5938114351245085,0.6176100628930817,0.6687439143135345,0.9214697406340058,0.8671061093247588,0.660541586073501,0.97
71,0.7027027027027027,0.6845228318002627,0.55875,0.5381694255111976,0.9334632988642142,0.9497485365652568,0.9284869976359338,1.0
72,0.3733333333333333,0.5351205997392438,0.4544303797468355,0.4748520710059171,0.829971181556196,0.9090100567831976,0.9706180344478216,0.9733333333333332
73,0.636986301369863,0.6608072916666666,0.6074999999999999,0.8021554281194385,0.9328699779623664,0.9431939978563773,0.8897485493230175,0.96
74,0.3819444444444444,0.6158700980392157,0.5853658536585367,0.648012655724738,0.8626320845341018,0.8893560887130019,0.9125295508274232,0.99
75,0.7297297297297297,0.7299574607329844,0.6773584905660377,0.6784106478762967,0.9852065321805956,0.895163451232583,0.9807497467071936,0.98
76,0.6944444444444444,0.5523753259452412,0.669182389937107,0.614795918367347,0.8754912234739325,0.8973633440514469,0.981947130883301,0.98
77,0.4256756756756756,0.7232054862023654,0.7142857142857143,0.6668293635298711,0.828118567311651,0.8749255686554722,0.9605988967691096,0.96
78,1.0,0.6245682565789473,0.45,0.5749657467214719,0.9812025150641864,0.9232123717654264,0.986460348162476,0.99
79,0.7894736842105263,0.5358431758530184,0.4242038216560509,0.5190847127555989,0.9211095100864554,0.8614440222157265,0.9889676910953508,0.9866666666666666
80,0.7465753424657534,0.5889141742522758,0.7975155279503107,0.5381633870005963,0.9778458213256483,0.9079114633963956,0.8049645390070922,0.98
81,0.9144736842105264,0.6615748355263158,0.7056603773584905,0.4444011684518014,0.7695325008005123,0.8486066452304395,0.9692671394799056,0.98
82,0.9662162162162162,0.5716694078947369,0.6625000000000001,0.5979020979020978,0.877361511367275,0.91011740073282,0.975571315996848,0.99
83,0.6095890410958904,0.5737688154450263,0.5950310559006211,0.5604395604395604,0.8975572938108961,0.9092495040021892,0.9619600257898132,1.0
84,0.5616438356164384,0.589680137434555,0.5349693251533743,0.7059171597633137,0.9712776176753124,0.9056913183279744,0.7714736012608353,1.0
85,0.2702702702702703,0.6370160761154855,0.6280254777070065,0.4815927145901956,0.9168107588856867,0.8953114484408884,0.8657937806873978,0.98
86,0.875,0.7287508180628273,0.7182389937106919,0.5368062317429406,0.9750805221223936,0.8523645204297703,0.987391646966115,0.97
87,0.5933333333333333,0.6778720626631853,0.6943396226415095,0.619723865877712,0.9046932894195142,0.9275031780453152,0.8829787234042553,1.0
88,0.7876712328767124,0.580610332464146,0.5735849056603773,0.524985244934094,0.8943323727185399,0.8450609436925147,0.9446808510638298,1.0
89,0.74,0.7481845626631853,0.5088607594936709,0.5955144599645879,0.9775627830382874,0.9010157848582284,0.8872340425531915,1.0
90,0.8355263157894737,0.6055045871559633,0.4810126582278481,0.5438441965159523,0.897362003990246,0.9008780608459064,0.8823877068557919,0.98
91,0.4276315789473684,0.7186886452879582,0.8638036809815951,0.4706817730073544,0.923342939481268,0.8525443869705018,0.7943262411347519,1.0
92,0.7565789473684211,0.6090464848883049,0.4594936708860759,0.4604673807205452,0.9350826634309116,0.8584160492101216,0.9724192277383767,0.96
93,0.5337837837837838,0.6172285104986877,0.40875,0.5433424443576729,0.892507204610951,0.8516706277086536,0.9819471308833012,0.0499999999999999
94,0.6013513513513513,0.5330042428198434,0.56125,0.5559171597633136,0.9859109830291388,0.9090659556113246,0.9808510638297872,1.0
95,0.7733333333333333,0.6327408256880733,0.662111801242236,0.6084989179618336,0.8744339234252778,0.8776724770124669,0.9094562647754136,0.97
96,0.6506849315068494,0.5037017342931938,0.5660377358490566,0.4469933619679813,0.9778319663045888,0.8843811999726348,0.7712765957446808,0.6799999999999999
97,0.7916666666666667,0.6387329101562499,0.6111111111111112,0.6153846153846153,0.8945851660852419,0.9294390853876384,0.9929078014184398,1.0
98,0.8108108108108107,0.6230135976408911,0.64125,0.6083382266588374,0.9340967693007736,0.9091452927540568,0.9787234042553192,0.98
99,0.7123287671232877,0.5893881061598952,0.6559006211180124,0.6952436876100998,0.9626118610647656,0.9302407654301624,0.9544917257683216,1.0
100,0.6875,0.6411750325945241,0.7788819875776398,0.7304733727810651,0.8610951008645532,0.913153507204954,0.9929078014184396,1.0
101,0.3493150684931507,0.7087994487678341,0.3383647798742138,0.5949115483999206,0.8831744624251829,0.8539939075985784,0.8666666666666667,1.0
102,0.6466666666666667,0.6959354575163399,0.6955414012738854,0.5818164024270894,0.8744880934324283,0.8663351529200627,0.9756838905775076,1.0
