seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed99,seed100,seed101,seed102
0.826923131942749,0.6384615302085876,0.3846153914928436,0.8519231081008911,0.6865384578704834,0.5249999761581421,0.6282051801681519,0.5455127954483032,0.7666666507720947,0.7249999642372131,0.6769230961799622,0.6455128192901611,0.6108974814414978,0.6551282405853271,0.7820513248443604,0.5717949271202087,0.6211538314819336,0.6179487109184265,0.684615433216095,0.9115384817123412,0.7326923608779907,0.8134615421295166,0.8506410121917725,0.7448718547821045,0.7301281690597534,0.8717949390411377,0.6955128312110901,0.7083333730697632,0.6352564096450806,0.7564102411270142,0.6467947959899902,0.7224358916282654,0.6551281213760376,0.6910256743431091,0.8801282048225403,0.6006410121917725,0.7153846025466919,0.8141025900840759,0.7724359035491943,0.7301281690597534,0.7583333253860474,0.70641028881073,0.5974358916282654,0.7384615540504456,0.7032051086425781,0.5057692527770996,0.75,0.8025641441345215,0.7801281809806824,0.4891025424003601,0.6814103126525879,0.7205128073692322,0.7762820720672607,0.7371794581413269,0.8679487705230713,0.8442307710647583,0.7878205180168152,0.8134615421295166,0.8878204822540283,0.5660256743431091,0.7346153855323792
0.7999999523162842,0.6788461208343506,0.4557692408561706,0.8448718786239624,0.7006410360336304,0.5025640726089478,0.6551282405853271,0.5647436380386353,0.7634614706039429,0.7294871807098389,0.6608974933624268,0.6602563858032227,0.6153846383094788,0.6846153736114502,0.7320512533187866,0.5416666865348816,0.6698718070983887,0.5653846263885498,0.7051281929016113,0.9141026139259338,0.735897421836853,0.8134615421295166,0.8480769395828247,0.71217942237854,0.732692301273346,0.8634616136550903,0.7108974456787109,0.7019230723381042,0.6589743494987488,0.7461538314819336,0.6583333611488342,0.7301281690597534,0.675000011920929,0.7262820601463318,0.8801281452178955,0.6057692170143127,0.7339743375778198,0.7987179756164551,0.7833333611488342,0.7294872403144836,0.7730768918991089,0.7166666984558105,0.5839743614196777,0.7493589520454407,0.6948717832565308,0.5326923131942749,0.7730769515037537,0.8025640845298767,0.773717999458313,0.5557692050933838,0.6884615421295166,0.7416666746139526,0.8006410598754883,0.7198717594146729,0.860897421836853,0.8429486751556396,0.7769230604171753,0.8160256147384644,0.8910256028175354,0.5564103126525879,0.7070512771606445
0.8250000476837158,0.6679487228393555,0.4365384578704834,0.8480769395828247,0.7205128073692322,0.5198718309402466,0.6307692527770996,0.514102578163147,0.7692307233810425,0.7564102411270142,0.6711539030075073,0.6519230604171753,0.6480768918991089,0.6512820720672607,0.759615421295166,0.5782051086425781,0.6634615063667297,0.5961538553237915,0.7051281929016113,0.909615397453308,0.7378205060958862,0.8237179517745972,0.8474358916282654,0.720512866973877,0.735897421836853,0.8570512533187866,0.721794843673706,0.6993589401245117,0.6339743733406067,0.7493590116500854,0.6442307233810425,0.7448717951774597,0.6743589639663696,0.7205128073692322,0.875,0.6064102649688721,0.7339743375778198,0.8044872283935547,0.7647435665130615,0.6955128312110901,0.7557692527770996,0.7384614944458008,0.5884615182876587,0.7384614944458008,0.6724358797073364,0.4653846025466919,0.7410256862640381,0.8044872283935547,0.7538461685180664,0.5339743494987488,0.6102564334869385,0.7692307233810425,0.7788461446762085,0.7461538314819336,0.8737179040908813,0.8403846025466919,0.7871794700622559,0.8121795058250427,0.8878204822540283,0.5608974695205688,0.696794867515564
0.8320512771606445,0.6634615659713745,0.4839743673801422,0.8493589758872986,0.6961538791656494,0.5249999761581421,0.6576923131942749,0.4987179636955261,0.7794871926307678,0.771794855594635,0.6455128192901611,0.6602563858032227,0.6019231081008911,0.6884615421295166,0.7378205060958862,0.5506410598754883,0.6429487466812134,0.5794872045516968,0.7134615182876587,0.9153845906257628,0.7506411075592041,0.8179486989974976,0.8480769395828247,0.7442307472229004,0.7589743733406067,0.8737179040908813,0.7070512771606445,0.7076923251152039,0.6307692527770996,0.7570512890815735,0.6576923131942749,0.7025641202926636,0.6749999523162842,0.7512820363044739,0.8865384459495544,0.6038461923599243,0.767307698726654,0.8064102530479431,0.7814102172851562,0.7192307710647583,0.7352564334869385,0.7205128073692322,0.5884615182876587,0.732692301273346,0.6615384817123413,0.504487156867981,0.740384578704834,0.8038461208343506,0.7634615302085876,0.5153846740722656,0.6467949151992798,0.7564102411270142,0.7673077583312988,0.7493589520454407,0.8570512533187866,0.839102566242218,0.7769230604171753,0.8064103126525879,0.8955128192901611,0.5512820482254028,0.732692301273346
0.8230769634246826,0.6500000357627869,0.4557692110538482,0.8493589162826538,0.6935897469520569,0.5134615898132324,0.6698718070983887,0.5403846502304077,0.7621794939041138,0.7326922416687012,0.642307698726654,0.648717999458313,0.6147435903549194,0.6660255789756775,0.7455127835273743,0.5711538791656494,0.6217948794364929,0.5685897469520569,0.6858974099159241,0.9166666865348816,0.7320512533187866,0.8083333373069763,0.851282000541687,0.7410256862640381,0.7660256624221802,0.8679487109184265,0.7282050848007202,0.7102564573287964,0.6557692289352417,0.7423076629638672,0.6628205180168152,0.7032051086425781,0.6743589639663696,0.7346153855323792,0.8737179636955261,0.6019231081008911,0.7602564096450806,0.8115384578704834,0.7660256028175354,0.7141025066375732,0.7634615898132324,0.7442307472229004,0.5923076868057251,0.7339743375778198,0.699999988079071,0.4487179517745971,0.7698718309402466,0.807692289352417,0.7487179636955261,0.5737179517745972,0.6160256862640381,0.754487156867981,0.7628204822540283,0.7134615182876587,0.8557692766189575,0.8397435545921326,0.7634614706039429,0.8134615421295166,0.8846153020858765,0.5705127716064453,0.7012820839881897
0.8288462162017822,0.6551282405853271,0.4410256445407867,0.8499999642372131,0.6833333373069763,0.523717999458313,0.6371794939041138,0.562820553779602,0.7621794939041138,0.7519230842590332,0.6429487466812134,0.6628205180168152,0.6288461685180664,0.660897433757782,0.7897436022758484,0.5442307591438293,0.6320512890815735,0.5910256505012512,0.6897435784339905,0.9141025543212892,0.7448717951774597,0.812179446220398,0.8506410121917725,0.7583333253860474,0.7391024827957153,0.870512843132019,0.7000000476837158,0.7301281690597534,0.6307692527770996,0.7461538314819336,0.6493589878082275,0.7416666746139526,0.6647435426712036,0.7044872045516968,0.8769230842590332,0.603205144405365,0.740384578704834,0.8134615421295166,0.778205156326294,0.6833333373069763,0.7538461685180664,0.7211539149284363,0.6025640964508057,0.7660256624221802,0.6935897469520569,0.4865384697914123,0.7570512294769287,0.8083332777023315,0.7884615659713745,0.5262820720672607,0.6006410121917725,0.7320512533187866,0.7961539030075073,0.7397435903549194,0.8679486513137817,0.8448717594146729,0.7807692289352417,0.8083333373069763,0.8961538076400757,0.5807692408561707,0.6974359154701233
0.8134615421295166,0.6756410598754883,0.5320512652397156,0.8448718190193176,0.7057691812515259,0.5198717713356018,0.6647436022758484,0.5429487228393555,0.7660256624221802,0.7480769157409668,0.6461538672447205,0.6512820720672607,0.6256410479545593,0.6974358558654785,0.7320512533187866,0.5769230127334595,0.6519231200218201,0.5871794819831848,0.7019230127334595,0.9076923131942748,0.7429487109184265,0.8256410360336304,0.8474358916282654,0.7217949032783508,0.7461538314819336,0.8621795177459717,0.7153846025466919,0.7153846025466919,0.6647435426712036,0.7519230246543884,0.6487179398536682,0.7467948794364929,0.6807692050933838,0.7250000238418579,0.8929487466812134,0.6006410121917725,0.7487179636955261,0.8134615421295166,0.7814102172851562,0.6935897469520569,0.7294871807098389,0.7294871807098389,0.6115384697914124,0.7615384459495544,0.6897436380386353,0.4628205299377441,0.7737179398536682,0.798076868057251,0.7865384817123413,0.5769230723381042,0.6121795177459717,0.7583333253860474,0.8083333373069763,0.7237179279327393,0.857692301273346,0.8378205299377441,0.7698718309402466,0.8108974695205688,0.892307698726654,0.5685897469520569,0.7160256505012512
0.8134615421295166,0.7025641202926636,0.4602563977241516,0.8512821197509766,0.6942307949066162,0.5237179398536682,0.6487179398536682,0.5301281809806824,0.7717949151992798,0.7692307233810425,0.6461538672447205,0.6570513248443604,0.6679487228393555,0.6673076748847961,0.759615421295166,0.5647436380386353,0.6269230842590332,0.5801281929016113,0.7070512771606445,0.9134615063667296,0.7442307472229004,0.8256410360336304,0.8480769395828247,0.728205144405365,0.7423076629638672,0.8621795177459717,0.7160256505012512,0.7038461565971375,0.6544871926307678,0.75,0.6455128192901611,0.7339743971824646,0.6480769515037537,0.7243589758872986,0.8929487466812134,0.6051282286643982,0.7506409883499146,0.8153846263885498,0.7653846144676208,0.7211538553237915,0.7621794939041138,0.7108974456787109,0.6070513129234314,0.7538461685180664,0.6935897469520569,0.5083333253860474,0.7442308068275452,0.7974358797073364,0.7538461685180664,0.5685896873474121,0.6198718547821045,0.7660256028175354,0.7846153974533081,0.7416666746139526,0.8743589520454407,0.8365384340286255,0.7653846144676208,0.807692289352417,0.8929487466812134,0.5653846263885498,0.7128205299377441
0.8525640964508057,0.6628205180168152,0.5224359035491943,0.8487179279327393,0.696794867515564,0.5179487466812134,0.6711537837982178,0.5192307829856873,0.769230842590332,0.7794871926307678,0.6544872522354126,0.6641025543212891,0.6051282286643982,0.6987179517745972,0.7429487705230713,0.5512820482254028,0.6589743494987488,0.5570513010025024,0.7173076868057251,0.9134615659713744,0.7557692527770996,0.8128204941749573,0.8442307710647583,0.7525640726089478,0.7326923608779907,0.8666666746139526,0.7089743614196777,0.7153846025466919,0.6423076391220093,0.7352564334869385,0.6487179398536682,0.7538461685180664,0.6724358797073364,0.7519230842590332,0.9006409645080566,0.603205144405365,0.776282012462616,0.807692289352417,0.7775640487670898,0.7288461327552795,0.7423076629638672,0.7352564334869385,0.615384578704834,0.7660256624221802,0.6730769276618958,0.5371794700622559,0.7538461685180664,0.8006410002708435,0.7737178802490234,0.5012820363044739,0.66858971118927,0.7615384459495544,0.7833333611488342,0.7461538314819336,0.8589743375778198,0.8378205299377441,0.7737179398536682,0.8044871687889099,0.8903846144676208,0.5833333730697632,0.7038461565971375
0.8397436141967773,0.6801282167434692,0.5371794700622559,0.8474358916282654,0.6942307949066162,0.531410276889801,0.6749999523162842,0.5679486989974976,0.7756410241127014,0.7455127835273743,0.6794872283935547,0.6544871926307678,0.6083333492279053,0.6724358797073364,0.7461538314819336,0.5884615182876587,0.6455128192901611,0.5762820243835449,0.6942307949066162,0.9141025543212892,0.7423076629638672,0.8185897469520569,0.8532050848007202,0.7525640726089478,0.7506409883499146,0.8634616136550903,0.7115384340286255,0.7153846025466919,0.6762820482254028,0.7442307472229004,0.6647435426712036,0.7179487347602844,0.6839743852615356,0.7487179040908813,0.8852564096450806,0.6044871807098389,0.7749999761581421,0.812179446220398,0.7705128192901611,0.735897421836853,0.759615421295166,0.70641028881073,0.6121795177459717,0.7634615898132324,0.6589743494987488,0.5064102411270142,0.7705128192901611,0.8006410002708435,0.7602564096450806,0.548076868057251,0.6320512294769287,0.732692301273346,0.7884615659713745,0.7160255908966064,0.8717948198318481,0.8352563977241516,0.7705128192901611,0.8064103126525879,0.8948717713356018,0.5410256385803223,0.7134615182876587
0.8346154093742371,0.6384615898132324,0.459615409374237,0.845512866973877,0.6935897469520569,0.5269231200218201,0.6512820720672607,0.5788460969924927,0.7596153616905212,0.7608973979949951,0.6448718309402466,0.6557692289352417,0.6160256862640381,0.6666666269302368,0.7429487705230713,0.5602564215660095,0.6570512652397156,0.5660256147384644,0.7038461565971375,0.912179470062256,0.75,0.8179486989974976,0.8480769395828247,0.7641025185585022,0.7551281452178955,0.8698718547821045,0.7134615778923035,0.7000000476837158,0.6525640487670898,0.7576923370361328,0.6499999761581421,0.7205128073692322,0.6852564215660095,0.7596153616905212,0.8737179636955261,0.6057692766189575,0.7833333015441895,0.8128204941749573,0.7756410241127014,0.7410256266593933,0.764102578163147,0.7243589162826538,0.6160256266593933,0.7570512294769287,0.6615384817123413,0.4846153855323791,0.7621794939041138,0.8044871687889099,0.745512843132019,0.5474358797073364,0.6134614944458008,0.740384578704834,0.7987179756164551,0.7365384697914124,0.870512843132019,0.8435897827148438,0.7775640487670898,0.8096153736114502,0.889102578163147,0.5762820243835449,0.7205128073692322
0.8083333373069763,0.6698718070983887,0.4647435843944549,0.8557692766189575,0.7173076868057251,0.5301282405853271,0.6717948913574219,0.5698717832565308,0.7589743137359619,0.7647435665130615,0.6570513248443604,0.653205156326294,0.6448718309402466,0.7038461565971375,0.7358974814414978,0.5711538791656494,0.653205156326294,0.6089743375778198,0.721794843673706,0.9089743494987488,0.7532051205635071,0.8346154689788818,0.846794843673706,0.721794843673706,0.7461538314819336,0.860897421836853,0.7083333730697632,0.7198717594146729,0.6474358439445496,0.7487179636955261,0.6512820720672607,0.732692301273346,0.6903846263885498,0.728205144405365,0.8980768918991089,0.6096153855323792,0.7891025543212891,0.8141025304794312,0.7794871926307678,0.7000000476837158,0.7346153259277344,0.7339743375778198,0.5743589401245117,0.7647436261177063,0.6564102172851562,0.5038461685180664,0.7724359035491943,0.7961538434028625,0.7884615659713745,0.5564102530479431,0.6269230842590332,0.7551282644271851,0.8057692050933838,0.7320513129234314,0.8551281690597534,0.8365384340286255,0.7749999761581421,0.8044871687889099,0.8929487466812134,0.5865384340286255,0.721794843673706
0.8301282525062561,0.7000000476837158,0.5019230842590332,0.853205144405365,0.7057692408561707,0.531410276889801,0.6519231200218201,0.5378205180168152,0.7692307233810425,0.7814102172851562,0.6480770111083984,0.6692307591438293,0.6237179636955261,0.6692308187484741,0.7602564096450806,0.5467948913574219,0.6519230604171753,0.5865384340286255,0.718589723110199,0.910897433757782,0.7576923370361328,0.8237179517745972,0.8506410121917725,0.7416666746139526,0.7461538314819336,0.8551282286643982,0.7153846025466919,0.7141025066375732,0.6358974575996399,0.7519230842590332,0.6564102172851562,0.7448718547821045,0.7083333730697632,0.7339743375778198,0.8974359035491943,0.6044871807098389,0.7551282048225403,0.8166666626930237,0.7679487466812134,0.7384616136550903,0.7615385055541992,0.7160256505012512,0.5743589997291565,0.7564102411270142,0.6641025543212891,0.496153861284256,0.75,0.7942308187484741,0.7628205418586731,0.5865384340286255,0.6461538076400757,0.7711538076400757,0.7929487228393555,0.7442307472229004,0.8788461685180664,0.8371794819831848,0.7717949151992798,0.800000011920929,0.8942307233810425,0.5730769634246826,0.740384578704834
0.8378205299377441,0.6730769872665405,0.5314102172851562,0.8551281690597534,0.7051281929016113,0.5269230604171753,0.6756410002708435,0.557692289352417,0.7602564096450806,0.7948718070983887,0.6602563858032227,0.6673076748847961,0.6217949390411377,0.7006410360336304,0.7461538314819336,0.5666666626930237,0.6660256385803223,0.5679486989974976,0.6935896873474121,0.9166666269302368,0.728205144405365,0.8256410360336304,0.8487179279327393,0.769230842590332,0.7467948794364929,0.8525640964508057,0.7070512771606445,0.7128205299377441,0.6557692289352417,0.7397435903549194,0.6749999523162842,0.7320512533187866,0.7032051086425781,0.7551282644271851,0.8974359035491943,0.6019231081008911,0.7775641679763794,0.8064102530479431,0.7749999761581421,0.6910256147384644,0.7532051205635071,0.7032051086425781,0.6019231081008911,0.7570512890815735,0.6865384578704834,0.5089743137359619,0.7634615302085876,0.7948718070983887,0.7743589878082275,0.550000011920929,0.6897435188293457,0.7698718309402466,0.8038461208343506,0.7391025424003601,0.8589743375778198,0.8294872045516968,0.7839743494987488,0.8025640845298767,0.8999999761581421,0.5583333373069763,0.7397435903549194
0.8012820482254028,0.6666666865348816,0.5493589639663696,0.8461538553237915,0.6993589997291565,0.5435897707939148,0.6358974575996399,0.5487179756164551,0.7743589878082275,0.7634615302085876,0.6474359035491943,0.6653845906257629,0.617307722568512,0.6833333373069763,0.7576923370361328,0.5487179756164551,0.6621794700622559,0.5923076868057251,0.7083333730697632,0.9160256385803224,0.7467949390411377,0.8333333730697632,0.8487179279327393,0.7653846740722656,0.7512820363044739,0.8685897588729858,0.7192307710647583,0.696794867515564,0.6320512890815735,0.75,0.6788461804389954,0.7288461327552795,0.7115384340286255,0.7602564096450806,0.8865384459495544,0.603205144405365,0.7801282405853271,0.8147435784339905,0.778205156326294,0.682692289352417,0.7653846144676208,0.7147436141967773,0.6006410121917725,0.7724359035491943,0.6788461208343506,0.5064102411270142,0.7756410241127014,0.7923076748847961,0.7628204822540283,0.5948717594146729,0.6570513248443604,0.7647435665130615,0.7903846502304077,0.7173076868057251,0.8596153855323792,0.8410256505012512,0.7801282405853271,0.8044871687889099,0.8961538672447205,0.5634615421295166,0.7083333134651184
0.8358974456787109,0.6910256147384644,0.5570513010025024,0.8538461923599243,0.7044872045516968,0.5455127954483032,0.6583333015441895,0.5589743852615356,0.7743589878082275,0.767307698726654,0.6621794700622559,0.6705127954483032,0.6660256385803223,0.6749999523162842,0.7480769753456116,0.5846153497695923,0.6788461804389954,0.5743589401245117,0.7108974456787109,0.9128204584121704,0.7557691931724548,0.8326922655105591,0.8532050848007202,0.7711538076400757,0.7589743733406067,0.8564102649688721,0.7173076868057251,0.7057691812515259,0.6570513248443604,0.759615421295166,0.6596153974533081,0.7333333492279053,0.7019230723381042,0.7608974575996399,0.889102578163147,0.6096154451370239,0.7865384817123413,0.8108974695205688,0.7820513248443604,0.7038461565971375,0.7679486870765686,0.7301281690597534,0.5916666984558105,0.7634614706039429,0.6762820482254028,0.4820512533187866,0.767307698726654,0.7955127954483032,0.7564102411270142,0.5737179517745972,0.6365384459495544,0.7576923370361328,0.8051282167434692,0.7448717951774597,0.8737179636955261,0.8371794819831848,0.7769230604171753,0.8057692050933838,0.8955128192901611,0.5858974456787109,0.7147435545921326
0.8147436380386353,0.6839743852615356,0.523717999458313,0.8538461923599243,0.7083333134651184,0.5487179756164551,0.6769230365753174,0.5775641202926636,0.7621794939041138,0.7717949151992798,0.6641025543212891,0.6634615659713745,0.6371794939041138,0.6660256385803223,0.7346154451370239,0.553205132484436,0.675000011920929,0.610897421836853,0.699999988079071,0.9141025543212892,0.7519230842590332,0.8333333134651184,0.8480769395828247,0.7384614944458008,0.7602564096450806,0.8589743375778198,0.7147436141967773,0.7230769395828247,0.6519230604171753,0.75,0.6551282405853271,0.7474359273910522,0.6794872283935547,0.7371795177459717,0.9006410241127014,0.6089743375778198,0.7865384817123413,0.8179486989974976,0.7775641083717346,0.7275640964508057,0.7384615540504456,0.6993589401245117,0.5858974456787109,0.7653846740722656,0.6576923131942749,0.529487133026123,0.7769230604171753,0.79358971118927,0.7942307591438293,0.5455127954483032,0.6525641083717346,0.7570512890815735,0.7839744091033936,0.7275640964508057,0.8666666746139526,0.8365384340286255,0.7801282405853271,0.8019230961799622,0.8910256624221802,0.5615384578704834,0.7282050848007202
0.8275640606880188,0.6557692289352417,0.535897433757782,0.8500000238418579,0.7012820243835449,0.5371794700622559,0.6641025543212891,0.5391025543212891,0.7621794939041138,0.7852564454078674,0.6506410837173462,0.6615384817123413,0.634615421295166,0.6724358797073364,0.7602564692497253,0.5621795058250427,0.6628205180168152,0.5737179517745972,0.6961538791656494,0.9141025543212892,0.7538461685180664,0.8243589997291565,0.8480769395828247,0.7416666746139526,0.7467948794364929,0.8570512533187866,0.7134615182876587,0.7294871807098389,0.6307692527770996,0.7551282048225403,0.6596153974533081,0.7442308068275452,0.6711538434028625,0.7416666746139526,0.8974359035491943,0.6153846383094788,0.7910256385803223,0.8153846263885498,0.7871794700622559,0.6916666030883789,0.7685897350311279,0.7288461327552795,0.5871794819831848,0.7730768918991089,0.6653846502304077,0.5224359035491943,0.7544872164726257,0.7987179160118103,0.7602564096450806,0.5955128073692322,0.6461538672447205,0.7730768918991089,0.8083333373069763,0.7403846383094788,0.8756410479545593,0.8346153497695923,0.7782050967216492,0.8051282167434692,0.8929486870765686,0.5416666865348816,0.7057692408561707
0.8448717594146729,0.6865384578704834,0.550000011920929,0.8506410121917725,0.7192307710647583,0.5423076748847961,0.6807692050933838,0.5660256147384644,0.7698717713356018,0.800000011920929,0.6493589878082275,0.653205156326294,0.6384615302085876,0.7076922655105591,0.7493590116500854,0.5775641202926636,0.6673077344894409,0.5839743614196777,0.7038461565971375,0.9160256385803224,0.7307692766189575,0.8326922655105591,0.8448717594146729,0.7730768918991089,0.7474359273910522,0.8538461923599243,0.7192307710647583,0.7237179279327393,0.6743589639663696,0.7346153855323792,0.6788461804389954,0.7249999642372131,0.7076923251152039,0.7538461685180664,0.8993589878082275,0.6096153855323792,0.7833333015441895,0.8083333373069763,0.7788461446762085,0.735897421836853,0.7564102411270142,0.7166666984558105,0.6083333492279053,0.7692307233810425,0.6833333373069763,0.5006409883499146,0.7679487466812134,0.7948718070983887,0.7826923131942749,0.5807691812515259,0.7051281929016113,0.771794855594635,0.8025641441345215,0.7461538314819336,0.8615384697914124,0.8397435545921326,0.778205156326294,0.7993589639663696,0.8999999761581421,0.5698718428611755,0.7134615182876587
0.8070513010025024,0.6615384817123413,0.5564102530479431,0.8570512533187866,0.7192307710647583,0.5589743852615356,0.6416666507720947,0.5762820243835449,0.7653846740722656,0.7826923131942749,0.6621795296669006,0.6724358797073364,0.632692277431488,0.6807692646980286,0.7621794939041138,0.550000011920929,0.660897433757782,0.5891026258468628,0.7141025066375732,0.9128205180168152,0.7397435903549194,0.8198717832565308,0.846794843673706,0.764102578163147,0.759615421295166,0.8557692170143127,0.7083333134651184,0.7102564573287964,0.6455128192901611,0.7532051205635071,0.6596153974533081,0.742307722568512,0.7019230723381042,0.7602564096450806,0.896794855594635,0.610897421836853,0.7788461446762085,0.8121795058250427,0.7724359035491943,0.696794867515564,0.7653846144676208,0.7250000238418579,0.6102564334869385,0.7769231796264648,0.6788461208343506,0.5339743494987488,0.7769230604171753,0.7987179756164551,0.7647435665130615,0.5314102172851562,0.6583333611488342,0.764102578163147,0.8044871687889099,0.7160255908966064,0.8589743375778198,0.8346154093742371,0.7775641083717346,0.7929487228393555,0.8961538076400757,0.5525641441345215,0.7166666984558105
0.812179446220398,0.6852563619613647,0.5269230604171753,0.8557692766189575,0.7096154093742371,0.5602564811706543,0.6647435426712036,0.5839743614196777,0.7705128192901611,0.7871794700622559,0.6814101934432983,0.6602564454078674,0.6538461446762085,0.6916667222976685,0.7551282644271851,0.5775641202926636,0.6673076748847961,0.5846153497695923,0.7147436141967773,0.9166666865348816,0.7307692766189575,0.8282051086425781,0.846794843673706,0.7320513129234314,0.7512820959091187,0.860897421836853,0.7134615182876587,0.7314102649688721,0.6532050967216492,0.7423076629638672,0.6641025543212891,0.7525640726089478,0.7185897827148438,0.7570512294769287,0.8948718309402466,0.6121795177459717,0.7820513248443604,0.8102564215660095,0.7794872522354126,0.7198717594146729,0.7365384697914124,0.7083333134651184,0.6153846383094788,0.7666666507720947,0.6833332777023315,0.5147435665130615,0.7673076391220093,0.795512855052948,0.7570512294769287,0.5833333134651184,0.6339743733406067,0.7608973979949951,0.7993590235710144,0.7538461089134216,0.8685897588729858,0.8371794819831848,0.7679486870765686,0.8006410598754883,0.8993589282035828,0.5775641202926636,0.7211538553237915
0.8160256147384644,0.6961538791656494,0.557692289352417,0.8602564334869385,0.7128205299377441,0.5705128908157349,0.6679487228393555,0.5948717594146729,0.778205156326294,0.7839743494987488,0.6499999761581421,0.6756410598754883,0.6519231200218201,0.6730769276618958,0.7339743375778198,0.562820553779602,0.6730769276618958,0.6076923608779907,0.699999988079071,0.9141025543212892,0.7583333253860474,0.8211538195610046,0.8519231081008911,0.7448717951774597,0.7589743137359619,0.8583333492279053,0.7128205299377441,0.7384615540504456,0.6641025543212891,0.745512843132019,0.6544872522354126,0.735897421836853,0.6903846263885498,0.7628204822540283,0.9108974933624268,0.6121795177459717,0.7878205180168152,0.8166666626930237,0.7801281809806824,0.7256410121917725,0.7551282048225403,0.7044872045516968,0.6282051205635071,0.7698717713356018,0.6602563858032227,0.5467948913574219,0.776282012462616,0.7929487228393555,0.798076868057251,0.5878205299377441,0.648717999458313,0.7826923131942749,0.7846153974533081,0.7294871807098389,0.8685897588729858,0.8410256505012512,0.7756410241127014,0.7993589639663696,0.8929487466812134,0.5698717832565308,0.7275640964508057
0.8102564215660095,0.6871795058250427,0.5532050728797913,0.8557692766189575,0.7333333492279053,0.5429487228393555,0.6621794700622559,0.567307710647583,0.7698717713356018,0.7942307591438293,0.648717999458313,0.6653846502304077,0.648717999458313,0.6775640845298767,0.7615385055541992,0.5666667222976685,0.6666666865348816,0.58141028881073,0.7198717594146729,0.9166666865348816,0.7230769395828247,0.8230769038200378,0.8500000238418579,0.7442307472229004,0.7589743733406067,0.8583333492279053,0.7166666984558105,0.7096154093742371,0.6365383863449097,0.7371794581413269,0.6737179756164551,0.7570512890815735,0.6814102530479431,0.7666666507720947,0.896794855594635,0.6083333492279053,0.7916666269302368,0.8147435784339905,0.7897436022758484,0.70641028881073,0.7391026020050049,0.7230769395828247,0.6269230842590332,0.7653846144676208,0.6820513010025024,0.5410256385803223,0.7564102411270142,0.7980769276618958,0.7621794939041138,0.5596153736114502,0.6692307591438293,0.7762820720672607,0.803205132484436,0.7378205060958862,0.8692307472229004,0.8403846025466919,0.7782050967216492,0.7967948913574219,0.8980768918991089,0.5807691812515259,0.7128205299377441
0.8500000238418579,0.699999988079071,0.5679486989974976,0.860897421836853,0.7089743614196777,0.5679486989974976,0.6891025900840759,0.5538461804389954,0.7628204822540283,0.803205132484436,0.6538461446762085,0.6705127954483032,0.6500000357627869,0.7147436141967773,0.7512820959091187,0.5910256505012512,0.6647435426712036,0.5762820839881897,0.7044872045516968,0.9141025543212892,0.7307692766189575,0.8211538791656494,0.8506410121917725,0.7660256624221802,0.7474359273910522,0.8564102649688721,0.7237179279327393,0.7076923251152039,0.6307692527770996,0.7403846383094788,0.6519230604171753,0.7589744329452515,0.7038462162017822,0.7589743137359619,0.8974359035491943,0.6134614944458008,0.79358971118927,0.8192307949066162,0.7833333015441895,0.692307710647583,0.7608973979949951,0.7115384936332703,0.629487156867981,0.7794871926307678,0.6801282167434692,0.5237179398536682,0.7628204822540283,0.8019230961799622,0.7903845906257629,0.5865384936332703,0.6769230961799622,0.7724359035491943,0.798076868057251,0.7448717355728149,0.867307722568512,0.8346153497695923,0.7814102172851562,0.7942307591438293,0.8929487466812134,0.5525640845298767,0.7147436141967773
0.8083333969116211,0.675000011920929,0.5685896873474121,0.865384578704834,0.7224358916282654,0.5730769634246826,0.642307698726654,0.58141028881073,0.7634615302085876,0.7884615659713745,0.653205156326294,0.660897433757782,0.6500000357627869,0.6891025304794312,0.7628205418586731,0.5698717832565308,0.6647436022758484,0.5871794819831848,0.7179486751556396,0.9173077344894408,0.7538461685180664,0.824999988079071,0.8512820601463318,0.7756410837173462,0.7743589878082275,0.8506410121917725,0.7108974456787109,0.7160256505012512,0.6557692289352417,0.7346153855323792,0.6628205180168152,0.7519230842590332,0.687179446220398,0.7621794939041138,0.8993589878082275,0.6134615540504456,0.7974358797073364,0.812820553779602,0.7717949151992798,0.7121794819831848,0.7442307472229004,0.7230769395828247,0.6262820363044739,0.778205156326294,0.6794871687889099,0.5474358797073364,0.779487133026123,0.7974358797073364,0.7666666507720947,0.571794867515564,0.6794871687889099,0.7692307829856873,0.7967948913574219,0.7179486751556396,0.8660256862640381,0.8391025066375732,0.7756410241127014,0.7967948913574219,0.8993589878082275,0.5858974456787109,0.7166666388511658
