seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed99,seed100,seed101,seed102
0.759148359298706,0.7651369571685791,0.748790442943573,0.7643548846244812,0.7636524438858032,0.7530194520950317,0.7511235475540161,0.7589691877365112,0.7629286646842957,0.7560338377952576,0.7599691152572632,0.7621567845344543,0.7666891813278198,0.75398850440979,0.7683981657028198,0.7712789177894592,0.7632054090499878,0.7525484561920166,0.7498083114624023,0.7599408626556396,0.744261622428894,0.7627748250961304,0.7543118000030518,0.7593878507614136,0.7527366280555725,0.7542064189910889,0.7609716653823853,0.7562894821166992,0.7629806995391846,0.7640698552131653,0.7568380236625671,0.764899730682373,0.7552530765533447,0.7533862590789795,0.7682806253433228,0.7537697553634644,0.7691490650177002,0.7626698017120361,0.764790415763855,0.7565630674362183,0.7706373929977417,0.7636931538581848,0.7597459554672241,0.760582447052002,0.7695355415344238,0.7593698501586914,0.7530641555786133,0.7589741945266724,0.7625181674957275,0.7592035531997681,0.7450706958770752,0.7580511569976807,0.7634903192520142,0.7536954879760742,0.7523406744003296,0.7545528411865234,0.7597675323486328,0.7558743953704834,0.7563344240188599,0.7559627294540405,0.7648424506187439
0.7575876116752625,0.7661091685295105,0.7486824989318848,0.7651174664497375,0.7649949193000793,0.7542879581451416,0.7523889541625977,0.7610608339309692,0.7643693685531616,0.7565034627914429,0.7612012624740601,0.7630242705345154,0.7633306980133057,0.7548178434371948,0.7668054103851318,0.7725826501846313,0.7606852650642395,0.7534465789794922,0.754254162311554,0.7588266134262085,0.7473776340484619,0.7616897821426392,0.7551881670951843,0.7580669522285461,0.7517085671424866,0.7563121318817139,0.7619686126708984,0.7577110528945923,0.7598479390144348,0.7639235258102417,0.7580899000167847,0.7653372287750244,0.7550262212753296,0.7537784576416016,0.7682634592056274,0.7514117360115051,0.7669745683670044,0.7648463249206543,0.76473069190979,0.7601276636123657,0.770818829536438,0.763318657875061,0.7592087984085083,0.7610900402069092,0.7703431844711304,0.75837242603302,0.751854419708252,0.7586953043937683,0.762089729309082,0.7605526447296143,0.7457108497619629,0.7555673122406006,0.7648568153381348,0.7527592778205872,0.7527445554733276,0.7551463842391968,0.7606682777404785,0.7556564211845398,0.756210207939148,0.7535154819488525,0.7631322145462036
0.7594124674797058,0.7645163536071777,0.7492064237594604,0.7660496234893799,0.7637704610824585,0.7530200481414795,0.752129077911377,0.7618682980537415,0.764703631401062,0.7580434679985046,0.7598634958267212,0.7616039514541626,0.7677468061447144,0.7532371282577515,0.7642660140991211,0.7698550820350647,0.7608659267425537,0.7539128065109253,0.7543941736221313,0.7599905729293823,0.7472782731056213,0.7622116804122925,0.7547838687896729,0.7600848078727722,0.7529162168502808,0.7538513541221619,0.7620643377304077,0.7538602352142334,0.7633851766586304,0.7633683681488037,0.7575390338897705,0.7667049169540405,0.7563183307647705,0.7508803009986877,0.7683292627334595,0.7536271810531616,0.7691388130187988,0.7648309469223022,0.763214111328125,0.7593356370925903,0.7708059549331665,0.7636231184005737,0.7595542669296265,0.7616221904754639,0.7687602043151855,0.7594226598739624,0.7535272836685181,0.7591521143913269,0.7619736194610596,0.7598934173583984,0.7473999261856079,0.7581157684326172,0.7639833092689514,0.7532728314399719,0.752348780632019,0.7568651437759399,0.7606890201568604,0.757379412651062,0.7552727460861206,0.7566020488739014,0.7618808746337891
0.7587928771972656,0.7653764486312866,0.7468814253807068,0.7626082301139832,0.7633030414581299,0.7534738779067993,0.7525181770324707,0.7587054967880249,0.7640430927276611,0.7575262784957886,0.7596723437309265,0.7632114887237549,0.7683119773864746,0.7557905912399292,0.7656635046005249,0.7697983980178833,0.7612401247024536,0.7537570595741272,0.7569918632507324,0.7606942653656006,0.746271550655365,0.7625948190689087,0.7551039457321167,0.7568316459655762,0.7510266304016113,0.7562384009361267,0.7604328393936157,0.7569047212600708,0.7630696296691895,0.7630485892295837,0.7548996210098267,0.7661821842193604,0.7577470541000366,0.7519872188568115,0.7679723501205444,0.7507749795913696,0.769123375415802,0.7658733129501343,0.7650705575942993,0.7604343295097351,0.7719367742538452,0.763777494430542,0.7595760822296143,0.7603089809417725,0.7692409753799438,0.7585792541503906,0.7524253129959106,0.7585156559944153,0.7617179751396179,0.7612351179122925,0.7487927675247192,0.7564287185668945,0.7646159529685974,0.7543885707855225,0.7516084909439087,0.7555153965950012,0.7600929737091064,0.7566102147102356,0.7566999197006226,0.7546746134757996,0.7644538879394531
0.7596458196640015,0.7673771381378174,0.7482465505599976,0.7655976414680481,0.7636504173278809,0.7535444498062134,0.7528888583183289,0.7583421468734741,0.7638858556747437,0.7580247521400452,0.760547399520874,0.7625736594200134,0.7687187790870667,0.7519904375076294,0.7681094408035278,0.7714219689369202,0.7604326009750366,0.7541763782501221,0.756430983543396,0.760024905204773,0.7439060807228088,0.7621588706970215,0.7519176602363586,0.7601755857467651,0.7523424625396729,0.7557321786880493,0.762286365032196,0.755903422832489,0.7626559734344482,0.7650719881057739,0.7576227188110352,0.7655664682388306,0.755294144153595,0.7539560198783875,0.767680287361145,0.7536253929138184,0.7688038945198059,0.7663750648498535,0.7627696990966797,0.7607800364494324,0.7708525657653809,0.7632813453674316,0.7605304718017578,0.7607169151306152,0.7703666090965271,0.7574260234832764,0.7526830434799194,0.758972704410553,0.7632361650466919,0.760169506072998,0.7463463544845581,0.756335973739624,0.7638975381851196,0.75351482629776,0.7510626316070557,0.7533814907073975,0.7607107758522034,0.7552586793899536,0.7557233572006226,0.7545251846313477,0.7609895467758179
0.7602571249008179,0.7667447328567505,0.7480483651161194,0.7641281485557556,0.764225959777832,0.7539443969726562,0.7519480586051941,0.7603141069412231,0.7636324167251587,0.7568932175636292,0.7597232460975647,0.7620450258255005,0.7670387029647827,0.7549325227737427,0.7684500217437744,0.7715142965316772,0.7630376815795898,0.753061830997467,0.752521276473999,0.7605365514755249,0.7443735599517822,0.7633460760116577,0.7538162469863892,0.760542094707489,0.7527241706848145,0.7547416687011719,0.7607342600822449,0.7569167613983154,0.7618670463562012,0.764801025390625,0.7580129504203796,0.7650344371795654,0.7556106448173523,0.7539615631103516,0.7679809331893921,0.7529322504997253,0.7699093818664551,0.762194037437439,0.7653613090515137,0.756706953048706,0.7711970806121826,0.76448655128479,0.7589656710624695,0.7609245777130127,0.7704803943634033,0.7595905065536499,0.7539815902709961,0.7595893144607544,0.7629640102386475,0.7588640451431274,0.7453116178512573,0.7589056491851807,0.7650021314620972,0.7518976926803589,0.7527940273284912,0.7545836567878723,0.7603996992111206,0.7567030191421509,0.7571688294410706,0.755203366279602,0.7634377479553223
0.7584961652755737,0.7666422128677368,0.748754620552063,0.7640329599380493,0.7651694416999817,0.7537329792976379,0.7513238787651062,0.7617748975753784,0.7637208700180054,0.7574542760848999,0.7606528997421265,0.7627494931221008,0.7649962902069092,0.7550650238990784,0.7671265602111816,0.7727298736572266,0.7603249549865723,0.7536963224411011,0.7563772797584534,0.7611671686172485,0.7478302121162415,0.7626757025718689,0.7556596994400024,0.7584495544433594,0.7519343495368958,0.7559255361557007,0.7610691785812378,0.7577685117721558,0.7600342035293579,0.7640599608421326,0.7575428485870361,0.7654449343681335,0.7546362280845642,0.7534350156784058,0.7676318287849426,0.7530124187469482,0.7670472264289856,0.764411985874176,0.7648111581802368,0.7604382038116455,0.7715026140213013,0.7631394863128662,0.7596452236175537,0.7618099451065063,0.7694516181945801,0.759967029094696,0.7522574663162231,0.7588624954223633,0.762444794178009,0.7603654265403748,0.7467814683914185,0.7549376487731934,0.7653332948684692,0.7535483837127686,0.7527543306350708,0.753135621547699,0.7607210278511047,0.7558887004852295,0.7559841275215149,0.7540144324302673,0.7618532776832581
0.7596734166145325,0.7665879726409912,0.7489908933639526,0.7652890682220459,0.7644609808921814,0.7520671486854553,0.7517390847206116,0.7615547776222229,0.7646519541740417,0.7586395144462585,0.7596511244773865,0.7619044184684753,0.7673025727272034,0.7550305128097534,0.7664545774459839,0.7710658311843872,0.7617165446281433,0.755065381526947,0.7541952133178711,0.7607202529907227,0.7474957704544067,0.76296067237854,0.7544541358947754,0.7612528800964355,0.7535050511360168,0.754408061504364,0.7615900039672852,0.7550678253173828,0.7632553577423096,0.7650470733642578,0.7563873529434204,0.766366720199585,0.7561159729957581,0.7516822814941406,0.7683813571929932,0.7526994943618774,0.7684820890426636,0.7648502588272095,0.7640490531921387,0.7594612836837769,0.7708882093429565,0.7633908987045288,0.7596023082733154,0.7610456347465515,0.7689089775085449,0.7595487833023071,0.7529550790786743,0.7592554092407227,0.7615103721618652,0.7603921890258789,0.7480170726776123,0.7585857510566711,0.7627811431884766,0.7547160983085632,0.7532221078872681,0.7564762234687805,0.7605782747268677,0.754619836807251,0.7557865381240845,0.7558284401893616,0.7623932361602783
0.7587816715240479,0.7652621269226074,0.747410237789154,0.7638372182846069,0.7632094621658325,0.7543630599975586,0.7517217993736267,0.7587606310844421,0.7644327878952026,0.7579367160797119,0.7605383992195129,0.7624538540840149,0.7674763798713684,0.7555669546127319,0.7668519020080566,0.769920825958252,0.762734591960907,0.7543622255325317,0.7576989531517029,0.7599047422409058,0.7472307682037354,0.7625959515571594,0.7561559081077576,0.7575145363807678,0.7533614039421082,0.7554473280906677,0.7611528038978577,0.7567057609558105,0.7634446620941162,0.7635785341262817,0.7567718625068665,0.7664741277694702,0.7571474313735962,0.7523419260978699,0.76842200756073,0.7516806125640869,0.769747257232666,0.765226423740387,0.7649218440055847,0.7604774236679077,0.7714678645133972,0.7631500959396362,0.7599430680274963,0.7605202794075012,0.7695890665054321,0.7587913274765015,0.7540000677108765,0.7586349248886108,0.763060450553894,0.7597956657409668,0.7489190101623535,0.7557501792907715,0.7639314532279968,0.7545050382614136,0.7525227069854736,0.7567632794380188,0.7605866193771362,0.7573108673095703,0.7569196224212646,0.7564635872840881,0.764793336391449
0.7591696381568909,0.7663128972053528,0.7473224401473999,0.7649263143539429,0.7645385265350342,0.7534409761428833,0.7527866363525391,0.7590607404708862,0.7630451917648315,0.7578653693199158,0.760222315788269,0.7637050151824951,0.7689796686172485,0.7528285384178162,0.7676122784614563,0.7718724012374878,0.7602877616882324,0.7546505331993103,0.7568216919898987,0.759110689163208,0.7441695332527161,0.7635149359703064,0.7534923553466797,0.7607312798500061,0.7524713277816772,0.7538082599639893,0.7626857161521912,0.7571002244949341,0.7635697722434998,0.7652142643928528,0.7581148147583008,0.7662765979766846,0.7560993432998657,0.7550381422042847,0.7671488523483276,0.7527593374252319,0.7693018913269043,0.7644444704055786,0.7627300024032593,0.7609992623329163,0.77165687084198,0.7643651962280273,0.7600919008255005,0.7612336874008179,0.7703582048416138,0.7589857578277588,0.7529498934745789,0.759331226348877,0.763931393623352,0.7598907351493835,0.7468400001525879,0.7566273808479309,0.7638959884643555,0.7546471953392029,0.7522145509719849,0.7544251680374146,0.7607661485671997,0.7548656463623047,0.7558761835098267,0.7555750012397766,0.7611396312713623
0.7605574727058411,0.7657949924468994,0.7484415173530579,0.7652758359909058,0.7642327547073364,0.7531505823135376,0.7514153122901917,0.7597366571426392,0.7632145285606384,0.7569923400878906,0.7597748041152954,0.7620099186897278,0.7684879302978516,0.755302906036377,0.7681375741958618,0.771702229976654,0.7628827095031738,0.7539740800857544,0.750592052936554,0.7593827843666077,0.7450298070907593,0.7637247443199158,0.75341796875,0.7609301209449768,0.7536903023719788,0.7540086507797241,0.7611440420150757,0.7565903663635254,0.7628573775291443,0.7657286524772644,0.757992684841156,0.7649055123329163,0.7559733986854553,0.7538729906082153,0.767997145652771,0.753040075302124,0.7689645290374756,0.7623467445373535,0.7643588185310364,0.7558262348175049,0.7701284885406494,0.7644400596618652,0.759190559387207,0.7612901329994202,0.7700979709625244,0.7603479623794556,0.7533971071243286,0.7597662210464478,0.763197124004364,0.7601630687713623,0.7428085803985596,0.7592686414718628,0.7643354535102844,0.7527602910995483,0.7530280351638794,0.7542756795883179,0.7609369158744812,0.7567880153656006,0.7574531435966492,0.7557828426361084,0.763755202293396
0.7580748796463013,0.7668405771255493,0.7484619617462158,0.7654404640197754,0.7644745707511902,0.7548340559005737,0.7520701289176941,0.7611303329467773,0.7634122371673584,0.757718563079834,0.7603126168251038,0.7618873119354248,0.7641630172729492,0.7547805309295654,0.7665632367134094,0.7727218866348267,0.7605115175247192,0.7549796104431152,0.7559061050415039,0.7610751986503601,0.7480167150497437,0.7627005577087402,0.7558822631835938,0.7600491046905518,0.7521976232528687,0.7566425800323486,0.7609007358551025,0.7570751309394836,0.7601921558380127,0.7640442252159119,0.7570090293884277,0.7649341225624084,0.754753589630127,0.7540488243103027,0.7680579423904419,0.7524226307868958,0.7675182819366455,0.7640782594680786,0.765159547328949,0.7605515718460083,0.7720233798027039,0.7641797661781311,0.7596381902694702,0.7624485492706299,0.7697084546089172,0.7598962783813477,0.7520180344581604,0.7590120434761047,0.7626963257789612,0.7604411840438843,0.7456783056259155,0.7574660778045654,0.7648499011993408,0.7536835670471191,0.753000795841217,0.7537562847137451,0.7599555253982544,0.7565151453018188,0.7560631632804871,0.7534598112106323,0.7613245248794556
0.7602007389068604,0.766698956489563,0.7487338781356812,0.7664169073104858,0.7645828127861023,0.7532888650894165,0.7526675462722778,0.7621449828147888,0.763770580291748,0.7589561343193054,0.7594872117042542,0.7611488699913025,0.7680293321609497,0.752173900604248,0.7649204730987549,0.7690951824188232,0.7615096569061279,0.7545874714851379,0.7528166174888611,0.7608981132507324,0.7475340962409973,0.7630727291107178,0.7546632885932922,0.7607995271682739,0.7528116106987,0.7546595335006714,0.7626985311508179,0.7536711692810059,0.7633789777755737,0.7651694416999817,0.7568749189376831,0.7672179937362671,0.7570556402206421,0.752129316329956,0.7681421041488647,0.7528682947158813,0.7701442241668701,0.765090823173523,0.7637300491333008,0.7615510821342468,0.771839439868927,0.7634352445602417,0.7581655979156494,0.7614343762397766,0.7694644331932068,0.7602231502532959,0.7537862062454224,0.7601990103721619,0.7617099285125732,0.7603840827941895,0.746877908706665,0.7580385208129883,0.7649892568588257,0.7529770135879517,0.7535570859909058,0.7574856281280518,0.7604472637176514,0.7558127641677856,0.7563997507095337,0.7551314830780029,0.7635073661804199
0.7597837448120117,0.7647312879562378,0.7468537092208862,0.7644200325012207,0.764371395111084,0.7544859647750854,0.7525472640991211,0.7589276432991028,0.7641880512237549,0.7579122185707092,0.759809672832489,0.7620325684547424,0.7684576511383057,0.7562928795814514,0.7667033672332764,0.7709791660308838,0.7630290985107422,0.7532392740249634,0.7561835050582886,0.7611647844314575,0.746469259262085,0.7617833018302917,0.7559127807617188,0.7596703767776489,0.7531830072402954,0.7546742558479309,0.7615388631820679,0.7573729157447815,0.7635705471038818,0.7628072500228882,0.7562002539634705,0.7665864825248718,0.7578959465026855,0.7527542114257812,0.768329381942749,0.7515072226524353,0.769061803817749,0.7658119201660156,0.7641979455947876,0.7593839168548584,0.7721042037010193,0.7640228867530823,0.7603849768638611,0.761040449142456,0.7692248821258545,0.7589367628097534,0.7537522315979004,0.7589703798294067,0.7632105946540833,0.7600509524345398,0.7464954853057861,0.7554952502250671,0.764106035232544,0.7539211511611938,0.7527650594711304,0.7567697167396545,0.7611334323883057,0.7573310732841492,0.757917582988739,0.7553380727767944,0.7648922801017761
0.7603954076766968,0.7671942710876465,0.7478806972503662,0.7673578262329102,0.7636241912841797,0.7534449100494385,0.7529873251914978,0.7600060701370239,0.7640298008918762,0.7584987878799438,0.7602903842926025,0.7627835869789124,0.7686727643013,0.7528479099273682,0.7684882879257202,0.7714697122573853,0.7606415152549744,0.7546294927597046,0.7562226057052612,0.7602052688598633,0.7446861267089844,0.7624755501747131,0.7537457942962646,0.7597812414169312,0.7535184025764465,0.7553653717041016,0.763205885887146,0.7559652924537659,0.7635407447814941,0.7645986080169678,0.757817268371582,0.7657403349876404,0.756178081035614,0.7553045749664307,0.7679926753044128,0.7542304992675781,0.7691776752471924,0.7656635046005249,0.762556254863739,0.7601621150970459,0.7695527076721191,0.7650675773620605,0.7603994607925415,0.7617997527122498,0.7692424058914185,0.7589696645736694,0.7535760402679443,0.7591801285743713,0.7631107568740845,0.7602567076683044,0.7468959093093872,0.7580004930496216,0.7650454640388489,0.7548307180404663,0.7537441253662109,0.7559731006622314,0.7608487606048584,0.7544611096382141,0.7570397853851318,0.7555065155029297,0.7614917755126953
0.761213481426239,0.7665114402770996,0.7487590909004211,0.7670756578445435,0.7641737461090088,0.754453182220459,0.7525288462638855,0.7608777284622192,0.7641807794570923,0.7562872171401978,0.7589143514633179,0.7622488737106323,0.7672168612480164,0.7565593719482422,0.7679849863052368,0.7718754410743713,0.7627519965171814,0.750778079032898,0.7517614960670471,0.7597328424453735,0.7453668117523193,0.7635205984115601,0.7540562152862549,0.7611017823219299,0.7532232403755188,0.754096508026123,0.7611274719238281,0.755972146987915,0.7625735998153687,0.7647892832756042,0.7574026584625244,0.7640765905380249,0.7565212845802307,0.7545530796051025,0.7686994671821594,0.7531317472457886,0.7692077159881592,0.7620685696601868,0.7648684978485107,0.756803035736084,0.770904004573822,0.7646409273147583,0.7591288089752197,0.7608166933059692,0.7699636220932007,0.7596817016601562,0.7544333338737488,0.759046196937561,0.7628244161605835,0.7605735063552856,0.7425861954689026,0.7596297264099121,0.7636795043945312,0.7529230117797852,0.753007709980011,0.7548786401748657,0.7607592344284058,0.7570855617523193,0.7564276456832886,0.756412148475647,0.7644140124320984
0.7587668895721436,0.7663354873657227,0.749116837978363,0.7648680210113525,0.7647510766983032,0.7531204223632812,0.7518998384475708,0.7573515772819519,0.7641224265098572,0.7573165893554688,0.7598283290863037,0.7626310586929321,0.7649573087692261,0.7548604011535645,0.7661570310592651,0.7719954252243042,0.7594501972198486,0.7542946338653564,0.7567850947380066,0.7603578567504883,0.7475807070732117,0.7609804272651672,0.75679612159729,0.7594863176345825,0.7520207762718201,0.7541916966438293,0.762222409248352,0.7568880319595337,0.7604203820228577,0.7639376521110535,0.7571856379508972,0.764523983001709,0.7553136348724365,0.7541698217391968,0.768619954586029,0.7527538537979126,0.7678823471069336,0.7649009227752686,0.764804482460022,0.7598035931587219,0.7719483971595764,0.7635334730148315,0.7591968774795532,0.762633204460144,0.7698894143104553,0.7598041296005249,0.751846194267273,0.7594995498657227,0.7631737589836121,0.7602371573448181,0.744782567024231,0.7553189396858215,0.7645590901374817,0.754421591758728,0.753189206123352,0.7556355595588684,0.7600556015968323,0.7567322850227356,0.7565768361091614,0.7542157173156738,0.7632045745849609
0.7603280544281006,0.7667610049247742,0.7499018907546997,0.7652667164802551,0.7641496658325195,0.7530731558799744,0.7532005310058594,0.7627701759338379,0.765227198600769,0.7591103315353394,0.7608894109725952,0.7615821361541748,0.7689813375473022,0.7548112273216248,0.7641851902008057,0.7685410976409912,0.7620193362236023,0.7544202208518982,0.7534237504005432,0.7602471113204956,0.7474340200424194,0.7638304233551025,0.7561448812484741,0.7610123157501221,0.7530623078346252,0.7547088861465454,0.762214183807373,0.7556496858596802,0.7639937996864319,0.7657371759414673,0.7566460371017456,0.7663961052894592,0.7569098472595215,0.7523488998413086,0.7685248851776123,0.7519176602363586,0.7692273855209351,0.7655731439590454,0.7632420063018799,0.7611067295074463,0.771461546421051,0.7632541656494141,0.7590286135673523,0.7619191408157349,0.7690284252166748,0.7605963945388794,0.7547101974487305,0.7610166072845459,0.7615534663200378,0.7594557404518127,0.7476440072059631,0.7583781480789185,0.764889121055603,0.7537633180618286,0.7525300979614258,0.7572512626647949,0.7610405683517456,0.7558490633964539,0.7568129897117615,0.7553707957267761,0.7624160051345825
0.7593701481819153,0.7656680941581726,0.7474582195281982,0.764350950717926,0.7634996175765991,0.753587007522583,0.7524473667144775,0.7600024938583374,0.7639777660369873,0.7580146789550781,0.7606006860733032,0.7628602385520935,0.7679523229598999,0.7565822601318359,0.7667897939682007,0.7701005935668945,0.762588381767273,0.754643440246582,0.7575225830078125,0.7613586783409119,0.747696042060852,0.7618011236190796,0.7559810876846313,0.7581503391265869,0.7531223297119141,0.7560480833053589,0.7605098485946655,0.7575960159301758,0.7636034488677979,0.7638835906982422,0.7568420171737671,0.7665423154830933,0.7571632862091064,0.7529792785644531,0.7688830494880676,0.7508699893951416,0.770244300365448,0.7660485506057739,0.7651184797286987,0.7597182989120483,0.7718559503555298,0.7645019292831421,0.7591204047203064,0.760832667350769,0.7690147161483765,0.7588650584220886,0.7536523342132568,0.7588597536087036,0.7636733651161194,0.7602254748344421,0.7492100596427917,0.7563791275024414,0.7638158202171326,0.7531168460845947,0.7524455785751343,0.7559528946876526,0.7612353563308716,0.7576076984405518,0.7568317651748657,0.7546507120132446,0.7637685537338257
0.7594739198684692,0.766643226146698,0.7481897473335266,0.7658373117446899,0.7642838954925537,0.7527726888656616,0.7537623047828674,0.7586325407028198,0.7629592418670654,0.7572560906410217,0.761255145072937,0.7626550197601318,0.7694586515426636,0.7532795667648315,0.7680990695953369,0.7707582712173462,0.7601976990699768,0.7533460855484009,0.7526218295097351,0.7588902711868286,0.7440580129623413,0.7637180089950562,0.753031849861145,0.7604031562805176,0.7534254789352417,0.7560726404190063,0.7633306980133057,0.7556658983230591,0.7629926204681396,0.7653684616088867,0.7580605745315552,0.7660747766494751,0.7567378282546997,0.7548666596412659,0.7683648467063904,0.7539618015289307,0.7693708539009094,0.7651535868644714,0.7626214623451233,0.7604776620864868,0.7711283564567566,0.765046238899231,0.7597845196723938,0.7608385682106018,0.7706787586212158,0.7597060203552246,0.7530540823936462,0.7589309215545654,0.763643205165863,0.7612906098365784,0.7469489574432373,0.7576415538787842,0.7645418643951416,0.7547460794448853,0.7530120611190796,0.7561774253845215,0.7610208988189697,0.7542514801025391,0.7571152448654175,0.7554624080657959,0.7616322040557861
0.7612900733947754,0.7671796083450317,0.7489002346992493,0.7650953531265259,0.7647961974143982,0.7546223998069763,0.7534315586090088,0.7598767280578613,0.7633414268493652,0.7576754093170166,0.7592991590499878,0.7615746855735779,0.7678248286247253,0.7553516626358032,0.768276572227478,0.7708848714828491,0.7624385356903076,0.7545617818832397,0.7462108731269836,0.7594351172447205,0.7454469799995422,0.7640306949615479,0.7542738318443298,0.7612873315811157,0.753593921661377,0.7543545961380005,0.761368989944458,0.7558578848838806,0.7631806135177612,0.7654894590377808,0.7581078410148621,0.7640407085418701,0.7566859722137451,0.7554696798324585,0.7678545713424683,0.7529846429824829,0.7697939872741699,0.7623422145843506,0.7652574181556702,0.7573744058609009,0.7710575461387634,0.7650843858718872,0.7593955993652344,0.7611614465713501,0.7705808877944946,0.7597795128822327,0.7540831565856934,0.759803056716919,0.7639629244804382,0.7596595287322998,0.7443439960479736,0.7594526410102844,0.7647520899772644,0.7535900473594666,0.7525289058685303,0.7549331784248352,0.7603261470794678,0.7566581964492798,0.7567000985145569,0.7561100125312805,0.765195369720459
0.7585036754608154,0.7667739391326904,0.7493477463722229,0.7650148868560791,0.7654446363449097,0.7539571523666382,0.7514833211898804,0.7618486285209656,0.7639355659484863,0.7573296427726746,0.760277271270752,0.7635082602500916,0.764754056930542,0.755551815032959,0.7636499404907227,0.7717974185943604,0.7598481178283691,0.7548093795776367,0.7580424547195435,0.7610231041908264,0.7481350898742676,0.762322723865509,0.7569037675857544,0.7600852251052856,0.7524698376655579,0.7564975023269653,0.7624859809875488,0.756743311882019,0.7617974281311035,0.7646676301956177,0.7572183609008789,0.7651100158691406,0.7559753656387329,0.7547398805618286,0.7678850889205933,0.7531924247741699,0.7687144875526428,0.7659318447113037,0.7646848559379578,0.7600706815719604,0.7718977928161621,0.7641606330871582,0.7601228952407837,0.7623056173324585,0.7702325582504272,0.7599294185638428,0.7518300414085388,0.759392261505127,0.7624828219413757,0.7595715522766113,0.7464012503623962,0.7557916641235352,0.7657078504562378,0.754307746887207,0.7516435384750366,0.7554320096969604,0.7600231170654297,0.7559207677841187,0.7562314867973328,0.7523807883262634,0.7626872658729553
0.7603229880332947,0.7665987014770508,0.7487097382545471,0.7654041051864624,0.7645570039749146,0.7528977394104004,0.7532135248184204,0.7621446251869202,0.7647421360015869,0.7592389583587646,0.7599178552627563,0.7622724771499634,0.7684998512268066,0.7522542476654053,0.76338791847229,0.7701026201248169,0.7609805464744568,0.7553964257240295,0.7545498013496399,0.7610121369361877,0.7474474310874939,0.7640030384063721,0.7566572427749634,0.7607203722000122,0.75318443775177,0.7544968128204346,0.7616925239562988,0.7515692710876465,0.7630165815353394,0.7656790018081665,0.7568992376327515,0.7668420076370239,0.7563621401786804,0.7522708177566528,0.7687345743179321,0.7523806691169739,0.7689201235771179,0.7650631070137024,0.7633837461471558,0.7605293989181519,0.7712788581848145,0.7634096145629883,0.7596728801727295,0.7613947987556458,0.7690524458885193,0.7610912322998047,0.7535213232040405,0.7598060965538025,0.7622125148773193,0.7609347105026245,0.7469639778137207,0.7590646743774414,0.7639093399047852,0.7547381520271301,0.7536559104919434,0.7571142911911011,0.7602463364601135,0.7562599182128906,0.7571735382080078,0.7553025484085083,0.7634067535400391
0.7604341506958008,0.766648530960083,0.7468363046646118,0.7645777463912964,0.7629616856575012,0.7534144520759583,0.7539981603622437,0.7596209645271301,0.7630703449249268,0.7573949098587036,0.7595266103744507,0.7628185749053955,0.7677755355834961,0.7557846307754517,0.7658255100250244,0.7703824043273926,0.7626450061798096,0.7537574172019958,0.756817102432251,0.7610146999359131,0.7484804391860962,0.7640246748924255,0.756035327911377,0.7599203586578369,0.7529014348983765,0.7570248246192932,0.7616997957229614,0.7560319900512695,0.7632291316986084,0.7641397714614868,0.7568195462226868,0.7664059400558472,0.7574564814567566,0.75347501039505,0.7685718536376953,0.7519723176956177,0.769392728805542,0.7648428678512573,0.7649176716804504,0.7598230838775635,0.7725752592086792,0.7645747661590576,0.7599126696586609,0.7607482671737671,0.7691715359687805,0.7587985992431641,0.754155158996582,0.75935298204422,0.7625269889831543,0.7609519958496094,0.7482380867004395,0.7562288045883179,0.7647014856338501,0.7538212537765503,0.7523177862167358,0.7570642232894897,0.7613686323165894,0.7572673559188843,0.7568143606185913,0.7540183663368225,0.7630095481872559
0.7599802017211914,0.7662520408630371,0.748733401298523,0.7658289670944214,0.7641938924789429,0.752630352973938,0.7540850639343262,0.7609454989433289,0.7631268501281738,0.7583078145980835,0.7611581087112427,0.7631610035896301,0.7690263390541077,0.7529141902923584,0.7680699825286865,0.7712852954864502,0.7597558498382568,0.7543318271636963,0.7575861215591431,0.7600219249725342,0.7445756196975708,0.7632697820663452,0.7530579566955566,0.7601242661476135,0.753164529800415,0.7553945779800415,0.7633384466171265,0.75616854429245,0.7640947103500366,0.7655047178268433,0.7588064074516296,0.7657656669616699,0.7567614316940308,0.7551454305648804,0.767282247543335,0.7527160048484802,0.7689987421035767,0.7649194598197937,0.7626889944076538,0.7613548040390015,0.7704047560691833,0.7651909589767456,0.7604383230209351,0.7616201639175415,0.7696540355682373,0.7589627504348755,0.7526518106460571,0.759764552116394,0.764247477054596,0.7620334625244141,0.748499870300293,0.7578766345977783,0.7645328044891357,0.7548655867576599,0.7522158026695251,0.7550048828125,0.7608641982078552,0.7543182373046875,0.7569221258163452,0.7553967237472534,0.7625093460083008
