seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed99,seed100,seed101,seed102
0.7576936483383179,0.8477357625961304,0.7565356492996216,0.8006839752197266,0.699682354927063,0.7252702713012695,0.8013107776641846,0.7628538608551025,0.7658274173736572,0.7561937570571899,0.7624632120132446,0.7723584175109863,0.7260909080505371,0.7722152471542358,0.8054878115653992,0.7003666162490845,0.8198889493942261,0.7403525114059448,0.8317869901657104,0.7595518827438354,0.7348151803016663,0.7202975153923035,0.7216217517852783,0.6577581763267517,0.8196561336517334,0.6698589324951172,0.8000726699829102,0.7476581335067749,0.7010548114776611,0.781028687953949,0.7068421840667725,0.7599883079528809,0.7061880230903625,0.8129546642303467,0.748342752456665,0.7528321743011475,0.7648274898529053,0.7376184463500977,0.7672571539878845,0.799229085445404,0.761641263961792,0.8160721063613892,0.8080808520317078,0.7221674919128418,0.7760539054870605,0.7892279624938965,0.7558754682540894,0.7937275171279907,0.7268014550209045,0.7292577028274536,0.7561161518096924,0.7333437204360962,0.662315309047699,0.7630057334899902,0.7295252084732056,0.7554894685745239,0.7272834777832031,0.8571284413337708,0.6825985908508301,0.7485634088516235,0.7765117883682251
0.7620827555656433,0.8425302505493164,0.766689121723175,0.7962380051612854,0.7078123688697815,0.7263866662979126,0.7979592084884644,0.7585499286651611,0.7668633460998535,0.7603633403778076,0.7500919103622437,0.7741731405258179,0.7337636947631836,0.7719197273254395,0.7999364137649536,0.7091137170791626,0.8103651404380798,0.7316089868545532,0.8356556296348572,0.7589117288589478,0.7367632389068604,0.7272400856018066,0.7180638313293457,0.6578580141067505,0.8163700103759766,0.6684956550598145,0.796402633190155,0.745206356048584,0.7056418657302856,0.7837369441986084,0.7010318040847778,0.7571196556091309,0.70664381980896,0.8124779462814331,0.7466854453086853,0.7513379454612732,0.7663277387619019,0.7380902171134949,0.7642923593521118,0.7931326627731323,0.7580772638320923,0.8097081184387207,0.8160877227783203,0.7282102108001709,0.7726787328720093,0.7962058782577515,0.7619227766990662,0.7930829524993896,0.7251102924346924,0.7326995134353638,0.7513384819030762,0.7296153903007507,0.6548558473587036,0.7617955207824707,0.7329742908477783,0.7509094476699829,0.7216675877571106,0.8545658588409424,0.6838581562042236,0.742638349533081,0.7744354605674744
0.7627169489860535,0.8453649282455444,0.7700961828231812,0.7966997027397156,0.7023980617523193,0.7237994074821472,0.8035838603973389,0.7618440389633179,0.7721127867698669,0.7579931020736694,0.7621875405311584,0.7720330953598022,0.7263908386230469,0.7685301303863525,0.7998479604721069,0.7097488641738892,0.8159010410308838,0.7315568327903748,0.8330597877502441,0.7594507932662964,0.7343656420707703,0.7268809676170349,0.7220114469528198,0.6541659832000732,0.8141674995422363,0.6583737134933472,0.8025617599487305,0.7416020035743713,0.7027899622917175,0.7856839299201965,0.693558931350708,0.7655699253082275,0.7140096426010132,0.8117009401321411,0.7446469664573669,0.7488879561424255,0.77131187915802,0.740624189376831,0.762744665145874,0.7941685914993286,0.7586861252784729,0.8104056119918823,0.8133424520492554,0.7225451469421387,0.777362585067749,0.7933849692344666,0.7628332376480103,0.7842798233032227,0.7210477590560913,0.7387638688087463,0.7490681409835815,0.7323943972587585,0.6605952978134155,0.7619942426681519,0.7330446839332581,0.7495701313018799,0.733320951461792,0.8624882698059082,0.6840238571166992,0.7421922087669373,0.7777301073074341
0.766421914100647,0.845519483089447,0.7580705285072327,0.8019835948944092,0.6974619626998901,0.7232500314712524,0.7972291111946106,0.759658932685852,0.7623336911201477,0.7674567699432373,0.7493014931678772,0.777134895324707,0.7213990688323975,0.7711896896362305,0.8001838326454163,0.7065730094909668,0.8205283284187317,0.7373279333114624,0.8364595174789429,0.7603268027305603,0.730719268321991,0.7234951853752136,0.7175216674804688,0.6532512903213501,0.8167430758476257,0.6703360080718994,0.7984738349914551,0.7494328022003174,0.7031164169311523,0.7838785648345947,0.6996948719024658,0.7710996866226196,0.7074095606803894,0.8131489753723145,0.7527511119842529,0.7493744492530823,0.7714952826499939,0.7357833981513977,0.7628379464149475,0.8020819425582886,0.7572175860404968,0.8167869448661804,0.8138352036476135,0.7286699414253235,0.7792739868164062,0.8025239109992981,0.759225606918335,0.7888764142990112,0.7283455729484558,0.734338641166687,0.748712420463562,0.7257664203643799,0.6629852056503296,0.763258695602417,0.7291028499603271,0.7497354745864868,0.7365251779556274,0.8539628386497498,0.684438169002533,0.7447799444198608,0.7781934142112732
0.7615653872489929,0.8435953855514526,0.7708045840263367,0.8033174276351929,0.7135000228881836,0.7287967205047607,0.7997843027114868,0.7610329389572144,0.7663717269897461,0.7638408541679382,0.7613970041275024,0.7711257934570312,0.7264613509178162,0.7719892859458923,0.8015275001525879,0.7096580862998962,0.8137977123260498,0.7356939315795898,0.8315022587776184,0.7617418766021729,0.7342990040779114,0.7280779480934143,0.722028374671936,0.6549642086029053,0.8213435411453247,0.6719207763671875,0.7938590049743652,0.7442367076873779,0.7038207054138184,0.7867459654808044,0.6929075717926025,0.7668832540512085,0.7074460387229919,0.8153386116027832,0.7492873668670654,0.7527279853820801,0.7688448429107666,0.7389115691184998,0.7728509902954102,0.8025064468383789,0.7591338753700256,0.8128465414047241,0.8135888576507568,0.7210509777069092,0.7799111604690552,0.7982679605484009,0.7616994380950928,0.7956611514091492,0.7274448871612549,0.7320622205734253,0.7584033012390137,0.7353459000587463,0.666045069694519,0.7595556378364563,0.7290324568748474,0.7505786418914795,0.7307406663894653,0.8556880950927734,0.6786045432090759,0.744547963142395,0.7784165143966675
0.7595794200897217,0.8487664461135864,0.7606004476547241,0.8036935329437256,0.7077953219413757,0.7268120050430298,0.7978264093399048,0.7583181858062744,0.7676708698272705,0.760242223739624,0.760735273361206,0.7771519422531128,0.7217518091201782,0.7699902653694153,0.8045685291290283,0.7091137170791626,0.8165740966796875,0.7465755939483643,0.830798864364624,0.7585073709487915,0.7367465496063232,0.7210499048233032,0.718538224697113,0.6603858470916748,0.8212192058563232,0.6694499254226685,0.798237681388855,0.7473286986351013,0.7061572074890137,0.7802853584289551,0.699420690536499,0.7666239738464355,0.7020128965377808,0.8140848875045776,0.7510440349578857,0.7527800798416138,0.7706617712974548,0.7331620454788208,0.7649264335632324,0.7959176898002625,0.7602980136871338,0.8104404211044312,0.8113187551498413,0.7258620858192444,0.7799800038337708,0.7970141172409058,0.7626614570617676,0.7877399921417236,0.721323549747467,0.732717752456665,0.7490342855453491,0.7350178956985474,0.6703722476959229,0.7615426182746887,0.7313377857208252,0.7514384984970093,0.7270810604095459,0.8612321615219116,0.6800132393836975,0.7487596869468689,0.7780904173851013
0.7648530602455139,0.8425474166870117,0.7650362849235535,0.7997093200683594,0.7025004625320435,0.7255715131759644,0.7963829636573792,0.7620592713356018,0.766828179359436,0.7650865316390991,0.7626838684082031,0.7859857678413391,0.7251208424568176,0.772545576095581,0.8036137223243713,0.705520510673523,0.8108194470405579,0.7392052412033081,0.8335789442062378,0.7573786973953247,0.72942054271698,0.72491455078125,0.7187923192977905,0.6548976898193359,0.8221251368522644,0.6726535558700562,0.7953851222991943,0.7391137480735779,0.7045595049858093,0.7891886234283447,0.709276020526886,0.7700283527374268,0.7008459568023682,0.8142614960670471,0.7513092756271362,0.7488705515861511,0.7685614824295044,0.7404145002365112,0.7624650597572327,0.7989403009414673,0.7606382369995117,0.8173274993896484,0.8189384937286377,0.7243185043334961,0.7710083723068237,0.7975585460662842,0.7607029676437378,0.7958477735519409,0.7245404720306396,0.7306053638458252,0.7533376216888428,0.7316521406173706,0.6630938649177551,0.7654805183410645,0.7265336513519287,0.7524139881134033,0.7304540276527405,0.8550013303756714,0.6819190979003906,0.7424063682556152,0.7812306880950928
0.7660714387893677,0.8481136560440063,0.765289306640625,0.8017270565032959,0.7064801454544067,0.730887770652771,0.8023394346237183,0.757771909236908,0.7649320363998413,0.7698442935943604,0.7592830657958984,0.7815859317779541,0.7335344552993774,0.7685301303863525,0.8015982508659363,0.7128883600234985,0.8183577060699463,0.7425948977470398,0.8365768194198608,0.7589958906173706,0.7326839566230774,0.7220759391784668,0.717115044593811,0.6599700450897217,0.8178799152374268,0.6696373820304871,0.8000544905662537,0.7382354736328125,0.712891697883606,0.7859140634536743,0.7023515701293945,0.7729487419128418,0.7095609903335571,0.8110475540161133,0.7476466298103333,0.7553169131278992,0.7672612071037292,0.7413930892944336,0.7640126943588257,0.7965459823608398,0.7591338753700256,0.8186700344085693,0.810386061668396,0.7248768210411072,0.7742112874984741,0.7858132123947144,0.7635376453399658,0.7936087846755981,0.7210294008255005,0.7330819964408875,0.7540491819381714,0.7357428669929504,0.6580424308776855,0.761217474937439,0.7334846258163452,0.7510912418365479,0.7339111566543579,0.8591718673706055,0.6946801543235779,0.7410322427749634,0.7745383977890015
0.758444607257843,0.8454679250717163,0.7642098069190979,0.8077975511550903,0.7072658538818359,0.7286549806594849,0.8006802201271057,0.75528883934021,0.7669335007667542,0.7742560505867004,0.758088231086731,0.7849072217941284,0.7206935882568359,0.7692428231239319,0.7986987829208374,0.71009361743927,0.8148241639137268,0.7457411885261536,0.8320549130439758,0.7568901777267456,0.7330669164657593,0.7218707799911499,0.7221299409866333,0.6559288501739502,0.8213968873023987,0.6658373475074768,0.7946039438247681,0.7419679760932922,0.7090262174606323,0.7821792364120483,0.7096188068389893,0.7764740586280823,0.7055498361587524,0.8148442506790161,0.7494696378707886,0.7482624650001526,0.7662776708602905,0.7380378246307373,0.7680962085723877,0.8055970668792725,0.7614083886146545,0.8194197416305542,0.8121809959411621,0.7272578477859497,0.7768632173538208,0.8007093667984009,0.7610981464385986,0.7941346168518066,0.7231433391571045,0.731224536895752,0.753473162651062,0.7326014637947083,0.6685798168182373,0.7623013257980347,0.7357372045516968,0.7516038417816162,0.7333715558052063,0.8580329418182373,0.6937189102172852,0.7418531179428101,0.7797721028327942
0.7642689943313599,0.845639705657959,0.7683926820755005,0.8008891940116882,0.716249942779541,0.731401801109314,0.7969636917114258,0.7645588517189026,0.7671266794204712,0.7725086212158203,0.7597426772117615,0.7791378498077393,0.7253677845001221,0.7715547680854797,0.8060004711151123,0.7138864994049072,0.8160524368286133,0.7358156442642212,0.8356053829193115,0.7580862641334534,0.7347652316093445,0.7247264385223389,0.7219436168670654,0.6580076217651367,0.8268855214118958,0.6668426990509033,0.7948038578033447,0.7423521280288696,0.7090433835983276,0.7874894142150879,0.7019230723381042,0.772309422492981,0.7019581198692322,0.8175814151763916,0.7489890456199646,0.7529364824295044,0.7666277885437012,0.7389116287231445,0.7752190828323364,0.8024215698242188,0.7625367045402527,0.8179377317428589,0.8158237338066101,0.7282922863960266,0.7780513763427734,0.7976080775260925,0.7622147798538208,0.7924723625183105,0.7277573347091675,0.7358682751655579,0.7537103891372681,0.7371582388877869,0.6626230478286743,0.7611994743347168,0.7267447710037231,0.7519345283508301,0.7302516102790833,0.8596241474151611,0.6875704526901245,0.7443159818649292,0.7818140983581543
0.7594625949859619,0.8482167720794678,0.770467221736908,0.8038816452026367,0.7089738249778748,0.7286726832389832,0.7998672723770142,0.7606191039085388,0.7616664171218872,0.7718338966369629,0.7650367617607117,0.7798055410385132,0.7279077172279358,0.7694860696792603,0.8013507127761841,0.7103114128112793,0.8138986825942993,0.7450806498527527,0.8351700305938721,0.7571260333061218,0.734998345375061,0.726675808429718,0.7200969457626343,0.6514551639556885,0.8247362375259399,0.6731136441230774,0.801635205745697,0.7428644895553589,0.7129088640213013,0.7855069637298584,0.7062594294548035,0.7775281071662903,0.7032891511917114,0.8142791390419006,0.7512263655662537,0.753892183303833,0.7674112319946289,0.7353640198707581,0.764907717704773,0.8013008236885071,0.7643992900848389,0.8175715208053589,0.8140112161636353,0.7269294261932373,0.7825630307197571,0.7997689843177795,0.7655476331710815,0.7900807857513428,0.7240257263183594,0.7389095425605774,0.7528802156448364,0.733516275882721,0.6646690368652344,0.7631322145462036,0.7212015390396118,0.7542659044265747,0.7321573495864868,0.8528908491134644,0.6907192468643188,0.745850682258606,0.7791372537612915
0.7618491053581238,0.841911792755127,0.7634170651435852,0.8107216358184814,0.7115699648857117,0.722736120223999,0.8023062944412231,0.7613639831542969,0.7663717269897461,0.7712457180023193,0.7675734758377075,0.7838457822799683,0.7293717265129089,0.7732060551643372,0.8071320056915283,0.7082970142364502,0.8083459138870239,0.7389618754386902,0.8375481367111206,0.7512129545211792,0.7346819639205933,0.729924738407135,0.7239935994148254,0.65717613697052,0.8137589693069458,0.6802876591682434,0.7923510074615479,0.7410897016525269,0.7096275687217712,0.7928348779678345,0.7061394453048706,0.7758692502975464,0.7063521146774292,0.817086935043335,0.7552701234817505,0.7523283362388611,0.7656442523002625,0.7364825010299683,0.7651500701904297,0.8017932176589966,0.7590264081954956,0.8128639459609985,0.8159292936325073,0.728095293045044,0.7759160995483398,0.7911249995231628,0.7637609839439392,0.7962039709091187,0.7305881977081299,0.7330273985862732,0.7586066722869873,0.7345691919326782,0.664940595626831,0.7653540372848511,0.734610915184021,0.753125011920929,0.7309598922729492,0.857932448387146,0.6880841255187988,0.7434771060943604,0.7832555770874023
0.7591454982757568,0.842186689376831,0.7720694541931152,0.8079856634140015,0.7108184695243835,0.727627158164978,0.80282062292099,0.7634166479110718,0.7645633816719055,0.7693944573402405,0.7587316036224365,0.7838115692138672,0.7314177751541138,0.7701119184494019,0.8052756190299988,0.7138864398002625,0.8139324188232422,0.7443505525588989,0.8404957056045532,0.7610849142074585,0.733100175857544,0.7293946743011475,0.7216556072235107,0.662398099899292,0.8227468132972717,0.6677289009094238,0.8010537624359131,0.7401200532913208,0.7079095244407654,0.7850644588470459,0.7104929685592651,0.7768887877464294,0.7055680751800537,0.815109133720398,0.7476632595062256,0.749600350856781,0.7683113813400269,0.742074728012085,0.7628752589225769,0.8004856109619141,0.759527862071991,0.8203787207603455,0.8132544755935669,0.7237602472305298,0.7803071737289429,0.7929891347885132,0.7692069411277771,0.7923027276992798,0.7235110402107239,0.7372341156005859,0.7596231698989868,0.7340859174728394,0.6619713306427002,0.7639089822769165,0.7317073345184326,0.7520006895065308,0.7335401773452759,0.8587196469306946,0.6881504654884338,0.7477245926856995,0.7812992930412292
0.7619493007659912,0.845777153968811,0.769016683101654,0.8070108890533447,0.7102890014648438,0.7314016819000244,0.7988219261169434,0.7627545595169067,0.7642472982406616,0.772975742816925,0.7572793960571289,0.7814661264419556,0.728507399559021,0.7741273641586304,0.801598310470581,0.7205828428268433,0.8081945180892944,0.7474620938301086,0.8336291909217834,0.7581536173820496,0.7340326309204102,0.729411780834198,0.7191143035888672,0.656377911567688,0.8174890279769897,0.6645593643188477,0.7939134836196899,0.7423155307769775,0.7197293043136597,0.7814004421234131,0.7025058269500732,0.7759383320808411,0.7053128480911255,0.8193296194076538,0.751242995262146,0.7505385875701904,0.7680779695510864,0.7366222739219666,0.7658586502075195,0.80084228515625,0.7662798166275024,0.8238657712936401,0.8135360479354858,0.7297372817993164,0.7786369323730469,0.8032662272453308,0.7645856142044067,0.7934900522232056,0.7328125238418579,0.7389642000198364,0.7568107843399048,0.7362606525421143,0.6668054461479187,0.7641618847846985,0.7379720211029053,0.7551587224006653,0.7302347421646118,0.8563413023948669,0.6885813474655151,0.7472248673439026,0.7747957706451416
0.7569760084152222,0.8458116054534912,0.7695564031600952,0.8044630289077759,0.7009633183479309,0.7314372062683105,0.8033515810966492,0.7638801336288452,0.7637030482292175,0.7759861946105957,0.7621691226959229,0.7815346121788025,0.7311884164810181,0.7753093838691711,0.8060535192489624,0.7167719006538391,0.8148072957992554,0.7479140758514404,0.8358566761016846,0.7607311010360718,0.7359973192214966,0.7300273180007935,0.7248238325119019,0.6597704887390137,0.8267966508865356,0.666689395904541,0.7958939075469971,0.7443647384643555,0.7127198576927185,0.7852767705917358,0.7024030089378357,0.7787377834320068,0.7037813663482666,0.8172105550765991,0.7506629228591919,0.7564463019371033,0.7716286182403564,0.7349096536636353,0.7695133686065674,0.8081272840499878,0.7634500861167908,0.8165602684020996,0.8168268203735352,0.7290147542953491,0.7763637900352478,0.7963213324546814,0.7635719776153564,0.7948300838470459,0.7267096042633057,0.7422239780426025,0.7524396777153015,0.7348108291625977,0.6628403663635254,0.762518048286438,0.7245098948478699,0.7529927492141724,0.7370986342430115,0.8531086444854736,0.6925091743469238,0.7501873970031738,0.7825691103935242
0.7631508708000183,0.8461380004882812,0.7740428447723389,0.8054548501968384,0.7128851413726807,0.7291334867477417,0.800564169883728,0.7619102597236633,0.7646862268447876,0.7742733955383301,0.7558639645576477,0.7793262004852295,0.7273080348968506,0.7720414400100708,0.8050104379653931,0.7149753570556641,0.8149588108062744,0.7450459003448486,0.8360073566436768,0.752341628074646,0.7375457882881165,0.7303864359855652,0.7232311964035034,0.6544985771179199,0.8274006247520447,0.6742894053459167,0.8001271486282349,0.7373572587966919,0.7133212089538574,0.7828695178031921,0.7178287506103516,0.7789624929428101,0.7092692255973816,0.817510724067688,0.7531322836875916,0.7542917728424072,0.7704950571060181,0.7384747266769409,0.7653552293777466,0.8022517561912537,0.7603338956832886,0.8099870681762695,0.8186745643615723,0.7259441614151001,0.7782407999038696,0.7985978722572327,0.7699972987174988,0.7936766147613525,0.727647066116333,0.74093097448349,0.7569632530212402,0.7345001697540283,0.667312502861023,0.7616329193115234,0.7279590368270874,0.7527612447738647,0.7357326149940491,0.8552860617637634,0.685349702835083,0.7482242584228516,0.7796005010604858
0.7582109570503235,0.8437156677246094,0.7627761363983154,0.8127051591873169,0.7174967527389526,0.7238702774047852,0.8007466197013855,0.7605694532394409,0.7632114887237549,0.7792561054229736,0.763106644153595,0.7852667570114136,0.7315059900283813,0.7752920389175415,0.805098831653595,0.7035242319107056,0.8116438984870911,0.7428903579711914,0.8341985940933228,0.7561657428741455,0.7341991066932678,0.7271203994750977,0.7167592644691467,0.6545318365097046,0.8147358894348145,0.6703701019287109,0.7909702062606812,0.741162896156311,0.7108817100524902,0.7849581837654114,0.7120697498321533,0.7781848311424255,0.6982023119926453,0.8236384987831116,0.7528173923492432,0.7563420534133911,0.7692448496818542,0.7386668920516968,0.7651687264442444,0.804272472858429,0.7611039876937866,0.8163859844207764,0.8170907497406006,0.7319375872612,0.7782235741615295,0.791388988494873,0.7663551568984985,0.7924892902374268,0.7313970327377319,0.7346299290657043,0.758894681930542,0.7331365942955017,0.6711870431900024,0.7660404443740845,0.7245978713035583,0.7565145492553711,0.7345520853996277,0.8570447564125061,0.6963871121406555,0.7441374659538269,0.7803211808204651
0.758144199848175,0.8429597020149231,0.7736043334007263,0.80702805519104,0.71742844581604,0.7341485023498535,0.8024888038635254,0.764277458190918,0.7628252506256104,0.7757093906402588,0.7604228258132935,0.7863966226577759,0.7302536368370056,0.77327561378479,0.8076977133750916,0.7183507680892944,0.8112736940383911,0.7383187413215637,0.836091160774231,0.7605289220809937,0.7349816560745239,0.734302282333374,0.7253997921943665,0.6555130481719971,0.8227823376655579,0.677203357219696,0.8004179000854492,0.7362778186798096,0.7207772135734558,0.7870115041732788,0.7062422037124634,0.7743139266967773,0.7064979672431946,0.8178816437721252,0.751872718334198,0.7547261714935303,0.7654775381088257,0.7353465557098389,0.7643669843673706,0.8019460439682007,0.7599397897720337,0.8185130953788757,0.8137120008468628,0.7309687733650208,0.7791534662246704,0.795315146446228,0.760307788848877,0.7948130369186401,0.7272977828979492,0.7395468950271606,0.7609955072402954,0.7340686321258545,0.6650311350822449,0.7629696130752563,0.7263928651809692,0.7546626925468445,0.7342147827148438,0.8560900688171387,0.6900231838226318,0.7526323199272156,0.780218243598938
0.7571929693222046,0.8451759219169617,0.7695057988166809,0.8163474798202515,0.7105451822280884,0.7355661392211914,0.7974779605865479,0.7600231766700745,0.7604199647903442,0.7756920456886292,0.7612132430076599,0.785626232624054,0.7333227396011353,0.7740230560302734,0.8028358221054077,0.721345067024231,0.808699369430542,0.7398310303688049,0.8298107385635376,0.7538578510284424,0.7342824339866638,0.7312756776809692,0.722655177116394,0.6626641750335693,0.8270453810691833,0.6667916774749756,0.7956395149230957,0.7407054901123047,0.7153483629226685,0.7854892015457153,0.7070478200912476,0.7782712578773499,0.7098344564437866,0.8220314979553223,0.7519887089729309,0.7530059218406677,0.7628438472747803,0.7348921298980713,0.7675368189811707,0.8043913841247559,0.7643814086914062,0.8174146413803101,0.8159645199775696,0.7241708040237427,0.7822014093399048,0.7925107479095459,0.7689664363861084,0.7958307862281799,0.7322977781295776,0.7411130666732788,0.7495256066322327,0.7362089157104492,0.6711326241493225,0.7652637362480164,0.7289620637893677,0.7554563283920288,0.7371155023574829,0.8578989505767822,0.690420925617218,0.7470464706420898,0.7787768244743347
0.7617156505584717,0.8456397652626038,0.7696408033370972,0.8126026391983032,0.7024151086807251,0.7303739190101624,0.8000497817993164,0.7611322402954102,0.7631412744522095,0.7743945121765137,0.7601838707923889,0.7880743741989136,0.7349278926849365,0.7741447687149048,0.8035783767700195,0.7164634466171265,0.8118458986282349,0.7455673813819885,0.8363087773323059,0.7610175609588623,0.7312021255493164,0.7300957441329956,0.7230279445648193,0.6596540808677673,0.8196206092834473,0.6665189862251282,0.7889535427093506,0.7436695098876953,0.7157091498374939,0.7881088852882385,0.705368161201477,0.7796536684036255,0.7019399404525757,0.8216253519058228,0.7517069578170776,0.7551258206367493,0.7651774883270264,0.736552357673645,0.7722170352935791,0.8025743365287781,0.7616770267486572,0.8165777921676636,0.8172667026519775,0.7269622087478638,0.7821841835975647,0.7974430918693542,0.7663723230361938,0.7921839952468872,0.7298897504806519,0.7364328503608704,0.7549810409545898,0.7391777038574219,0.6651579141616821,0.7622290849685669,0.7318657040596008,0.7530918717384338,0.7365252375602722,0.8597748279571533,0.6891282796859741,0.7459757328033447,0.7817625999450684
0.7586615085601807,0.8491272926330566,0.7759824991226196,0.8113201260566711,0.7137050032615662,0.731224536895752,0.8023726940155029,0.7590464949607849,0.7612626552581787,0.7755190134048462,0.7611764669418335,0.7854893207550049,0.7320880889892578,0.7734147310256958,0.803171694278717,0.7221617698669434,0.8124179840087891,0.744524359703064,0.8333277106285095,0.7568564414978027,0.7338660955429077,0.7302325963973999,0.7235870361328125,0.6563279628753662,0.8224626183509827,0.6779872179031372,0.7953125238418579,0.7394979000091553,0.7193856835365295,0.7866397500038147,0.7095330953598022,0.7843021750450134,0.7059874534606934,0.822208046913147,0.7550878524780273,0.7560640573501587,0.7659609317779541,0.7365873456001282,0.7701286673545837,0.8061743974685669,0.7662261128425598,0.82163405418396,0.8180938363075256,0.7294909954071045,0.7811165452003479,0.800313413143158,0.7692757248878479,0.7902503609657288,0.7302757501602173,0.741604745388031,0.7532020807266235,0.7315140962600708,0.6670408248901367,0.7603142857551575,0.7269383668899536,0.7510416507720947,0.7377901077270508,0.8556210994720459,0.6937851905822754,0.7508476972579956,0.776546061038971
0.758411169052124,0.8426332473754883,0.7753921747207642,0.8089431524276733,0.7105622887611389,0.7289208173751831,0.8027708530426025,0.7624234557151794,0.7608940005302429,0.7773356437683105,0.760036826133728,0.7803704738616943,0.7341517210006714,0.7751877307891846,0.8084933757781982,0.7107470035552979,0.8167592287063599,0.7491482496261597,0.8331770896911621,0.7585747241973877,0.7376123666763306,0.7306771278381348,0.7206560373306274,0.6631132364273071,0.8191232681274414,0.6676266193389893,0.7899346351623535,0.7383086681365967,0.7194887399673462,0.7827633619308472,0.7190970778465271,0.7823322415351868,0.7011012434959412,0.8182877898216248,0.7547894716262817,0.7533013820648193,0.7639106512069702,0.7374436259269714,0.7655230760574341,0.8002649545669556,0.7672111392021179,0.819402277469635,0.8140991926193237,0.7291132807731628,0.780031681060791,0.800197958946228,0.7684339284896851,0.7918108701705933,0.7368749976158142,0.7364327907562256,0.7615206837654114,0.7341722249984741,0.6762927174568176,0.7635115385055542,0.7275542616844177,0.7598710060119629,0.7373179197311401,0.8553028106689453,0.6933874487876892,0.7456009387969971,0.7771810293197632
0.7597463130950928,0.8427707552909851,0.7778040170669556,0.8069425821304321,0.712970495223999,0.731065034866333,0.8056578636169434,0.7612977623939514,0.7587169408798218,0.7780449986457825,0.755643367767334,0.7849757075309753,0.7332345247268677,0.7737101912498474,0.8056645393371582,0.7218532562255859,0.8093723654747009,0.7426992058753967,0.8351532220840454,0.7624495029449463,0.730852484703064,0.7351059913635254,0.723315954208374,0.6525195837020874,0.8270453214645386,0.6771692037582397,0.8010174632072449,0.7384002208709717,0.7207772135734558,0.7891178131103516,0.7153263688087463,0.7761975526809692,0.7080477476119995,0.8223316669464111,0.7530328035354614,0.7547435164451599,0.7681280374526978,0.740729033946991,0.7647771835327148,0.8049687743186951,0.7601547241210938,0.819245457649231,0.8144335746765137,0.7311002016067505,0.7791363000869751,0.8003958463668823,0.7649807929992676,0.795644223690033,0.7228125333786011,0.735686182975769,0.7591657638549805,0.7394194006919861,0.6628041863441467,0.7622470855712891,0.7243691086769104,0.7553901672363281,0.7359687089920044,0.8585187196731567,0.6939840316772461,0.7438162565231323,0.7790685892105103
0.759329080581665,0.8453133702278137,0.7790014743804932,0.8168946504592896,0.7104939222335815,0.7364522218704224,0.799336314201355,0.7629200220108032,0.7635802030563354,0.7781833410263062,0.7625184059143066,0.7864137887954712,0.7304829359054565,0.7749443650245667,0.8024468421936035,0.7152656316757202,0.810735285282135,0.7408044338226318,0.8337129354476929,0.7605963945388794,0.7344655394554138,0.7383720874786377,0.7233328819274902,0.6576916575431824,0.8221073746681213,0.6763342618942261,0.7914971113204956,0.7345579862594604,0.7179425954818726,0.7895249128341675,0.7151721119880676,0.7800683975219727,0.7109101414680481,0.8214133977890015,0.7564799189567566,0.7533708810806274,0.7676279544830322,0.7362028956413269,0.7741003036499023,0.8063442707061768,0.7654022574424744,0.8189489841461182,0.8181465864181519,0.7307060956954956,0.782235860824585,0.7972121834754944,0.7709249258041382,0.7914037108421326,0.7325184345245361,0.7393283843994141,0.7549471855163574,0.7351215481758118,0.6682177782058716,0.766437828540802,0.7310210466384888,0.7542658448219299,0.7345014810562134,0.8571117520332336,0.695044755935669,0.7459220886230469,0.7811448574066162
0.7590286731719971,0.8447979688644409,0.7711924910545349,0.8177496790885925,0.7085126638412476,0.7300549745559692,0.8029202222824097,0.7597583532333374,0.7632114887237549,0.7782353162765503,0.7576102614402771,0.7888447642326355,0.7362507581710815,0.7742490768432617,0.8056115508079529,0.710565447807312,0.8105670213699341,0.7438464760780334,0.8356221914291382,0.7637803554534912,0.7349650263786316,0.7330710887908936,0.7251118421554565,0.6601529717445374,0.8229066729545593,0.6681889295578003,0.7923691868782043,0.7413092851638794,0.7153655886650085,0.7834714651107788,0.7162690162658691,0.7807942628860474,0.7023956775665283,0.8230910301208496,0.7485581636428833,0.7547261118888855,0.761726975440979,0.737024188041687,0.7708559036254883,0.8088405132293701,0.7629128694534302,0.8183038830757141,0.8147678971290588,0.7345319986343384,0.7844055891036987,0.8036456108093262,0.7720244526863098,0.79215008020401,0.7358455657958984,0.7397290468215942,0.7562516927719116,0.7411626577377319,0.6637094020843506,0.7609826326370239,0.7339069843292236,0.757440447807312,0.7387850284576416,0.8603610992431641,0.6893768310546875,0.7461541295051575,0.7838733196258545
