seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98
0.7597886919975281,0.6652261018753052,0.8120936751365662,0.7412086129188538,0.7496675252914429,0.6241134405136108,0.7222961187362671,0.6870567798614502,0.6744238138198853,0.624409019947052,0.6827349662780762,0.6435061693191528,0.5623152852058411,0.6554743051528931,0.5551861524581909,0.5907949209213257,0.7557624578475952,0.6964021921157837,0.6968454718589783,0.6909352540969849,0.6686612963676453,0.7328974604606628,0.6849512457847595,0.7410608530044556,0.7619311213493347,0.7226654887199402,0.6077127456665039,0.7095153331756592,0.7335253953933716,0.736258864402771,0.5978502035140991,0.6558805704116821,0.6994680762290955,0.6937426328659058,0.6825502514839172,0.6494532823562622,0.6079713106155396,0.7341533303260803,0.6926714181900024,0.713098406791687,0.7087396383285522,0.7561687231063843,0.4979314804077148,0.822473406791687,0.6223773956298828,0.7385859489440918,0.691119909286499,0.7732342481613159,0.7069296836853027,0.6251477599143982,0.6562130451202393,0.5160313248634338,0.7962840795516968,0.7984633445739746,0.6117760539054871,0.7555038332939148,0.7685430645942688
0.7587913274765015,0.7035312652587891,0.8075871467590332,0.7346335053443909,0.7625221014022827,0.6674054265022278,0.7089242935180664,0.739472508430481,0.6738696694374084,0.623153030872345,0.6849882006645203,0.6033909916877747,0.5499778389930725,0.6796320676803589,0.6026891469955444,0.5851432681083679,0.7609337568283081,0.6855053305625916,0.7034943699836731,0.6703236103057861,0.661716878414154,0.694481372833252,0.69991135597229,0.7463430762290955,0.7584958076477051,0.7421690225601196,0.6376329660415649,0.6994311809539795,0.733820915222168,0.7605644464492798,0.6019503474235535,0.6767139434814453,0.7292405366897583,0.7326388955116272,0.649490237236023,0.6389257907867432,0.5962986946105957,0.74885493516922,0.7010933756828308,0.7016474604606628,0.691267728805542,0.7614878416061401,0.5197620987892151,0.8256131410598755,0.60616135597229,0.7514036893844604,0.6580969095230103,0.7743424773216248,0.7019429206848145,0.6411421298980713,0.684323251247406,0.5012928247451782,0.7856087684631348,0.7976506352424622,0.6153590679168701,0.7434248924255371,0.7535830736160278
0.7249926328659058,0.6951462626457214,0.8085845708847046,0.7300162315368652,0.763187050819397,0.6681072115898132,0.7028294801712036,0.7070035934448242,0.680149257183075,0.6228945851325989,0.690528929233551,0.60501629114151,0.5348330736160278,0.6774896383285522,0.6240764856338501,0.5712544322013855,0.7865321636199951,0.6772680282592773,0.6839908361434937,0.6920434236526489,0.6695848107337952,0.7201906442642212,0.7091459631919861,0.7561318278312683,0.760749101638794,0.732491135597229,0.6257756948471069,0.6927452683448792,0.72887122631073,0.7627807855606079,0.5832595229148865,0.6664080619812012,0.7095153331756592,0.6889405846595764,0.6737958192825317,0.6647458672523499,0.6079713702201843,0.7496305704116821,0.7062278389930725,0.6977689266204834,0.6925235986709595,0.7500369548797607,0.505097508430481,0.8240987062454224,0.6057919859886169,0.7560210227966309,0.6988401412963867,0.7718676328659058,0.7073729038238525,0.6548463106155396,0.6669621467590332,0.5337988138198853,0.7965425848960876,0.816673994064331,0.5913859605789185,0.7520686388015747,0.7633717060089111
0.7723478078842163,0.6641548275947571,0.7963947653770447,0.7333407402038574,0.7631131410598755,0.6498227119445801,0.6944444179534912,0.6913785934448242,0.6772310733795166,0.6581339240074158,0.6958850622177124,0.6140292882919312,0.5626846551895142,0.6776005029678345,0.5758717656135559,0.5828900337219238,0.7559471130371094,0.671875,0.68428635597229,0.6987662315368652,0.6658170819282532,0.7158688306808472,0.6904550790786743,0.7574615478515625,0.7429447174072266,0.7374408841133118,0.6222296357154846,0.6985076665878296,0.7286494970321655,0.7600103616714478,0.6048315763473511,0.665115237236023,0.6987292766571045,0.733636200428009,0.6858747005462646,0.642361044883728,0.5957815647125244,0.7388445734977722,0.6969931721687317,0.7000221610069275,0.6961066722869873,0.7504063844680786,0.5063164830207825,0.8175605535507202,0.6120346188545227,0.7726802825927734,0.6879801750183105,0.760010302066803,0.6900487542152405,0.6390366554260254,0.6617908477783203,0.523714542388916,0.7911494970321655,0.8177452087402344,0.6215647459030151,0.7610815763473511,0.7516621947288513
0.7613770961761475,0.6841017007827759,0.7985002994537354,0.731937050819397,0.7559471130371094,0.6590942740440369,0.7103649377822876,0.7110298275947571,0.6783761978149414,0.6262558698654175,0.6924497485160828,0.6238548755645752,0.5683732628822327,0.6927083730697632,0.592420220375061,0.5935652852058411,0.8154550790786743,0.6784130930900574,0.6972148418426514,0.676344633102417,0.6587249040603638,0.6977319717407227,0.6980644464492798,0.7606383562088013,0.7511081695556641,0.7450502514839172,0.6027999520301819,0.7135416865348816,0.7191193699836731,0.7323434352874756,0.5863254070281982,0.6896424293518066,0.7167183756828308,0.7421690225601196,0.6825871467590332,0.6628989577293396,0.6164671778678894,0.7545434236526489,0.716127336025238,0.7027555704116821,0.6820700168609619,0.7493720650672913,0.5134087204933167,0.8234338164329529,0.6032062768936157,0.7589761018753052,0.6942228078842163,0.7993499040603638,0.6866134405136108,0.6413268446922302,0.6637115478515625,0.5236036777496338,0.7871601581573486,0.8264997005462646,0.5970744490623474,0.7645907402038574,0.7521793842315674
0.7398788332939148,0.6705083250999451,0.8072547912597656,0.7320479154586792,0.7574615478515625,0.6572842597961426,0.7223330736160278,0.7097369432449341,0.6428043246269226,0.6404033899307251,0.6913416385650635,0.6486775875091553,0.5685948133468628,0.6961066722869873,0.5608008503913879,0.592420220375061,0.7758200168609619,0.6903812289237976,0.7057106494903564,0.6953679323196411,0.6688829660415649,0.7193410396575928,0.6978058815002441,0.7308288812637329,0.740174412727356,0.7279107570648193,0.60822993516922,0.6781914234161377,0.7402113080024719,0.7425384521484375,0.5883200168609619,0.6668882966041565,0.7088505029678345,0.7248817086219788,0.6852098107337952,0.6572103500366211,0.5991430282592773,0.7272828817367554,0.6937426328659058,0.7210031747817993,0.6904550790786743,0.7647385001182556,0.5064642429351807,0.823618471622467,0.601839542388916,0.7689125537872314,0.6800014972686768,0.7866799831390381,0.7091090083122253,0.6289154291152954,0.6603871583938599,0.5212026834487915,0.7956191301345825,0.7974660396575928,0.6209367513656616,0.7628915309906006,0.7507756948471069
0.7478945255279541,0.685653030872345,0.7905584573745728,0.7386598587036133,0.7644060254096985,0.6687352657318115,0.6912307739257812,0.7187130451202393,0.6765292286872864,0.5948212146759033,0.6879432201385498,0.6060135960578918,0.5558141469955444,0.6970301270484924,0.6038342118263245,0.5852910876274109,0.7772606015205383,0.6947399377822876,0.6851729154586792,0.6740912795066833,0.6639701724052429,0.7128767967224121,0.7036052346229553,0.7579048275947571,0.7572399377822876,0.7286495566368103,0.6239657402038574,0.699209451675415,0.7363327145576477,0.7577201128005981,0.5845522880554199,0.6584293842315674,0.6921912431716919,0.6960697174072266,0.678856372833252,0.6414746046066284,0.6004359126091003,0.7417258024215698,0.711768627166748,0.6877955198287964,0.6859485507011414,0.7681737542152405,0.5186170339584351,0.8276817798614502,0.6241503953933716,0.7572399377822876,0.6640070676803589,0.7813977599143982,0.7037529349327087,0.6231900453567505,0.6597960591316223,0.5281102061271667,0.7904477119445801,0.7999777793884277,0.6219710111618042,0.7435727119445801,0.7511820793151855
0.7319740056991577,0.688054084777832,0.8095449209213257,0.7335623502731323,0.7652186155319214,0.6689937710762024,0.7092567682266235,0.7114731073379517,0.689937949180603,0.6334220170974731,0.6901226043701172,0.6090425252914429,0.5684840083122253,0.6984338164329529,0.608820915222168,0.5945626497268677,0.7633717060089111,0.6612735986709595,0.7039006948471069,0.6971409320831299,0.6737219095230103,0.7210772037506104,0.704861044883728,0.7737884521484375,0.7667701244354248,0.7258791327476501,0.6102246046066284,0.6957002878189087,0.725731372833252,0.7391769886016846,0.5895390510559082,0.663231372833252,0.7003915309906006,0.729277491569519,0.6854314804077148,0.6643025875091553,0.6044251918792725,0.754949688911438,0.7208924293518066,0.6732786297798157,0.7003915309906006,0.7522901892662048,0.5025856494903564,0.8122414350509644,0.6348256468772888,0.7454935312271118,0.6960328221321106,0.7787011861801147,0.6969562768936157,0.6399231553077698,0.6520020365715027,0.5353132486343384,0.7928856611251831,0.8222887516021729,0.5971853137016296,0.7639258503913879,0.7723478078842163
0.7590868473052979,0.6735373139381409,0.7996822595596313,0.7390291690826416,0.7717567682266235,0.6468676328659058,0.7102541327476501,0.6891992092132568,0.686872124671936,0.6410682797431946,0.6934101581573486,0.6162824630737305,0.5691488981246948,0.6845818758010864,0.6118499040603638,0.5923832654953003,0.7537307739257812,0.691119909286499,0.6896424293518066,0.6956264972686768,0.666075587272644,0.718713104724884,0.6958111524581909,0.7257683277130127,0.7538785338401794,0.7330082654953003,0.6204565167427063,0.6971039772033691,0.7373300790786743,0.7563903331756592,0.6105570793151855,0.681885302066803,0.7241798639297485,0.7081117033958435,0.6763814687728882,0.6428413391113281,0.6221187710762024,0.7559839487075806,0.7091090679168701,0.7005392909049988,0.6948508024215698,0.7467494010925293,0.5012559294700623,0.8213282823562622,0.6119607090950012,0.7707964181900024,0.6927821636199951,0.7706485986709595,0.6740543246269226,0.6272532939910889,0.6636377573013306,0.5127437710762024,0.7911126017570496,0.82927006483078,0.603021502494812,0.7638519406318665,0.758089542388916
0.7603796720504761,0.6749409437179565,0.7961362600326538,0.7365543842315674,0.760712206363678,0.654366135597229,0.7210402488708496,0.7107343673706055,0.6736480593681335,0.6151005029678345,0.6934840679168701,0.6089686155319214,0.5594341158866882,0.6912307739257812,0.5940086245536804,0.5930851101875305,0.7653295397758484,0.6822178363800049,0.7142434120178223,0.6772680282592773,0.6706560254096985,0.7197842597961426,0.6921541690826416,0.7560209631919861,0.7517361640930176,0.7253250479698181,0.6052009463310242,0.7062278389930725,0.7251403331756592,0.7248817682266235,0.6122562289237976,0.6671468019485474,0.7107342481613159,0.7267286777496338,0.682439386844635,0.660054624080658,0.6260711550712585,0.7504801750183105,0.7039006948471069,0.7053413391113281,0.7001698613166809,0.7523270845413208,0.514295220375061,0.8266105055809021,0.6245936751365662,0.7589391469955444,0.6995049715042114,0.7746379971504211,0.6913046836853027,0.6434692740440369,0.6703974008560181,0.5239731073379517,0.7902630567550659,0.8197399377822876,0.5850324630737305,0.7576462626457214,0.7472665309906006
0.733082115650177,0.6769356727600098,0.7930703163146973,0.7342641353607178,0.7660682201385498,0.6643025875091553,0.7042701244354248,0.7232564687728882,0.6464612483978271,0.6331634521484375,0.7129137516021729,0.638039231300354,0.5597665905952454,0.663785457611084,0.5552600622177124,0.5797133445739746,0.7839465141296387,0.6596114635467529,0.7104758024215698,0.6907505989074707,0.6528516411781311,0.7226285338401794,0.6939272880554199,0.7550235986709595,0.7471557855606079,0.7309027910232544,0.5981457233428955,0.6945922374725342,0.7539893388748169,0.74128258228302,0.6030216217041016,0.6690676808357239,0.7016105055809021,0.7231457233428955,0.6677748560905457,0.6644134521484375,0.6030584573745728,0.7457890510559082,0.693151593208313,0.700096070766449,0.6931146383285522,0.7609707117080688,0.4987440705299377,0.8202940225601196,0.6060874462127686,0.7666592597961426,0.6842493414878845,0.7752659320831299,0.6748670339584351,0.630097508430481,0.6712100505828857,0.5303264856338501,0.7890071272850037,0.8033761382102966,0.6194223165512085,0.7692080140113831,0.7522532939910889
0.7671024799346924,0.6778221130371094,0.8026005029678345,0.7390662431716919,0.7670286297798157,0.6595374941825867,0.7013518810272217,0.7143543362617493,0.6865026950836182,0.6179817318916321,0.6939272880554199,0.6151743531227112,0.5462101101875305,0.6712101101875305,0.5599143505096436,0.5830378532409668,0.7795877456665039,0.7119163274765015,0.7019798755645752,0.6782653331756592,0.6677748560905457,0.7297946214675903,0.7069665789604187,0.757535457611084,0.7581634521484375,0.7236998081207275,0.624445915222168,0.6945183277130127,0.7222222089767456,0.7755614519119263,0.5803043842315674,0.6657801866531372,0.6835106611251831,0.6974364519119263,0.6760490536689758,0.6435800790786743,0.5965942740440369,0.754173994064331,0.7269873023033142,0.6880910396575928,0.7005762457847595,0.7683953046798706,0.5233082175254822,0.8258348107337952,0.6137707233428955,0.7605644464492798,0.6750516891479492,0.7757092118263245,0.7084072828292847,0.6193853616714478,0.6756057739257812,0.5526004433631897,0.7910756468772888,0.8070330619812012,0.623670220375061,0.7471557855606079,0.7797355055809021
0.7388076186180115,0.6677379608154297,0.7994238138198853,0.7320109605789185,0.7724217176437378,0.6674423813819885,0.6894208192825317,0.7172724008560181,0.6862071752548218,0.6464613676071167,0.6874630451202393,0.6184988021850586,0.5647901892662048,0.6928192377090454,0.616171658039093,0.5870640873908997,0.7534722089767456,0.6552157402038574,0.7151669263839722,0.6858747005462646,0.6779329180717468,0.7212987542152405,0.7174571752548218,0.7237735986709595,0.7574246525764465,0.7375147938728333,0.61258864402771,0.7028294801712036,0.7254728078842163,0.755466878414154,0.5852910876274109,0.6730939745903015,0.6839169263839722,0.733045220375061,0.6881279349327087,0.6641548871994019,0.6168365478515625,0.7468233108520508,0.7203383445739746,0.706153929233551,0.7044917345046997,0.7537307739257812,0.5119311809539795,0.8127216100692749,0.6305407285690308,0.7636303901672363,0.6828088164329529,0.7831708192825317,0.7016844153404236,0.618794322013855,0.6749778389930725,0.536125898361206,0.7828014492988586,0.8173757791519165,0.5943779349327087,0.7597886919975281,0.7720522880554199
0.7501477003097534,0.6689938306808472,0.8064050674438477,0.7406545281410217,0.7749334573745728,0.6574689149856567,0.7009456157684326,0.7060062289237976,0.6725767850875854,0.6348625421524048,0.6941488981246948,0.6315750479698181,0.5641992092132568,0.697658121585846,0.6017287373542786,0.5926048755645752,0.7479314804077148,0.6875739097595215,0.7139110565185547,0.693151593208313,0.65946364402771,0.7177156805992126,0.6955156326293945,0.7410238981246948,0.7570552825927734,0.7381057739257812,0.6203826665878296,0.7021276354789734,0.734375,0.7568336725234985,0.5995123982429504,0.6657062768936157,0.7284278869628906,0.7410608530044556,0.6836583614349365,0.643062949180603,0.6102614998817444,0.7515144348144531,0.7163859009742737,0.7040115594863892,0.7041962146759033,0.7479683756828308,0.5117464661598206,0.821365237236023,0.6151743531227112,0.7765218615531921,0.6858747601509094,0.7899674773216248,0.6817375421524048,0.6267361044883728,0.6682181358337402,0.5312870144844055,0.7958407402038574,0.8273123502731323,0.5985889434814453,0.7659205198287964,0.7709441184997559
0.7628915309906006,0.6644872426986694,0.7911864519119263,0.7392878532409668,0.7656619548797607,0.6685504913330078,0.7056368589401245,0.7118055820465088,0.6753102540969849,0.6165410280227661,0.6911938786506653,0.6159131526947021,0.5537086725234985,0.6882017850875854,0.5800458192825317,0.5912013053894043,0.769392728805542,0.6929299831390381,0.7019060254096985,0.6771941781044006,0.6616430282592773,0.7276890873908997,0.6938533782958984,0.7493720054626465,0.756205677986145,0.7232195138931274,0.5947104096412659,0.6922650337219238,0.7384752035140991,0.7324172258377075,0.5929743051528931,0.6685504913330078,0.7215942740440369,0.7402851581573486,0.6848034858703613,0.6525930762290955,0.6283245086669922,0.7450871467590332,0.715573251247406,0.7061170339584351,0.7149822115898132,0.7547281384468079,0.5170656442642212,0.8205156326293945,0.6159131526947021,0.7651448249816895,0.6832520961761475,0.7752289772033691,0.6944075226783752,0.6416223049163818,0.6775265336036682,0.5251551866531372,0.7840204238891602,0.8240987062454224,0.5782358050346375,0.7568705677986145,0.7491503953933716
0.750590980052948,0.6678118109703064,0.788933277130127,0.7345966100692749,0.7628546357154846,0.6561760902404785,0.725731372833252,0.7179373502731323,0.6532949209213257,0.6325724124908447,0.6962544918060303,0.628176748752594,0.5616134405136108,0.6807032823562622,0.5578088164329529,0.5824098587036133,0.7722738981246948,0.6649675369262695,0.7141326665878296,0.6914154887199402,0.6580230593681335,0.726248562335968,0.6992464661598206,0.7369607090950012,0.7507017850875854,0.7301270365715027,0.590721070766449,0.6999852657318115,0.7498891949653625,0.7502216100692749,0.5994754433631897,0.6616799831390381,0.6830674409866333,0.7475990056991577,0.6798536777496338,0.6689568161964417,0.6194961667060852,0.7456042766571045,0.6975473165512085,0.7095893025398254,0.6984707117080688,0.750147819519043,0.5000369548797607,0.8164154291152954,0.6177231073379517,0.7685431241989136,0.6806663274765015,0.776152491569519,0.678856372833252,0.6383348703384399,0.6771941184997559,0.5129655003547668,0.7868276834487915,0.8052600622177124,0.5886894464492798,0.7594932317733765,0.7515144944190979
0.7649232149124146,0.6734263896942139,0.8064420819282532,0.7389923334121704,0.7714982032775879,0.6687352061271667,0.7064125537872314,0.7036421298980713,0.6545138955116272,0.6219340562820435,0.7053043842315674,0.6154698729515076,0.5719932317733765,0.680518627166748,0.5855126976966858,0.5810800790786743,0.7788859605789185,0.6886081099510193,0.7205230593681335,0.68428635597229,0.65739506483078,0.7154254913330078,0.7129137516021729,0.7548389434814453,0.7515144944190979,0.7253988981246948,0.6278073787689209,0.6975473165512085,0.7309027314186096,0.7373670339584351,0.6062722206115723,0.6719119548797607,0.6771203279495239,0.7371822595596313,0.676972508430481,0.6345670223236084,0.6090425252914429,0.7534352540969849,0.7248079180717468,0.6921173334121704,0.696771502494812,0.7715720534324646,0.5024749040603638,0.8253176212310791,0.6095966100692749,0.7632978558540344,0.6814051270484924,0.7808067798614502,0.6901965141296387,0.6363770961761475,0.6921542882919312,0.5313977599143982,0.7922576665878296,0.8024526834487915,0.6196808815002441,0.7515884041786194,0.7848699688911438
0.7646645307540894,0.6687352657318115,0.8027482032775879,0.7320479154586792,0.7630763053894043,0.6827349066734314,0.7080747485160828,0.7018690705299377,0.6641917824745178,0.6334959268569946,0.694444477558136,0.6196069717407227,0.5638298392295837,0.6938904523849487,0.598847508430481,0.5740248560905457,0.7564272880554199,0.6585401892662048,0.7101802825927734,0.686170220375061,0.6544400453567505,0.7181220650672913,0.6910460591316223,0.758089542388916,0.7466755509376526,0.7341903448104858,0.6178708672523499,0.7058215141296387,0.7294621467590332,0.7505171298980713,0.592420220375061,0.6716533899307251,0.7009825706481934,0.7156102657318115,0.676972508430481,0.6626034379005432,0.6212692260742188,0.7519208192825317,0.7191563248634338,0.6953678727149963,0.7069665789604187,0.7496305704116821,0.5001108646392822,0.806294322013855,0.6330156922340393,0.7679520845413208,0.6832151412963867,0.7900044322013855,0.696734607219696,0.6288046836853027,0.6537750959396362,0.5223109126091003,0.7808067798614502,0.819481372833252,0.598071813583374,0.7611185312271118,0.770131528377533
0.7582743167877197,0.659869909286499,0.8010859489440918,0.7415040731430054,0.7514406442642212,0.656102180480957,0.7107343673706055,0.7058215141296387,0.6450206637382507,0.6364140510559082,0.700687050819397,0.6124777793884277,0.5626108050346375,0.6570256948471069,0.602393627166748,0.5892435312271118,0.769798994064331,0.691230833530426,0.7220005989074707,0.6843602061271667,0.6545507907867432,0.7167922258377075,0.7016843557357788,0.7459737062454224,0.7551713585853577,0.7375516891479492,0.6204565763473511,0.6998004913330078,0.7363327741622925,0.7549866437911987,0.6009529829025269,0.6729831695556641,0.7095892429351807,0.7457520961761475,0.6780067682266235,0.6617169380187988,0.6247414350509644,0.7571290731430054,0.7222222089767456,0.7089242935180664,0.704454779624939,0.738696813583374,0.4985963404178619,0.8191858530044556,0.6182032823562622,0.7788859605789185,0.6768248081207275,0.7792183756828308,0.6914523839950562,0.6318336129188538,0.6584293842315674,0.5192819237709045,0.7956191301345825,0.8280880451202393,0.6032801270484924,0.7711658477783203,0.7720153331756592
0.7621158361434937,0.6726876497268677,0.7919251322746277,0.7411717176437378,0.7672133445739746,0.6735741496086121,0.7222591638565063,0.7027555704116821,0.6454269886016846,0.6321291923522949,0.6913046836853027,0.6083407402038574,0.553080677986145,0.6932255029678345,0.5687426328659058,0.5895020365715027,0.7764110565185547,0.6994311213493347,0.6943705677986145,0.6728354096412659,0.6602762937545776,0.7220375537872314,0.7003915309906006,0.7459737062454224,0.7621527910232544,0.7239583730697632,0.5965573787689209,0.7020168304443359,0.7447916269302368,0.7468233108520508,0.5992538928985596,0.6585770845413208,0.7121379375457764,0.724364697933197,0.6762337684631348,0.6627142429351807,0.6342715620994568,0.7384382486343384,0.716866135597229,0.7094414830207825,0.6997266411781311,0.7625591158866882,0.5120419859886169,0.8173389434814453,0.6300235986709595,0.7654033899307251,0.6918587684631348,0.7812130451202393,0.6964760422706604,0.6437278389930725,0.6683288812637329,0.5234190225601196,0.783133864402771,0.8231382966041565,0.5934175252914429,0.7519946694374084,0.7563904523849487
0.7454196214675903,0.6708776950836182,0.7905954718589783,0.734375,0.7724217176437378,0.660054624080658,0.7200428247451782,0.7045655846595764,0.6776005029678345,0.6297650933265686,0.6804816722869873,0.6237071752548218,0.5680777430534363,0.6889036297798157,0.5845522880554199,0.5753915309906006,0.7761155366897583,0.658687949180603,0.7376993894577026,0.6878693699836731,0.6507461667060852,0.7109929323196411,0.6995788812637329,0.7422798871994019,0.7602319717407227,0.7259160280227661,0.5951906442642212,0.7036051750183105,0.7460106611251831,0.7455674409866333,0.6124409437179565,0.6646720170974731,0.7173093557357788,0.7360002994537354,0.6775635480880737,0.664339542388916,0.6180925369262695,0.7474881410598755,0.7252880930900574,0.708924412727356,0.6854683756828308,0.74128258228302,0.5094932317733765,0.8146793842315674,0.6094489097595215,0.7578309774398804,0.6829565763473511,0.7817301750183105,0.6957741975784302,0.6314272880554199,0.7009825706481934,0.5338357090950012,0.7870862483978271,0.810579240322113,0.5844414830207825,0.7572029829025269,0.7755614519119263
0.7544326782226562,0.6790410280227661,0.7989435195922852,0.7388814687728882,0.7621527910232544,0.6759752035140991,0.7041592597961426,0.7061170339584351,0.6446143388748169,0.6238548755645752,0.7143543362617493,0.618018627166748,0.5663046836853027,0.6825132369995117,0.5605053305625916,0.5784204602241516,0.7822473049163818,0.6913415789604187,0.7116208672523499,0.6913785338401794,0.6570996046066284,0.7176787853240967,0.7235519886016846,0.7508864402770996,0.7637041807174683,0.7322325706481934,0.6014701128005981,0.6998744010925293,0.7300901412963867,0.743757426738739,0.6054226160049438,0.6709884405136108,0.7044917345046997,0.7160534858703613,0.6779698729515076,0.6423980593681335,0.611812949180603,0.7531766891479492,0.7303117513656616,0.6849511861801147,0.7018691301345825,0.7707594633102417,0.5188016891479492,0.8215868473052979,0.6162086129188538,0.7667701244354248,0.6765661835670471,0.7705748081207275,0.6830304265022278,0.6335697174072266,0.6970301270484924,0.5151448249816895,0.7908909320831299,0.817412793636322,0.6136229038238525,0.758828341960907,0.7757091522216797
0.7431663274765015,0.67072993516922,0.796727180480957,0.7323803305625916,0.7662529945373535,0.6624926328659058,0.6954787373542786,0.7028663754463196,0.6360815763473511,0.6473478078842163,0.6944075226783752,0.623818039894104,0.5707003474235535,0.6788194179534912,0.6019503474235535,0.5860667824745178,0.7568336129188538,0.6641548871994019,0.7159795761108398,0.6804447770118713,0.6603132486343384,0.7229979038238525,0.6868720054626465,0.7533245086669922,0.7454565763473511,0.730053186416626,0.6253694295883179,0.7028294801712036,0.7328974008560181,0.7478206753730774,0.5817080736160278,0.6764923334121704,0.692375898361206,0.7135416269302368,0.6770094633102417,0.6653369069099426,0.6215647459030151,0.7500738501548767,0.7229979038238525,0.7139109969139099,0.7090721130371094,0.745678186416626,0.5020316243171692,0.8102836608886719,0.6366726160049438,0.7754136919975281,0.6810357570648193,0.7907801866531372,0.6945921778678894,0.6230422258377075,0.6846556663513184,0.5226064324378967,0.7839465141296387,0.829454779624939,0.6042035818099976,0.7615987062454224,0.7626699209213257
0.7434618473052979,0.661125898361206,0.7957668304443359,0.7436466217041016,0.7478206157684326,0.6585032343864441,0.6827718615531921,0.6964391469955444,0.6415485143661499,0.6414006948471069,0.7067450284957886,0.6210106611251831,0.5573286414146423,0.661347508430481,0.5604314208030701,0.584884762763977,0.7698359489440918,0.7026078701019287,0.7056367993354797,0.6913785338401794,0.6626033782958984,0.7169768810272217,0.703161895275116,0.7445700168609619,0.7670655250549316,0.7412086129188538,0.6270685791969299,0.6983599662780762,0.7355939149856567,0.7533245086669922,0.619348406791687,0.6627142429351807,0.7137632966041565,0.7354831695556641,0.6880910396575928,0.6580969095230103,0.6244827508926392,0.7555407285690308,0.7261746525764465,0.6912307739257812,0.7023123502731323,0.7396572232246399,0.5062795281410217,0.814383864402771,0.6210845708847046,0.7707594633102417,0.6835845708847046,0.788009762763977,0.7022384405136108,0.6366726160049438,0.6507461667060852,0.5405215620994568,0.7946586608886719,0.8277925252914429,0.5936022400856018,0.7602689266204834,0.7630762457847595
0.7554299235343933,0.6606087684631348,0.7930703163146973,0.7361849546432495,0.7684323787689209,0.6713948249816895,0.7212618589401245,0.707446813583374,0.647606372833252,0.6211214661598206,0.6923019886016846,0.6298390030860901,0.5522310733795166,0.6901595592498779,0.5736185312271118,0.5802304744720459,0.776152491569519,0.7081485986709595,0.70748370885849,0.6733894348144531,0.660756528377533,0.7176048755645752,0.7051935791969299,0.7437573671340942,0.7501847147941589,0.7440528869628906,0.6045730113983154,0.7091459035873413,0.7460106015205383,0.7353723645210266,0.5984781384468079,0.6607564687728882,0.7028294801712036,0.7265071272850037,0.6797059774398804,0.6297281384468079,0.6390366554260254,0.7610076665878296,0.7060431241989136,0.7139480113983154,0.7009825706481934,0.7563164234161377,0.5114509463310242,0.8196660280227661,0.6340869069099426,0.7711658477783203,0.6704344153404236,0.784869909286499,0.7056737542152405,0.6403664350509644,0.6602393388748169,0.5172502994537354,0.7864214181900024,0.8236923217773438,0.6071956157684326,0.7584220170974731,0.7744532823562622
0.7502216696739197,0.6712470650672913,0.7994238138198853,0.7301640510559082,0.7668070793151855,0.6501920223236084,0.7221482992172241,0.7038637399673462,0.6774526834487915,0.6410683393478394,0.6910461187362671,0.6370419263839722,0.5714761018753052,0.6905289888381958,0.5825575590133667,0.5871748924255371,0.7560209631919861,0.6672576665878296,0.7426861524581909,0.6888667345046997,0.6593897342681885,0.7185283303260803,0.6989140510559082,0.7347813844680786,0.7665853500366211,0.7292035818099976,0.6030585765838623,0.7081485986709595,0.7356308698654175,0.7542479038238525,0.5933806300163269,0.6726137399673462,0.7107343077659607,0.7267656326293945,0.6814789772033691,0.657986044883728,0.6208259463310242,0.7507017850875854,0.7245863676071167,0.6983968615531921,0.686945915222168,0.7478575706481934,0.5125591158866882,0.8078088164329529,0.6172429323196411,0.7648493051528931,0.6900118589401245,0.7701684236526489,0.6958850622177124,0.6293956637382507,0.70427006483078,0.5058363080024719,0.7845745086669922,0.8103206157684326,0.5992907285690308,0.7559101581573486,0.7757092118263245
0.7630762457847595,0.6788194179534912,0.8078826665878296,0.7350029349327087,0.7639627456665039,0.6849143505096436,0.7201905846595764,0.6942228078842163,0.6532949209213257,0.6476802825927734,0.708037793636322,0.6261081695556641,0.5674498081207275,0.6777482032775879,0.5691858530044556,0.583591878414154,0.7768542766571045,0.6936687231063843,0.7206708192825317,0.6947399377822876,0.6638963222503662,0.7239583730697632,0.6901595592498779,0.7523640990257263,0.7479314804077148,0.7366651296615601,0.6095597147941589,0.7017213106155396,0.7376255989074707,0.7328236103057861,0.6060874462127686,0.6701018810272217,0.7091090679168701,0.7130244970321655,0.6746454238891602,0.6424349546432495,0.6121823787689209,0.7529550790786743,0.7295360565185547,0.7019060254096985,0.696365237236023,0.7695035338401794,0.5102319717407227,0.8229166269302368,0.6200132966041565,0.7662160396575928,0.6761229038238525,0.7670286893844604,0.6853206157684326,0.6412529349327087,0.653221070766449,0.513741135597229,0.7922577261924744,0.8144946694374084,0.616725742816925,0.7629284858703613,0.777334451675415
