,site2,site3,site6,site8,site9,site10,site11,site12
68,0.6111111111111112,0.6673597110215055,0.6987179487179488,0.5574399353926913,0.7002881844380403,0.7327535808243204,0.7730496453900709,0.42
69,0.6875,0.6412340389784947,0.735897435897436,0.6956390066626286,0.6641050272174192,0.6416252557731658,0.6609929078014185,0.02
70,0.7152777777777778,0.7327158938172043,0.8025641025641026,0.7911366848374722,0.7143772014089016,0.7203303127740427,0.8468085106382979,0.0799999999999999
71,0.8680555555555556,0.6829007056451613,0.6974358974358974,0.5267514637593378,0.6304835094460455,0.759792458345513,0.6226950354609929,0.96
72,0.8263888888888888,0.7306577620967741,0.7833333333333333,0.5687462144155058,0.7569644572526416,0.7373574978076586,0.6907801418439716,0.04
73,0.7986111111111112,0.6062457997311828,0.5820512820512821,0.6120533010296789,0.6733909702209414,0.6479099678456591,0.6638297872340426,0.0799999999999999
74,0.8055555555555556,0.65625,0.558974358974359,0.7410660205935797,0.6338456612231829,0.7809850920783397,0.7730496453900708,0.98
75,0.8472222222222222,0.7577914986559139,0.8653846153846154,0.7244094488188977,0.6074287544028177,0.7006723180356621,0.8,0.0
76,0.7152777777777779,0.6266591061827957,0.667948717948718,0.6326468806783768,0.8421389689401217,0.6618678748903829,0.6638297872340425,0.02
77,0.4722222222222222,0.6498655913978495,0.6743589743589744,0.6069049061175046,0.6160742875440282,0.6817451037708273,0.7333333333333333,0.06
78,0.5555555555555556,0.7132266465053763,0.6974358974358974,0.6564708257621643,0.6996477745757285,0.7106109324758842,0.6170212765957448,0.98
79,0.6597222222222223,0.7270035282258065,0.7230769230769231,0.6252776095295781,0.627281460134486,0.6932914352528501,0.7929078014184398,0.98
80,0.5486111111111112,0.8006552419354839,0.5628205128205128,0.6795881284070261,0.8216458533461416,0.7540192926045016,0.6822695035460993,0.96
81,0.6736111111111112,0.6825226814516129,0.735897435897436,0.5703613971330506,0.7041306436119116,0.735895936860567,0.8326241134751773,0.02
82,0.5625,0.7219422043010753,0.8217948717948719,0.66040783363618,0.5888568683957732,0.6665448699210758,0.8184397163120568,0.02
83,0.8055555555555556,0.636802755376344,0.5653846153846154,0.6674742580254391,0.6657060518731989,0.7092224495761473,0.6822695035460993,0.0
84,0.8402777777777778,0.691343245967742,0.65,0.6541490006056937,0.7259045789305155,0.670271850336159,0.6595744680851064,0.84
85,0.6388888888888888,0.6588121639784946,0.6487179487179487,0.7348071875630932,0.7556836375280179,0.669906460099386,0.5716312056737589,0.2199999999999999
86,0.5694444444444444,0.6787634408602151,0.7500000000000001,0.772965879265092,0.7912263848863272,0.767684887459807,0.7432624113475178,0.04
87,0.6527777777777778,0.681577620967742,0.791025641025641,0.630325055521906,0.6969260326609029,0.6957030108155511,0.6865248226950355,0.96
88,0.6597222222222223,0.6942834341397848,0.5192307692307692,0.7327882091661619,0.8786423310918988,0.6777988892136801,0.672340425531915,0.06
89,0.861111111111111,0.7286416330645161,0.7679487179487179,0.5870179689077327,0.6657060518731988,0.7188687518269511,0.6226950354609929,0.74
90,0.8680555555555556,0.6991347446236559,0.658974358974359,0.7177468201090249,0.4505283381364072,0.7162379421221864,0.7475177304964539,0.0
91,0.6666666666666666,0.7037550403225806,0.7794871794871795,0.6240662224914193,0.6685878962536023,0.7326074247296112,0.5602836879432624,0.98
92,0.5347222222222222,0.6995337701612903,0.6846153846153846,0.6844336765596608,0.6577009285943003,0.7448114586378252,0.6794326241134752,0.0
93,0.4930555555555556,0.7267515120967742,0.667948717948718,0.5908540278619019,0.7483189241114313,0.6999415375621163,0.8680851063829788,1.0
94,0.9583333333333334,0.7296286962365592,0.5525641025641026,0.7820512820512822,0.7752161383285303,0.6720988015200234,0.8085106382978723,0.98
95,0.7152777777777778,0.7317498319892474,0.4807692307692307,0.6972541893801738,0.6625040025616394,0.8099239988307512,0.8567375886524823,0.0
96,0.4930555555555556,0.6536038306451613,0.6602564102564104,0.6392085604684029,0.739193083573487,0.7429845074539607,0.4936170212765957,1.0
97,0.9166666666666666,0.6905451948924731,0.6641025641025642,0.65132243084999,0.6926032660902978,0.7997661502484653,0.5063829787234043,1.0
98,0.8263888888888888,0.6900621639784945,0.5371794871794872,0.5642035130224107,0.8053154018571885,0.6719526454253142,0.601418439716312,1.0
99,0.5069444444444444,0.7882014448924731,0.4551282051282051,0.8162729658792651,0.7111751520973422,0.7635194387605964,0.7262411347517731,1.0
100,0.4583333333333333,0.6414230510752689,0.7269230769230769,0.6683827983040581,0.808197246237592,0.6588716749488455,0.8212765957446808,0.0
101,0.4166666666666667,0.701297883064516,0.5756410256410256,0.6141732283464567,0.6916426512968299,0.7050570008769366,0.3900709219858156,0.04
102,0.5,0.7355510752688172,0.8333333333333334,0.7028063799717343,0.7358309317963496,0.6709295527623501,0.7943262411347518,0.86
