,site2,site3,site6,site8,site9,site10,site11,site12
58,0.9791666666666669,0.8235467069892473,0.8064102564102564,0.8145568342418736,0.8216458533461416,0.7138263665594856,0.8921985815602838,0.96
59,0.6180555555555556,0.7543472782258063,0.7166666666666667,0.7096709065213003,0.7627281460134485,0.7509500146156095,0.8,0.98
60,0.8194444444444445,0.7476268481182794,0.5807692307692308,0.7473248536240662,0.8671149535702849,0.6760450160771704,0.4879432624113475,0.0
61,0.9930555555555556,0.7327998991935485,0.8666666666666667,0.7089642640823743,0.6416906820365034,0.6862028646594563,0.7886524822695036,0.94
62,0.951388888888889,0.7700142809139785,0.7743589743589744,0.7347062386432466,0.7010886967659302,0.709807073954984,0.7602836879432624,0.5
63,0.8680555555555556,0.7297967069892474,0.785897435897436,0.5585503735110035,0.7585654819084214,0.6214557147033031,0.9574468085106383,0.12
64,0.7708333333333334,0.7132686491935484,0.676923076923077,0.741671714112659,0.7838616714697406,0.7772581116632563,0.6836879432624113,0.96
65,0.6388888888888888,0.7670110887096774,0.5217948717948717,0.7819503331314355,0.6765930195325007,0.7636655948553055,0.7432624113475177,0.0
66,0.9861111111111112,0.7020749327956988,0.6,0.684635574399354,0.8210054434838296,0.670783396667641,0.5985815602836879,0.8
67,0.6458333333333333,0.7611517137096775,0.6333333333333333,0.7266303250555219,0.7950688440601985,0.7035223618824905,0.7602836879432624,0.92
68,0.7916666666666666,0.7144447244623656,0.7307692307692307,0.6664647688269735,0.7649695805315402,0.7231072785735165,0.7716312056737589,0.78
69,0.4930555555555556,0.7047001008064515,0.7512820512820513,0.7455077730668282,0.8222862632084534,0.7158725518854135,0.8283687943262412,0.06
70,0.5763888888888888,0.7637558803763441,0.7756410256410257,0.8262669089440744,0.7672110150496317,0.7162379421221865,0.8624113475177305,0.92
71,0.9583333333333334,0.7497689852150538,0.8935897435897435,0.6365838885523925,0.6717899455651617,0.7720695703010816,0.7702127659574468,0.96
72,0.9027777777777778,0.7677041330645161,0.858974358974359,0.6660609731475874,0.7813000320204931,0.7148494592224496,0.7148936170212766,0.04
73,0.9513888888888888,0.7485929099462365,0.5628205128205128,0.7033111245709671,0.6442523214857508,0.7028646594562993,0.8241134751773049,0.18
74,0.8888888888888888,0.7229922715053764,0.4961538461538461,0.790530991318393,0.7132564841498559,0.800862320958784,0.676595744680851,0.94
75,0.75,0.7881174395161289,0.8551282051282052,0.7238037552998182,0.6077489593339737,0.7225957322420344,0.7687943262411348,0.0
76,0.6458333333333334,0.6858828965053763,0.5743589743589744,0.6150817686250759,0.856548190842139,0.6830605086232096,0.7531914893617021,0.04
77,0.4513888888888889,0.6825016801075269,0.7217948717948718,0.698768423177872,0.644252321485751,0.6563139432914352,0.7361702127659575,0.06
78,0.6041666666666667,0.7801369287634408,0.7756410256410257,0.6867555017161318,0.7902657700928594,0.7208418591055248,0.7049645390070922,0.96
79,0.6111111111111112,0.7518271169354839,0.941025641025641,0.6624268120331112,0.760166506564201,0.7153610055539316,0.7716312056737589,0.98
80,0.5486111111111112,0.8014952956989247,0.764102564102564,0.7544922269331719,0.8837656099903938,0.7801812335574393,0.6709219858156028,0.98
81,0.7916666666666666,0.7328839045698925,0.4666666666666667,0.6503129416515243,0.755043227665706,0.7220111078631979,0.8666666666666667,0.06
82,0.75,0.7421875,0.9064102564102564,0.749646678780537,0.6894012167787383,0.727491961414791,0.8099290780141843,0.0
83,0.6319444444444444,0.6594422043010753,0.787179487179487,0.7429840500706641,0.6727505603586296,0.7296843028354283,0.724822695035461,0.12
84,0.4791666666666667,0.7326738911290321,0.6128205128205129,0.7005855037351101,0.7560038424591738,0.6809412452499269,0.7035460992907802,0.84
85,0.5833333333333333,0.8029653897849462,0.8166666666666667,0.7212800323036543,0.7124559718219661,0.6830605086232096,0.6638297872340426,0.74
86,0.3055555555555555,0.7271925403225807,0.708974358974359,0.7596406218453462,0.8261287223823246,0.7657848582285882,0.802836879432624,0.06
87,0.3125,0.7315608198924732,0.8243589743589743,0.7655966081162932,0.8006724303554275,0.762204033908214,0.7432624113475177,0.8200000000000001
88,0.6388888888888888,0.7836651545698925,0.7474358974358974,0.6897839693115284,0.8869676593019532,0.7536539023677287,0.6865248226950355,0.92
89,0.9375,0.789041498655914,0.8846153846153846,0.5464365031294165,0.6045469100224143,0.708930137386729,0.5602836879432623,0.92
90,0.9166666666666669,0.7245883736559139,0.6551282051282051,0.747829598223299,0.7380723663144413,0.7862467114878691,0.6921985815602838,0.0
91,0.8472222222222221,0.7007308467741935,0.9153846153846156,0.7409650716737332,0.7934678194044188,0.7435691318327975,0.6595744680851064,0.96
92,0.1805555555555555,0.7463247647849462,0.7692307692307693,0.7884110640016152,0.7063720781300031,0.7069570301081555,0.8127659574468086,0.0
93,0.3611111111111111,0.7735425067204301,0.6294871794871795,0.6160912578235413,0.7124559718219661,0.7043262204033909,0.7645390070921986,0.98
94,0.9930555555555556,0.8130880376344085,0.5987179487179487,0.7558045628911771,0.8155619596541787,0.6354136217480268,0.8255319148936171,0.92
95,0.5694444444444444,0.8104208669354839,0.6576923076923077,0.7814455885322027,0.7393531860390649,0.7863928675825782,0.8794326241134752,0.26
96,0.3541666666666666,0.7355510752688172,0.8397435897435898,0.6238643246517263,0.8675952609670189,0.7597924583455129,0.7531914893617021,0.94
97,0.8263888888888888,0.7475428427419355,0.708974358974359,0.7363214213607915,0.6845981428113993,0.7869044139140602,0.5617021276595745,1.0
98,0.5833333333333333,0.723622311827957,0.7205128205128205,0.6383000201897839,0.7918667947486391,0.7296843028354283,0.6156028368794326,0.92
99,0.5416666666666667,0.800844254032258,0.6666666666666666,0.7886129618413082,0.7409542106948447,0.7300496930722011,0.6780141843971631,0.9
100,0.6527777777777778,0.7741935483870968,0.808974358974359,0.6619220674338784,0.840217739353186,0.6711487869044139,0.8411347517730496,0.3199999999999999
101,0.3472222222222222,0.734396001344086,0.7448717948717949,0.6262870987280436,0.7915465898174832,0.7205495469161064,0.6212765957446809,0.0999999999999999
102,0.4513888888888889,0.706905241935484,0.7923076923076923,0.7712497476277004,0.8097982708933718,0.7239842151417714,0.8411347517730496,0.88
