,site2,site3,site6,site8,site9,site10,site11,site12
62,0.8263888888888888,0.6656796034946236,0.5961538461538461,0.5097920452251161,0.5387447966698687,0.6938760596316866,0.4312056737588653,0.0
63,0.6111111111111112,0.6116011424731181,0.6397435897435897,0.559357964869776,0.6452129362792187,0.5591932183572055,0.6836879432624114,0.02
64,0.6388888888888888,0.7104544690860214,0.6846153846153846,0.7267312739753684,0.7399935959013768,0.7147033031277404,0.7290780141843971,0.8200000000000001
65,0.6388888888888888,0.6119371639784946,0.5179487179487179,0.6036745406824147,0.3884085814921549,0.7525577316574101,0.4326241134751773,0.0999999999999999
66,0.2152777777777778,0.659232190860215,0.4948717948717949,0.6075105996365838,0.6324047390329811,0.648129201987723,0.5021276595744681,0.3
67,0.5,0.6870589717741937,0.6538461538461539,0.4417524732485362,0.5472302273455012,0.628690441391406,0.7716312056737589,0.0999999999999999
68,0.6805555555555556,0.6485425067204301,0.5384615384615384,0.6254795073692712,0.75472302273455,0.6881759719380298,0.7106382978723405,0.14
69,0.6666666666666666,0.5968371975806451,0.7435897435897436,0.5397738744195437,0.6346461735510727,0.6699795381467407,0.7503546099290781,0.0999999999999999
70,0.7777777777777777,0.6878990255376344,0.6346153846153846,0.6578841106400162,0.6202369516490555,0.675606547793043,0.7290780141843971,0.0999999999999999
71,0.9513888888888888,0.6734080981182795,0.6243589743589744,0.5517867958812841,0.6503362151777138,0.6994299912306343,0.7078014184397163,0.76
72,0.4791666666666667,0.6897891465053764,0.7794871794871794,0.5350292751867556,0.515850144092219,0.7503653902367728,0.6794326241134752,0.38
73,0.7847222222222221,0.6227528561827957,0.4923076923076923,0.5514839491217445,0.5968619916746718,0.6571178018123357,0.6510638297872341,0.48
74,0.763888888888889,0.6462533602150538,0.5166666666666666,0.5738946093276802,0.5067243035542747,0.7217918737211341,0.6652482269503546,0.84
75,0.7708333333333333,0.698189684139785,0.6064102564102564,0.5338178881485969,0.6260006404098623,0.6867874890382929,0.7304964539007093,0.24
76,0.5555555555555556,0.598601310483871,0.4999999999999999,0.6286089238845145,0.5369836695485111,0.6184595147617656,0.7191489361702128,0.0799999999999999
77,0.5694444444444444,0.558551747311828,0.6974358974358975,0.6139713305067636,0.5971821966058277,0.6548523823443437,0.6907801418439716,0.04
78,0.7847222222222222,0.7350260416666667,0.5833333333333334,0.5581465778316171,0.5664425232148576,0.7116340251388484,0.6354609929078014,0.9
79,0.8611111111111109,0.684538810483871,0.567948717948718,0.5019180294770846,0.4620557156580211,0.7266150248465361,0.5631205673758866,0.54
80,0.6388888888888888,0.7302587365591398,0.4948717948717949,0.5580456289117707,0.6362471982068524,0.7591347559193219,0.6680851063829787,0.84
81,0.8333333333333334,0.6536248319892473,0.6794871794871795,0.5968100141328487,0.6087095741274415,0.7557731657410114,0.6042553191489362,0.04
82,0.8055555555555556,0.682669690860215,0.7935897435897437,0.5842923480718756,0.563560678834454,0.6789681379713535,0.7219858156028369,0.12
83,0.8125,0.5579217069892474,0.4448717948717949,0.6214415505754088,0.6250400256163945,0.6663987138263665,0.4921985815602837,0.0
84,0.4652777777777778,0.5843623991935484,0.617948717948718,0.5853018372703412,0.6509766250400255,0.6444022215726396,0.6581560283687944,0.04
85,0.7430555555555556,0.6975386424731183,0.6166666666666667,0.5906521300222087,0.6871597822606468,0.6528061970184157,0.6170212765957447,0.12
86,0.5555555555555556,0.6710349462365592,0.8346153846153846,0.598122350090854,0.7893051552993916,0.6862759427068109,0.7659574468085106,0.02
87,0.4097222222222222,0.649403561827957,0.5461538461538461,0.6721179083383808,0.5089657380723663,0.6265711780181233,0.6382978723404256,0.0999999999999999
88,0.3541666666666666,0.6827326948924731,0.617948717948718,0.6116495053502928,0.7678514249119437,0.6617217187956738,0.5801418439716313,0.4599999999999999
89,0.8819444444444444,0.7299437163978495,0.7102564102564102,0.5908540278619018,0.4780659622158181,0.6748757673194972,0.5078014184397164,0.0799999999999999
90,0.9861111111111112,0.6007224462365591,0.6910256410256411,0.5978195033313143,0.4610951008645533,0.7241303712364806,0.6,0.0999999999999999
91,0.3541666666666667,0.5926159274193549,0.6858974358974359,0.6398142539874823,0.4322766570605187,0.7086378251973107,0.7049645390070922,0.8400000000000001
92,0.75,0.6722320228494624,0.5871794871794872,0.616394104583081,0.515850144092219,0.6816720257234726,0.6836879432624113,0.0799999999999999
93,0.6527777777777778,0.7209131384408602,0.5012820512820513,0.4135877246113467,0.6714697406340058,0.7043262204033908,0.672340425531915,0.72
94,0.3194444444444444,0.6462533602150538,0.5243589743589744,0.5252372299616395,0.425552353506244,0.6340982168956446,0.5617021276595746,0.78
95,0.7777777777777778,0.6497185819892474,0.5884615384615385,0.5155461336563698,0.5597182196605828,0.7087839812920199,0.7687943262411348,0.18
96,0.5277777777777778,0.6491095430107527,0.5705128205128205,0.5291742378356552,0.5557156580211335,0.7922391113709443,0.6354609929078014,0.7
97,0.8888888888888888,0.6853788642473119,0.7320512820512821,0.5804562891177064,0.7185398655139289,0.7100263080970476,0.5829787234042554,0.94
98,0.7986111111111112,0.6446572580645161,0.5897435897435898,0.6213406016555623,0.6567403138008325,0.5985822858813212,0.5914893617021277,0.0799999999999999
99,0.6666666666666666,0.6955855174731184,0.4153846153846154,0.628709872804361,0.5949407620877362,0.6981876644256066,0.7773049645390071,0.56
100,0.3611111111111111,0.5999243951612903,0.6615384615384615,0.5391681809004645,0.5933397374319564,0.5947091493715289,0.699290780141844,0.1999999999999999
101,0.6111111111111112,0.5509282594086021,0.6615384615384616,0.3963254593175853,0.6240794108229267,0.6574101140017539,0.3304964539007092,0.14
102,0.2152777777777778,0.6899361559139784,0.9012820512820512,0.5614778921865536,0.5392251040666026,0.6332212803273897,0.5858156028368795,0.18000000000000005
