,site2,site3,site6,site8,site9,site10,site11,site12
61,0.9513888888888888,0.7468707997311829,0.7256410256410256,0.7337976983646274,0.504963176432917,0.6669102601578487,0.7801418439716312,0.94
62,0.9305555555555556,0.7913516465053764,0.8064102564102564,0.7090652130022209,0.675472302273455,0.755846243788366,0.7560283687943261,0.98
63,0.75,0.7268145161290324,0.773076923076923,0.6154855643044619,0.7739353186039064,0.6680795089155218,0.924822695035461,0.14
64,0.8333333333333334,0.6956275201612903,0.7974358974358975,0.7218857258227337,0.7255843739993595,0.7698041508330897,0.726241134751773,0.98
65,0.625,0.7550823252688172,0.4589743589743589,0.7732687260246314,0.6868395773294909,0.7683425898859982,0.6666666666666667,0.64
66,0.9583333333333334,0.7477318548387097,0.641025641025641,0.7024025842923481,0.7941082292667307,0.71565331774335,0.4751773049645389,0.96
67,0.6805555555555556,0.7632098454301075,0.5602564102564103,0.7294568948112254,0.8382965097662505,0.693145279158141,0.775886524822695,0.96
68,0.7430555555555556,0.7292296706989247,0.764102564102564,0.6650514839491218,0.7905859750240155,0.7038146740719088,0.6368794326241134,0.96
69,0.6666666666666667,0.7424185147849462,0.7397435897435898,0.7600444175247325,0.8517451168747998,0.67524115755627,0.8567375886524823,0.48
70,0.8333333333333333,0.7502730174731184,0.7282051282051283,0.7984050070664244,0.8357348703170029,0.6929991230634317,0.8539007092198582,0.96
71,0.9652777777777778,0.7349420362903225,0.8564102564102565,0.6598021401171007,0.7428754402817803,0.7188687518269512,0.7645390070921986,0.96
72,0.8333333333333333,0.7919816868279571,0.7923076923076924,0.7441954371088229,0.8869676593019532,0.7209880152002339,0.7205673758865248,0.3
73,0.9305555555555556,0.7745085685483872,0.4935897435897436,0.7630728851201292,0.6929234710214538,0.6815258696287636,0.7574468085106383,0.58
74,0.9166666666666666,0.7599126344086021,0.4705128205128205,0.7525741974560871,0.7395132885046429,0.812554808535516,0.7049645390070922,1.0
75,0.7569444444444444,0.7832451276881721,0.7756410256410255,0.7623662426812032,0.7294268331732309,0.6872259573224204,0.7687943262411348,0.14
76,0.6944444444444444,0.7157888104838711,0.6243589743589744,0.7079547748839087,0.8222862632084534,0.733338205203157,0.700709219858156,0.36
77,0.4097222222222222,0.7145917338709679,0.6512820512820514,0.7102766000403795,0.7134165866154338,0.6349751534638994,0.7347517730496453,0.3
78,0.5625,0.8105888776881719,0.7948717948717948,0.6560670300827781,0.7070124879923151,0.7373574978076585,0.7163120567375887,0.98
79,0.4375,0.7117565524193549,0.917948717948718,0.7015949929335756,0.7364713416586616,0.6747296112247881,0.7163120567375887,0.98
80,0.2777777777777777,0.7827620967741935,0.8935897435897436,0.6783767413688674,0.9065001601024656,0.758257819351067,0.5205673758865248,1.0
81,0.8194444444444444,0.7504830309139786,0.4243589743589744,0.6450635978195033,0.7732949087415946,0.7313650979245835,0.8340425531914893,0.26
82,0.7013888888888888,0.7601226478494624,0.8884615384615384,0.7082576216434485,0.5904578930515529,0.7067377959660917,0.7489361702127659,0.08
83,0.486111111111111,0.7121975806451613,0.6653846153846154,0.8013325257419746,0.7495997438360552,0.7212072493422976,0.7078014184397162,0.4
84,0.2986111111111111,0.7678301411290323,0.6269230769230769,0.7799313547345044,0.6724303554274736,0.6914644840689856,0.6624113475177305,0.94
85,0.5,0.8185063844086021,0.7102564102564102,0.7350090854027863,0.760486711495357,0.772508038585209,0.6638297872340425,0.94
86,0.4027777777777777,0.7393313172043012,0.6961538461538461,0.7798304058146577,0.867755363432597,0.769584916691026,0.7319148936170213,0.3
87,0.4791666666666666,0.7591985887096775,0.823076923076923,0.7886129618413082,0.8121998078770413,0.722157263957907,0.6283687943262412,0.96
88,0.7569444444444444,0.7951318884408602,0.7884615384615383,0.6677771047849788,0.8149215497918669,0.7383075124232681,0.7021276595744681,1.0
89,0.9861111111111112,0.766654065860215,0.8256410256410257,0.5815667272360185,0.5510726865193725,0.7409383221280327,0.5489361702127659,0.94
90,0.8125,0.7053091397849462,0.7166666666666666,0.8011306279022814,0.7223823246878001,0.8010084770534931,0.7390070921985815,0.22
91,0.7916666666666667,0.6446152553763441,0.9192307692307692,0.7236018574601252,0.8552673711175153,0.7532154340836014,0.6312056737588652,0.98
92,0.2638888888888888,0.7212491599462365,0.6923076923076923,0.7795275590551181,0.7716938840858149,0.6588716749488455,0.7702127659574468,0.5
93,0.1180555555555555,0.7643019153225806,0.5423076923076923,0.6679790026246719,0.760806916426513,0.6778719672610348,0.7560283687943262,0.98
94,0.9305555555555556,0.7944388440860215,0.5153846153846153,0.774984857662023,0.7153378162023696,0.7024992692195264,0.7957446808510639,0.94
95,0.4305555555555556,0.8050025201612903,0.7153846153846155,0.7598425196850394,0.760806916426513,0.7359690149079217,0.8283687943262411,0.18
96,0.2847222222222222,0.7466397849462366,0.882051282051282,0.7486371895820715,0.8925712455971823,0.7514615609470916,0.7914893617021276,0.98
97,0.7222222222222222,0.7530451948924732,0.7064102564102563,0.7209771855441145,0.7393531860390649,0.8333820520315697,0.7304964539007092,0.98
98,0.5208333333333334,0.7413894489247312,0.7423076923076923,0.7006864526549565,0.771053474223503,0.785077462730196,0.626950354609929,0.94
99,0.1111111111111111,0.8000462029569892,0.7294871794871794,0.7381385019180295,0.6404098623118796,0.7135340543700672,0.7843971631205674,0.96
100,0.513888888888889,0.8247647849462366,0.7948717948717949,0.7087623662426812,0.8696765930195325,0.685033615901783,0.7602836879432624,0.22
101,0.5069444444444444,0.7523731518817206,0.7717948717948717,0.620028265697557,0.7598463016330451,0.7095878398129202,0.6666666666666667,0.3
102,0.5347222222222222,0.7127016129032258,0.8051282051282052,0.779325661215425,0.781940441882805,0.7152148494592224,0.7985815602836879,0.98
