,site2,site3,site6,site8,site9,site10,site11,site12
61,0.9791666666666669,0.7329679099462365,0.7294871794871794,0.6637391479911166,0.462696125520333,0.7176264250219234,0.8,0.94
62,0.9375,0.7747605846774194,0.8243589743589743,0.6931152836664648,0.6463336535382644,0.7445922244957616,0.748936170212766,0.96
63,0.8055555555555556,0.7275285618279569,0.7564102564102564,0.5922673127397537,0.7694524495677233,0.6714410990938322,0.9404255319148936,0.04
64,0.7916666666666667,0.7406964045698925,0.6756410256410257,0.7602463153644258,0.7592058917707333,0.7335574393452207,0.6326241134751773,0.96
65,0.7222222222222222,0.7639028897849462,0.5115384615384615,0.7722592368261659,0.6855587576048672,0.8032738965214851,0.6936170212765957,0.02
66,0.9861111111111112,0.7299227150537634,0.6333333333333333,0.6773672521704018,0.7825808517451168,0.7172610347851506,0.5304964539007092,0.96
67,0.5,0.7579175067204301,0.6192307692307693,0.7286493034524532,0.7854626961255202,0.6741449868459515,0.8141843971631206,1.0
68,0.7847222222222223,0.737378192204301,0.7974358974358975,0.6834241873611953,0.745116874799872,0.7074685764396376,0.6468085106382979,0.96
69,0.3263888888888889,0.7356140793010753,0.717948717948718,0.717040177670099,0.808197246237592,0.7281496638409822,0.8638297872340426,0.04
70,0.7152777777777778,0.7597236223118279,0.6871794871794872,0.8181909953563496,0.845981428113993,0.6889067524115755,0.8609929078014185,0.96
71,0.9583333333333331,0.7442246303763441,0.8692307692307693,0.6373914799111651,0.7265449887928274,0.7567231803566209,0.7801418439716312,0.9
72,0.9027777777777778,0.7710223454301075,0.787179487179487,0.6822128003230366,0.8658341338456613,0.7433498976907337,0.7375886524822695,0.02
73,0.9305555555555556,0.7678301411290323,0.4192307692307692,0.6952352109832425,0.6935638808837656,0.6844489915229465,0.7957446808510639,0.02
74,0.9097222222222224,0.7318548387096775,0.5025641025641026,0.7735715727841712,0.7423951328850463,0.8034931306635487,0.6879432624113475,0.98
75,0.7986111111111112,0.7945018481182796,0.7807692307692309,0.8005249343832022,0.7191802753762407,0.6999415375621163,0.7347517730496455,0.02
76,0.6388888888888888,0.6886550739247312,0.5769230769230769,0.6494044013729053,0.7982708933717579,0.7180648933060509,0.700709219858156,0.0799999999999999
77,0.5902777777777778,0.7027469758064516,0.6012820512820513,0.7201695941853423,0.8053154018571886,0.6264980999707688,0.778723404255319,0.0999999999999999
78,0.5833333333333333,0.7893355174731184,0.8179487179487179,0.6334544720371492,0.7211015049631765,0.7211341712949431,0.6397163120567376,0.92
79,0.4027777777777778,0.7317078293010753,0.9192307692307692,0.7129012719563901,0.7345501120717259,0.724568839520608,0.6851063829787234,0.96
80,0.3888888888888888,0.7989751344086021,0.8423076923076922,0.681203311124571,0.9055395453089976,0.7683425898859984,0.5602836879432624,0.98
81,0.7361111111111112,0.7443086357526881,0.4525641025641025,0.6343630123157682,0.7435158501440922,0.7560654779304297,0.8581560283687943,0.04
82,0.7222222222222222,0.76768313172043,0.8794871794871795,0.7126993741166969,0.6781940441882806,0.7222303420052616,0.7021276595744681,0.06
83,0.4236111111111111,0.685525873655914,0.7333333333333334,0.8253583686654554,0.7909061799551713,0.7124378836597486,0.652482269503546,0.02
84,0.4166666666666666,0.7559433803763441,0.576923076923077,0.7524732485362406,0.6586615433877683,0.7068108740134464,0.6312056737588653,0.94
85,0.6319444444444444,0.8100638440860215,0.6038461538461538,0.7410660205935796,0.7223823246878002,0.7847851505407776,0.7319148936170212,0.92
86,0.3333333333333333,0.7535702284946236,0.6717948717948719,0.7741772663032506,0.8943323727185399,0.775431160479392,0.8453900709219858,0.06
87,0.4722222222222222,0.7300907258064516,0.8282051282051281,0.7791237633757319,0.7997118155619596,0.7528500438468285,0.6652482269503547,0.94
88,0.736111111111111,0.7770287298387097,0.7807692307692307,0.6764587118917827,0.8504642971501761,0.7565770242619116,0.726241134751773,0.98
89,0.9583333333333331,0.7798009072580645,0.7948717948717949,0.5599636583888552,0.5152097342299071,0.7570154925460392,0.5333333333333334,0.94
90,0.7986111111111112,0.7127856182795699,0.7692307692307693,0.7884110640016152,0.7415946205571565,0.7951622332651271,0.7929078014184396,0.0
91,0.8125,0.6860299059139785,0.8884615384615384,0.7310720775287705,0.8203650336215177,0.7532154340836014,0.5773049645390071,0.96
92,0.1527777777777778,0.7333039314516129,0.7730769230769231,0.7550979204522511,0.7745757284662184,0.6853259280912014,0.8212765957446808,0.06
93,0.2708333333333333,0.7659400201612904,0.6730769230769231,0.6683827983040581,0.7291066282420748,0.6788950599239989,0.7574468085106383,0.94
94,0.9791666666666669,0.7950268817204301,0.5897435897435898,0.7665051483949121,0.7172590457893052,0.6870067231803566,0.747517730496454,0.94
95,0.4652777777777778,0.8164692540322581,0.7371794871794872,0.7317787199676964,0.771693884085815,0.7380152002338497,0.7659574468085106,0.02
96,0.3194444444444445,0.7596606182795699,0.8730769230769231,0.7209771855441147,0.8938520653218059,0.7605232388190588,0.7872340425531914,0.98
97,0.7708333333333333,0.7587155577956989,0.6871794871794872,0.689884918231375,0.7036503362151778,0.8247588424437299,0.5787234042553192,0.96
98,0.6875,0.7559643817204301,0.7166666666666667,0.661114476075106,0.7422350304194685,0.8001315404852383,0.6609929078014184,0.96
99,0.375,0.8084467405913979,0.7782051282051282,0.7478295982232991,0.6765930195325008,0.7182110494007601,0.6822695035460993,0.98
100,0.6319444444444444,0.7972950268817204,0.7653846153846153,0.7261255804562892,0.8651937239833494,0.6983338205203158,0.7503546099290781,0.12
101,0.5625,0.7371261760752688,0.7487179487179487,0.5966081162931556,0.7992315081652257,0.7022800350774627,0.6964539007092199,0.04
102,0.45833333333333337,0.7111475134408602,0.7807692307692308,0.7587320815667272,0.7941082292667306,0.7013300204618532,0.7702127659574468,0.98
