,site2,site3,site6,site8,site9,site10,site11,site12
63,0.7847222222222222,0.7418934811827957,0.7076923076923077,0.5852008883504947,0.7415946205571565,0.6530254311604794,0.924822695035461,0.0
64,0.7847222222222222,0.7230132728494624,0.7512820512820513,0.734807187563093,0.7278258085174513,0.7513884828997369,0.6269503546099291,0.98
65,0.7222222222222223,0.7492859543010751,0.4384615384615384,0.7417726630325054,0.670188920909382,0.7332651271558024,0.6141843971631206,0.72
66,0.9583333333333334,0.7310567876344086,0.632051282051282,0.6943266707046234,0.808517451168748,0.7026454253142356,0.4638297872340425,0.96
67,0.5347222222222222,0.7756006384408602,0.4769230769230769,0.7704421562689279,0.7681716298430995,0.6351213095586087,0.601418439716312,1.0
68,0.8402777777777778,0.7328419018817205,0.7615384615384616,0.6519281243690692,0.7374319564521293,0.6798450745396083,0.649645390070922,0.96
69,0.5069444444444444,0.7129746303763441,0.7333333333333334,0.778417120936806,0.8155619596541788,0.6658871674948846,0.8482269503546099,0.18
70,0.7430555555555556,0.7164608534946236,0.7141025641025641,0.7545931758530184,0.8414985590778098,0.6840836012861736,0.824113475177305,0.98
71,0.9444444444444444,0.7560693884408602,0.8769230769230769,0.6430446194225722,0.739353186039065,0.7301227711195557,0.7914893617021277,0.94
72,0.8680555555555556,0.783245127688172,0.7589743589743589,0.7861901877649909,0.8783221261607429,0.7360420929552761,0.7687943262411348,0.2199999999999999
73,0.9097222222222222,0.7634618615591398,0.4551282051282051,0.7774076317383404,0.7409542106948447,0.6524408067816427,0.7730496453900709,0.1999999999999999
74,0.9027777777777778,0.7465137768817204,0.458974358974359,0.7509590147385423,0.755843739993596,0.806854720841859,0.6624113475177306,0.98
75,0.7638888888888888,0.7688802083333333,0.75,0.800524934383202,0.7022094140249759,0.6267173341128324,0.8297872340425532,0.26
76,0.5902777777777779,0.6939054099462366,0.5871794871794872,0.6942257217847769,0.7982708933717578,0.7254457760888628,0.6411347517730496,0.54
77,0.6111111111111112,0.7390372983870968,0.6525641025641026,0.6955380577427822,0.7528017931476145,0.6264980999707687,0.5815602836879432,0.52
78,0.5208333333333333,0.7952578965053763,0.7846153846153846,0.5860084797092672,0.7861031059878322,0.6962876351943877,0.5843971631205673,1.0
79,0.4652777777777778,0.7196530577956989,0.917948717948718,0.737330910559257,0.7342299071405699,0.6801373867290267,0.6978723404255319,0.98
80,0.1805555555555555,0.7823420698924731,0.8051282051282052,0.716333535231173,0.9029779058597502,0.7347266881028939,0.4297872340425532,0.98
81,0.7430555555555556,0.7383862567204301,0.5384615384615384,0.6329497274379163,0.7377521613832853,0.7161648640748319,0.7929078014184398,0.04
82,0.6527777777777778,0.7848622311827956,0.8782051282051282,0.7264284272158287,0.590778097982709,0.6349751534638994,0.7177304964539007,0.3399999999999999
83,0.6111111111111112,0.70127688172043,0.6525641025641026,0.8503937007874016,0.7825808517451169,0.6928529669687227,0.7347517730496455,0.0799999999999999
84,0.3333333333333333,0.7604376680107527,0.6,0.8027458106198264,0.6573807236631444,0.6691026015784859,0.6808510638297872,0.94
85,0.5208333333333334,0.8053595430107526,0.6025641025641026,0.6899858671512216,0.7060518731988473,0.657044723764981,0.5092198581560283,0.92
86,0.2291666666666666,0.7404233870967742,0.7692307692307692,0.7344033918837068,0.9000960614793468,0.7418152586962876,0.7276595744680852,0.0799999999999999
87,0.4583333333333333,0.7413474462365591,0.8333333333333334,0.7801332525741974,0.8070765289785462,0.6993569131832797,0.5787234042553191,0.94
88,0.75,0.7866473454301075,0.75,0.6887744801130627,0.7576048671149536,0.7162379421221865,0.5858156028368794,0.96
89,0.9722222222222222,0.7552713373655914,0.7461538461538462,0.5627902281445588,0.4646173551072686,0.711853259280912,0.5120567375886524,0.94
90,0.8472222222222221,0.7208921370967742,0.7397435897435898,0.809206541490006,0.7566442523214858,0.764761765565624,0.8141843971631206,0.04
91,0.7638888888888888,0.6713289650537636,0.8884615384615384,0.6908944074298405,0.8162023695164906,0.6973838059047062,0.5063829787234042,0.98
92,0.1736111111111111,0.7146967405913979,0.673076923076923,0.7613567534827378,0.7435158501440922,0.6043554516223327,0.7078014184397163,0.4599999999999999
93,0.4097222222222222,0.7622017809139784,0.6461538461538462,0.6990712699374116,0.7166186359269934,0.6601870798012277,0.6794326241134753,0.98
94,0.9166666666666669,0.7961189516129032,0.4846153846153846,0.7725620835857056,0.7044508485430675,0.6376059631686641,0.8255319148936171,0.92
95,0.4444444444444444,0.8045404905913979,0.6910256410256411,0.7194629517464164,0.7784181876400896,0.7149225372698041,0.7673758865248227,0.14
96,0.2638888888888888,0.7552503360215055,0.8576923076923076,0.7405612759943468,0.8781620236951648,0.6973838059047062,0.6680851063829788,1.0
97,0.8125,0.7415364583333333,0.7307692307692308,0.684635574399354,0.6490553954530901,0.7290266004092371,0.6581560283687944,0.98
98,0.5763888888888888,0.762600806451613,0.6884615384615386,0.7132041187159297,0.7816202369516491,0.772508038585209,0.6539007092198582,0.96
99,0.3055555555555556,0.7993741599462365,0.7666666666666666,0.7678174843529174,0.6074287544028178,0.6578485822858813,0.6978723404255319,0.96
100,0.5347222222222223,0.7996471774193549,0.7448717948717949,0.7287502523722996,0.8498238872878643,0.6663256357790119,0.7106382978723405,0.38
101,0.5902777777777778,0.7488449260752689,0.7923076923076924,0.6783767413688675,0.7422350304194685,0.6870798012277112,0.5843971631205673,0.38
102,0.5,0.6951444892473119,0.7628205128205128,0.7508580658186957,0.8053154018571884,0.7191610640163695,0.7617021276595745,1.0
